timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:15:15,lombar,16644,-452,-1764,397,208,84,1294189
2026-05-19 20:15:15,esterno,2884,14660,4724,633,95,-387,636756
2026-05-19 20:15:15,lombar,16484,-408,-1464,284,142,147,1294211
2026-05-19 20:15:15,esterno,2552,15104,4408,875,-26,-475,636778
2026-05-19 20:15:15,lombar,16560,-240,-1468,84,21,132,1294233
2026-05-19 20:15:15,esterno,1964,14992,5016,863,317,-631,636800
2026-05-19 20:15:15,lombar,16616,-264,-1712,-89,-43,229,1294255
2026-05-19 20:15:15,esterno,1532,14672,4932,719,255,-777,636822
2026-05-19 20:15:15,lombar,16604,-268,-1688,-299,-43,389,1294277
2026-05-19 20:15:15,esterno,2276,14836,4292,577,121,-947,636844
2026-05-19 20:15:15,lombar,16632,-568,-1368,-359,-115,339,1294299
2026-05-19 20:15:15,esterno,1828,15240,5232,1039,72,-1120,636866
2026-05-19 20:15:15,lombar,16608,-592,-1588,-561,-79,339,1294321
2026-05-19 20:15:15,esterno,2332,14852,4332,288,-335,-1005,636888
2026-05-19 20:15:15,lombar,16236,-624,-1592,-760,332,494,1294343
2026-05-19 20:15:15,esterno,2212,14684,4420,179,-456,-1219,636910
2026-05-19 20:15:15,lombar,16364,-672,-1184,-613,90,670,1294365
2026-05-19 20:15:15,esterno,2288,14756,4328,382,-708,-1253,636932
2026-05-19 20:15:15,lombar,16732,-852,-1252,-576,-56,844,1294387
2026-05-19 20:15:15,esterno,1876,15412,5008,773,-1126,-1221,636954
2026-05-19 20:15:15,esterno,2192,15288,4816,942,-1547,-1298,636976
2026-05-19 20:15:15,lombar,16808,-756,-1336,-615,-80,901,1294409
2026-05-19 20:15:15,lombar,16836,-684,-1536,-503,-30,1013,1294431
2026-05-19 20:15:15,esterno,1796,15172,4992,798,-1825,-1443,636998
2026-05-19 20:15:15,lombar,16868,-676,-1560,-485,289,1130,1294453
2026-05-19 20:15:15,esterno,1912,14960,4320,362,-2009,-1632,637020
2026-05-19 20:15:15,lombar,16728,-608,-1220,-728,389,1125,1294475
2026-05-19 20:15:15,esterno,1848,14984,4572,502,-2134,-1954,637042
2026-05-19 20:15:15,lombar,16680,-800,-1508,-780,326,1138,1294497
2026-05-19 20:15:15,esterno,1696,15160,4396,416,-2385,-2074,637064
2026-05-19 20:15:15,lombar,16780,-756,-1484,-819,535,1125,1294519
2026-05-19 20:15:15,esterno,1804,14848,4604,709,-2711,-2298,637086
2026-05-19 20:15:15,lombar,16936,-688,-912,-1133,613,1126,1294541
2026-05-19 20:15:15,esterno,2284,14828,3484,1002,-2505,-2372,637108
2026-05-19 20:15:15,lombar,16652,-560,-864,-1330,432,1113,1294563
2026-05-19 20:15:15,esterno,788,14848,4132,998,-2600,-2395,637130
2026-05-19 20:15:15,lombar,16496,-648,-776,-1409,221,1223,1294585
2026-05-19 20:15:15,esterno,312,14440,3640,1148,-2367,-2815,637152
2026-05-19 20:15:15,lombar,16764,-756,-120,-1674,-76,1252,1294607
2026-05-19 20:15:15,lombar,16824,-600,724,-3213,-949,1276,1294629
2026-05-19 20:15:15,lombar,17052,232,-2664,-3873,-997,1626,1294651
2026-05-19 20:15:15,lombar,16536,-276,-3796,-3317,1277,1620,1294673
2026-05-19 20:15:15,esterno,292,15100,4312,1631,-2357,-3325,637174
2026-05-19 20:15:15,esterno,1300,15712,4500,1333,-2586,-3405,637196
2026-05-19 20:15:15,esterno,2124,16404,4620,442,-2484,-3086,637218
2026-05-19 20:15:15,esterno,1876,16248,4176,7,-2346,-2577,637240
2026-05-19 20:15:15,lombar,16800,-1840,-1304,-3227,981,1416,1294695
2026-05-19 20:15:15,esterno,1352,15948,3416,96,-1848,-2262,637262
2026-05-19 20:15:15,lombar,16792,-1772,-712,-3052,870,973,1294717
2026-05-19 20:15:15,esterno,1004,15564,3432,44,-2088,-1848,637284
2026-05-19 20:15:15,lombar,16044,-1536,-960,-2541,78,552,1294739
2026-05-19 20:15:15,esterno,868,15460,2424,-42,-1771,-1214,637306
2026-05-19 20:15:15,lombar,16040,-1400,-768,-1757,113,667,1294761
2026-05-19 20:15:15,esterno,820,15044,2768,75,-606,-1264,637328
2026-05-19 20:15:15,lombar,16344,-1532,-1044,-1095,-7,913,1294783
2026-05-19 20:15:15,esterno,968,15680,3440,116,-33,-1210,637350
2026-05-19 20:15:15,lombar,16436,-1596,-1064,-559,105,856,1294805
2026-05-19 20:15:15,esterno,1244,16156,3552,250,274,-704,637372
2026-05-19 20:15:15,lombar,16680,-1888,-892,-87,-80,630,1294827
2026-05-19 20:15:15,esterno,1188,15692,3168,50,650,-87,637394
2026-05-19 20:15:15,lombar,16660,-1652,-1076,394,-324,463,1294849
2026-05-19 20:15:15,esterno,864,15772,3604,10,937,219,637416
2026-05-19 20:15:15,lombar,16604,-1640,-1188,819,-448,424,1294871
2026-05-19 20:15:15,esterno,584,15668,3472,-264,1133,524,637438
2026-05-19 20:15:15,lombar,16584,-1824,-1140,1321,-513,284,1294893
2026-05-19 20:15:15,esterno,856,15468,3080,-107,1459,769,637460
2026-05-19 20:15:15,lombar,16428,-1792,-960,1578,-614,-23,1294915
2026-05-19 20:15:15,esterno,840,15428,3452,-127,1786,1005,637482
2026-05-19 20:15:15,lombar,16512,-1392,-708,1774,-689,-98,1294937
2026-05-19 20:15:15,esterno,768,15656,3800,-288,1689,1220,637504
2026-05-19 20:15:15,lombar,16732,-1556,-764,1888,-670,-97,1294959
2026-05-19 20:15:16,esterno,452,15512,3272,-303,1865,1391,637526
2026-05-19 20:15:16,lombar,16804,-1748,-744,2071,-726,-240,1294981
2026-05-19 20:15:16,esterno,456,15180,3524,-371,1919,1321,637548
2026-05-19 20:15:16,lombar,16516,-1352,-844,2290,-997,-351,1295003
2026-05-19 20:15:16,esterno,748,15632,3480,-339,2245,1472,637570
2026-05-19 20:15:16,lombar,16720,-1148,-1064,2376,-893,-300,1295025
2026-05-19 20:15:16,esterno,628,15620,3264,-443,2209,1627,637592
2026-05-19 20:15:16,lombar,16664,-1260,-976,2377,-862,-335,1295047
2026-05-19 20:15:16,esterno,608,15292,3388,-197,2187,1532,637614
2026-05-19 20:15:16,lombar,16484,-1528,-1008,2412,-827,-347,1295069
2026-05-19 20:15:16,esterno,904,15452,3424,-322,2363,1519,637636
2026-05-19 20:15:16,lombar,16556,-1620,-740,2581,-906,-497,1295091
2026-05-19 20:15:16,esterno,1028,15568,3452,-354,2401,1601,637658
2026-05-19 20:15:16,lombar,16612,-1328,-844,2669,-925,-472,1295113
2026-05-19 20:15:16,esterno,688,15560,3660,-256,2342,1557,637680
2026-05-19 20:15:16,lombar,16700,-1072,-1256,2863,-849,-347,1295135
2026-05-19 20:15:16,esterno,952,15472,3528,-219,2316,1580,637702
2026-05-19 20:15:16,lombar,16756,-904,-1120,2933,-854,-236,1295157
2026-05-19 20:15:16,esterno,1076,15508,3592,-271,2320,1516,637724
2026-05-19 20:15:16,lombar,16688,-768,-1008,2842,-826,-229,1295179
2026-05-19 20:15:16,esterno,1360,15548,3696,-358,2198,1484,637746
2026-05-19 20:15:16,lombar,16636,-740,-948,2635,-809,-202,1295201
2026-05-19 20:15:16,esterno,1384,15208,3436,-145,2288,1446,637768
2026-05-19 20:15:16,lombar,16568,-728,-880,2305,-821,-158,1295223
2026-05-19 20:15:16,esterno,1112,15128,3848,-113,2434,1307,637790
2026-05-19 20:15:16,lombar,16552,-672,-1208,2184,-800,-104,1295245
2026-05-19 20:15:16,esterno,1472,15700,3812,-406,1687,1439,637812
2026-05-19 20:15:16,lombar,16796,-628,-1116,1927,-659,-155,1295267
2026-05-19 20:15:16,esterno,936,15440,3704,-352,1439,1469,637834
2026-05-19 20:15:16,lombar,16768,-736,-920,1822,-613,-173,1295289
2026-05-19 20:15:16,esterno,1028,15168,3524,-143,1584,1100,637856
2026-05-19 20:15:16,lombar,16756,-576,-1108,1779,-654,-191,1295311
2026-05-19 20:15:16,esterno,1616,15444,3856,-121,1348,1081,637878
2026-05-19 20:15:16,lombar,16844,-324,-1220,1611,-606,-129,1295333
2026-05-19 20:15:16,esterno,1260,15400,3720,-394,1346,1073,637900
2026-05-19 20:15:16,lombar,16644,-348,-996,1264,-500,56,1295355
2026-05-19 20:15:16,esterno,1484,15236,3496,-359,1086,876,637922
2026-05-19 20:15:16,lombar,16724,-404,-1044,807,-374,-58,1295377
2026-05-19 20:15:16,esterno,1480,15288,3868,-256,613,734,637944
2026-05-19 20:15:16,lombar,16772,-184,-828,508,-424,-46,1295399
2026-05-19 20:15:16,esterno,1480,15256,3596,-350,346,715,637966
2026-05-19 20:15:16,lombar,16732,-220,-1096,312,-543,136,1295421
2026-05-19 20:15:16,esterno,1480,15228,3452,-402,115,711,637988
2026-05-19 20:15:16,lombar,16652,-216,-1128,7,-335,180,1295443
2026-05-19 20:15:16,esterno,1584,15256,4008,-366,-291,440,638010
2026-05-19 20:15:16,lombar,16696,-368,-1172,-296,-159,268,1295465
2026-05-19 20:15:16,esterno,1568,15360,4028,-547,-737,410,638032
2026-05-19 20:15:16,lombar,16720,-272,-1168,-554,-290,241,1295487
2026-05-19 20:15:16,esterno,1540,15296,3468,-618,-692,304,638054
2026-05-19 20:15:16,lombar,16692,-344,-1084,-706,-213,334,1295509
2026-05-19 20:15:16,esterno,2056,15060,3764,-488,-1080,168,638076
2026-05-19 20:15:16,lombar,16640,-636,-1212,-731,-225,312,1295531
2026-05-19 20:15:16,esterno,2376,15432,3536,-398,-748,209,638098
2026-05-19 20:15:16,lombar,16680,-640,-1160,-684,-235,378,1295553
2026-05-19 20:15:16,esterno,2260,15288,3552,-426,-807,173,638120
2026-05-19 20:15:16,lombar,16612,-660,-1108,-698,-332,293,1295575
2026-05-19 20:15:16,esterno,2368,15328,3316,-384,-764,130,638142
2026-05-19 20:15:16,lombar,16640,-648,-1264,-633,-359,231,1295597
2026-05-19 20:15:16,esterno,2216,15372,3540,-362,-648,241,638164
2026-05-19 20:15:16,lombar,16644,-700,-1288,-408,-349,273,1295619
2026-05-19 20:15:16,esterno,1868,15268,3680,-373,-659,350,638186
2026-05-19 20:15:16,lombar,16628,-684,-1324,-303,-283,329,1295641
2026-05-19 20:15:16,esterno,2036,15312,3648,-153,-574,394,638208
2026-05-19 20:15:16,lombar,16628,-692,-1272,-329,-303,339,1295663
2026-05-19 20:15:16,esterno,1872,15276,3500,-185,-523,352,638230
2026-05-19 20:15:16,lombar,16676,-732,-1176,-313,-387,318,1295685
2026-05-19 20:15:16,esterno,2240,15360,3840,-136,-540,322,638252
2026-05-19 20:15:16,lombar,16628,-832,-1468,-195,-370,292,1295707
2026-05-19 20:15:16,esterno,2596,15372,3660,-265,-637,384,638274
2026-05-19 20:15:16,lombar,16580,-964,-1432,-176,-275,269,1295729
2026-05-19 20:15:16,esterno,1928,15348,3876,-84,-664,428,638296
2026-05-19 20:15:16,lombar,16600,-756,-1284,-127,-320,280,1295751
2026-05-19 20:15:16,esterno,1828,15144,3984,29,-453,278,638318
2026-05-19 20:15:16,lombar,16704,-476,-1244,-156,-344,302,1295773
2026-05-19 20:15:16,esterno,1960,15452,4000,-146,-898,311,638340
2026-05-19 20:15:16,lombar,16672,-704,-1264,-303,-321,326,1295795
2026-05-19 20:15:16,esterno,1728,15200,3460,-144,-849,392,638362
2026-05-19 20:15:16,lombar,16644,-872,-1324,-281,-322,278,1295817
2026-05-19 20:15:16,esterno,1760,15160,4052,-61,-577,320,638384
2026-05-19 20:15:16,lombar,16624,-996,-1288,-153,-356,288,1295839
2026-05-19 20:15:16,esterno,2332,15412,3880,-36,-650,282,638406
2026-05-19 20:15:16,lombar,16684,-848,-1300,-156,-312,232,1295861
2026-05-19 20:15:16,esterno,2200,15284,3652,-94,-439,161,638428
2026-05-19 20:15:16,lombar,16560,-572,-1196,-338,-383,305,1295883
2026-05-19 20:15:16,esterno,2108,15108,3996,-59,-372,112,638450
2026-05-19 20:15:16,lombar,16596,-548,-1364,-442,-350,332,1295905
2026-05-19 20:15:16,esterno,2204,15168,3948,-124,-418,144,638472
2026-05-19 20:15:16,lombar,16668,-748,-1360,-304,-349,374,1295927
2026-05-19 20:15:16,esterno,2112,15268,3732,-127,-277,247,638494
2026-05-19 20:15:16,lombar,16520,-968,-1224,-124,-358,276,1295949
2026-05-19 20:15:16,esterno,2512,15168,3676,-76,-102,245,638516
2026-05-19 20:15:17,lombar,16516,-780,-1516,-68,-390,272,1295971
2026-05-19 20:15:17,esterno,2508,15556,3904,-10,-134,271,638538
2026-05-19 20:15:17,lombar,16584,-672,-1512,-41,-353,301,1295993
2026-05-19 20:15:17,esterno,2332,15576,3904,-141,-68,246,638560
2026-05-19 20:15:17,lombar,16604,-696,-1580,-56,-401,325,1296015
2026-05-19 20:15:17,esterno,1944,15320,3608,-193,176,312,638582
2026-05-19 20:15:17,lombar,16600,-780,-1524,0,-480,261,1296037
2026-05-19 20:15:17,esterno,2344,15332,3844,-245,-196,274,638604
2026-05-19 20:15:17,lombar,16644,-852,-1592,122,-542,197,1296059
2026-05-19 20:15:17,esterno,2384,15520,4056,-556,71,389,638626
2026-05-19 20:15:17,lombar,16560,-756,-1544,246,-598,294,1296081
2026-05-19 20:15:17,esterno,2340,15276,3692,-668,-49,395,638648
2026-05-19 20:15:17,lombar,16480,-592,-1456,165,-607,249,1296103
2026-05-19 20:15:17,esterno,2344,15288,3812,-588,11,335,638670
2026-05-19 20:15:17,lombar,16504,-728,-1664,248,-623,219,1296125
2026-05-19 20:15:17,esterno,2384,15268,3956,-665,45,450,638692
2026-05-19 20:15:17,lombar,16608,-808,-1428,322,-703,212,1296147
2026-05-19 20:15:17,esterno,2368,15212,3900,-675,47,538,638714
2026-05-19 20:15:17,lombar,16620,-652,-1536,312,-724,260,1296169
2026-05-19 20:15:17,esterno,2272,15176,4012,-572,21,482,638736
2026-05-19 20:15:17,lombar,16564,-808,-1440,261,-706,265,1296191
2026-05-19 20:15:17,esterno,2216,15200,3932,-522,88,336,638758
2026-05-19 20:15:17,lombar,16620,-628,-1464,266,-700,246,1296213
2026-05-19 20:15:17,esterno,2404,15148,3920,-557,21,283,638780
2026-05-19 20:15:17,lombar,16584,-800,-1556,281,-722,225,1296235
2026-05-19 20:15:17,esterno,2296,15344,4420,-639,-242,274,638802
2026-05-19 20:15:17,lombar,16644,-700,-1552,112,-635,229,1296257
2026-05-19 20:15:17,esterno,2332,15136,4340,-466,-174,166,638824
2026-05-19 20:15:17,lombar,16660,-824,-1416,24,-677,164,1296279
2026-05-19 20:15:17,esterno,2876,15052,3780,-463,293,29,638846
2026-05-19 20:15:17,lombar,16680,-696,-1608,-19,-755,234,1296301
2026-05-19 20:15:17,esterno,2664,15268,4088,-665,-76,51,638868
2026-05-19 20:15:17,lombar,16692,-560,-1824,-62,-727,270,1296323
2026-05-19 20:15:17,esterno,2904,15092,3436,-657,185,245,638890
2026-05-19 20:15:17,lombar,16652,-740,-1708,-44,-597,360,1296345
2026-05-19 20:15:17,esterno,2552,14952,3872,-549,474,106,638912
2026-05-19 20:15:17,lombar,16620,-716,-1768,117,-469,421,1296367
2026-05-19 20:15:17,esterno,2592,15124,4356,-442,255,146,638934
2026-05-19 20:15:17,lombar,16812,-604,-1720,80,-410,481,1296389
2026-05-19 20:15:17,esterno,3008,15236,3648,-480,602,11,638956
2026-05-19 20:15:17,lombar,16628,-584,-1676,-13,-359,467,1296411
2026-05-19 20:15:17,esterno,2976,15408,3820,-517,623,224,638978
2026-05-19 20:15:17,lombar,16668,-636,-1524,-169,-404,430,1296433
2026-05-19 20:15:17,esterno,2292,15180,4644,-403,463,378,639000
2026-05-19 20:15:17,lombar,16616,-568,-1484,-106,-525,355,1296455
2026-05-19 20:15:17,esterno,2352,14848,4272,-286,657,321,639022
2026-05-19 20:15:17,lombar,16656,-708,-1700,48,-581,379,1296477
2026-05-19 20:15:17,esterno,2320,14912,4020,-213,717,143,639044
2026-05-19 20:15:17,lombar,16552,-720,-2008,190,-496,359,1296499
2026-05-19 20:15:17,esterno,2012,15272,4792,-213,549,122,639066
2026-05-19 20:15:17,lombar,16556,-576,-1664,175,-382,333,1296521
2026-05-19 20:15:17,esterno,2780,15248,4500,-288,755,109,639088
2026-05-19 20:15:17,lombar,16588,-568,-1744,139,-387,323,1296543
2026-05-19 20:15:17,esterno,2628,15032,4380,-307,965,138,639110
2026-05-19 20:15:17,lombar,16664,-672,-1956,80,-372,370,1296565
2026-05-19 20:15:17,esterno,2732,14960,4500,-216,497,105,639132
2026-05-19 20:15:17,lombar,16476,-760,-1904,124,-357,338,1296587
2026-05-19 20:15:17,esterno,2728,15148,4308,-124,675,150,639154
2026-05-19 20:15:17,lombar,16592,-688,-1736,180,-313,328,1296609
2026-05-19 20:15:17,esterno,2808,15140,4408,-169,702,191,639176
2026-05-19 20:15:17,lombar,16524,-432,-1684,180,-287,369,1296631
2026-05-19 20:15:17,esterno,2700,15064,4196,-97,681,384,639198
2026-05-19 20:15:17,lombar,16500,-684,-1716,166,-366,356,1296653
2026-05-19 20:15:17,esterno,2304,15288,4396,-1,656,532,639220
2026-05-19 20:15:17,lombar,16612,-616,-1820,331,-364,308,1296675
2026-05-19 20:15:17,esterno,1772,15280,4468,-133,176,471,639242
2026-05-19 20:15:17,lombar,16748,-704,-2048,415,-260,252,1296697
2026-05-19 20:15:17,esterno,1588,15204,4392,-280,-184,244,639264
2026-05-19 20:15:17,lombar,16604,-728,-1564,353,-240,306,1296719
2026-05-19 20:15:17,esterno,1964,15332,4352,-339,-523,-129,639286
2026-05-19 20:15:17,lombar,16528,-380,-1544,182,-346,295,1296741
2026-05-19 20:15:17,esterno,2168,14956,4452,-619,-944,-157,639308
2026-05-19 20:15:17,lombar,16396,-428,-1532,-106,-432,225,1296763
2026-05-19 20:15:17,esterno,2380,14584,4352,-644,-1116,-170,639330
2026-05-19 20:15:17,lombar,16532,-412,-1588,-375,-438,316,1296785
2026-05-19 20:15:17,esterno,2932,15024,4248,-686,-1214,-390,639352
2026-05-19 20:15:17,lombar,16496,-348,-1692,-612,-358,432,1296807
2026-05-19 20:15:17,esterno,4060,15440,3976,-454,-1029,-147,639374
2026-05-19 20:15:17,lombar,16792,-192,-2004,-790,-236,486,1296829
2026-05-19 20:15:17,esterno,3396,15288,4636,-394,-723,11,639396
2026-05-19 20:15:17,lombar,16856,-484,-2060,-725,-27,674,1296851
2026-05-19 20:15:17,esterno,2860,15292,4472,-355,-920,57,639418
2026-05-19 20:15:17,lombar,16688,-828,-1968,-650,89,620,1296873
2026-05-19 20:15:17,esterno,2492,14884,4384,-289,-937,50,639440
2026-05-19 20:15:17,lombar,16540,-912,-2064,-527,251,427,1296895
2026-05-19 20:15:17,esterno,2556,14844,4348,-459,-541,9,639462
2026-05-19 20:15:17,lombar,16496,-804,-1996,-212,369,418,1296917
2026-05-19 20:15:17,esterno,2392,15104,4424,-449,-585,-38,639484
2026-05-19 20:15:17,lombar,16684,-896,-1772,-125,342,326,1296939
2026-05-19 20:15:17,esterno,2372,15140,4212,-516,-504,-86,639506
2026-05-19 20:15:18,esterno,2424,14916,4344,-620,-474,-163,639528
2026-05-19 20:15:18,lombar,16748,-652,-1520,-96,185,323,1296961
2026-05-19 20:15:18,lombar,16484,-568,-1700,-133,117,341,1296983
2026-05-19 20:15:18,esterno,2444,15012,4580,-588,-529,-179,639550
2026-05-19 20:15:18,lombar,16500,-756,-1532,13,64,271,1297005
2026-05-19 20:15:18,esterno,2544,15228,4396,-611,-574,-85,639572
2026-05-19 20:15:18,lombar,16580,-864,-1532,110,101,277,1297027
2026-05-19 20:15:18,esterno,2428,15060,4440,-543,-651,-95,639594
2026-05-19 20:15:18,lombar,16628,-684,-1420,104,63,329,1297049
2026-05-19 20:15:18,esterno,2520,15192,4304,-468,-703,-112,639616
2026-05-19 20:15:18,lombar,16660,-656,-1552,9,42,341,1297071
2026-05-19 20:15:18,esterno,2860,14996,4460,-502,-712,-170,639638
2026-05-19 20:15:18,lombar,16588,-580,-1432,-40,59,451,1297093
2026-05-19 20:15:18,esterno,2800,14900,4324,-430,-661,-201,639660
2026-05-19 20:15:18,lombar,16600,-640,-1464,-68,-24,451,1297115
2026-05-19 20:15:18,esterno,2760,15168,4652,-251,-829,-174,639682
2026-05-19 20:15:18,lombar,16644,-804,-1664,-30,-65,508,1297137
2026-05-19 20:15:18,esterno,2984,15156,4560,-338,-576,-58,639704
2026-05-19 20:15:18,lombar,16724,-812,-1640,-25,-84,543,1297159
2026-05-19 20:15:18,esterno,3100,15008,4504,-406,-597,-156,639726
2026-05-19 20:15:18,lombar,16612,-652,-1620,-188,-43,435,1297181
2026-05-19 20:15:18,esterno,3096,15112,4304,-400,-487,-143,639748
2026-05-19 20:15:18,lombar,16664,-684,-1536,-222,-64,443,1297203
2026-05-19 20:15:18,esterno,2920,14956,4568,-279,-352,-127,639770
2026-05-19 20:15:18,lombar,16568,-848,-1528,-73,-66,420,1297225
2026-05-19 20:15:18,esterno,2844,15072,4408,-315,-290,-15,639792
2026-05-19 20:15:18,lombar,16560,-716,-1440,71,-44,492,1297247
2026-05-19 20:15:18,esterno,2800,14992,4404,-335,-125,-41,639814
2026-05-19 20:15:18,lombar,16620,-824,-1196,132,-134,489,1297269
2026-05-19 20:15:18,esterno,2780,15076,4484,-341,-50,-120,639836
2026-05-19 20:15:18,lombar,16664,-768,-1552,170,-200,351,1297291
2026-05-19 20:15:18,esterno,2576,14956,4516,-350,-67,-193,639858
2026-05-19 20:15:18,lombar,16552,-756,-1568,185,-261,359,1297313
2026-05-19 20:15:18,esterno,2772,15124,4376,-286,-109,-215,639880
2026-05-19 20:15:18,lombar,16592,-764,-1536,118,-243,381,1297335
2026-05-19 20:15:18,esterno,2780,14980,4492,-328,-170,-199,639902
2026-05-19 20:15:18,lombar,16588,-716,-1424,127,-240,289,1297357
2026-05-19 20:15:18,esterno,2652,14996,4308,-51,-139,-237,639924
2026-05-19 20:15:18,lombar,16680,-732,-1416,159,-281,294,1297379
2026-05-19 20:15:18,esterno,2736,14816,4632,-76,-98,-362,639946
2026-05-19 20:15:18,lombar,16636,-544,-1332,175,-318,320,1297401
2026-05-19 20:15:18,esterno,2968,15052,4476,-325,-355,-280,639968
2026-05-19 20:15:18,lombar,16636,-648,-1504,156,-261,324,1297423
2026-05-19 20:15:18,esterno,2776,15016,4392,-267,-248,-168,639990
2026-05-19 20:15:18,lombar,16616,-496,-1460,165,-293,401,1297445
2026-05-19 20:15:18,esterno,2572,14952,4500,-179,32,-131,640012
2026-05-19 20:15:18,lombar,16564,-684,-1468,207,-254,409,1297467
2026-05-19 20:15:18,esterno,2904,15016,4316,-32,56,-216,640034
2026-05-19 20:15:18,lombar,16696,-596,-1440,194,-201,369,1297489
2026-05-19 20:15:18,esterno,2876,15188,4228,-75,52,-114,640056
2026-05-19 20:15:18,lombar,16732,-520,-1612,69,-186,403,1297511
2026-05-19 20:15:18,esterno,2400,15248,4044,2919,-403,-1060,640078
2026-05-19 20:15:18,lombar,16660,-652,-1488,-97,-256,382,1297533
2026-05-19 20:15:18,esterno,2868,15156,4792,1756,-80,-617,640100
2026-05-19 20:15:18,lombar,16612,-760,-1552,-2,-301,374,1297555
2026-05-19 20:15:18,esterno,2652,15056,4320,125,7,103,640122
2026-05-19 20:15:18,lombar,16552,-900,-1292,165,-335,299,1297577
2026-05-19 20:15:18,esterno,2696,15052,4292,207,145,344,640144
2026-05-19 20:15:18,lombar,16636,-724,-1356,209,-343,344,1297599
2026-05-19 20:15:18,esterno,2324,15124,4188,-553,185,150,640166
2026-05-19 20:15:18,lombar,16736,-636,-1312,102,-324,322,1297621
2026-05-19 20:15:18,esterno,2404,15164,4220,-366,46,66,640188
2026-05-19 20:15:18,lombar,16648,-708,-1336,34,-337,309,1297643
2026-05-19 20:15:18,esterno,2776,15048,4128,-124,23,-22,640210
2026-05-19 20:15:18,lombar,16636,-792,-1528,40,-309,313,1297665
2026-05-19 20:15:18,esterno,3044,15212,4240,-250,-122,144,640232
2026-05-19 20:15:18,lombar,16628,-832,-1464,135,-271,329,1297687
2026-05-19 20:15:18,esterno,2728,15032,4380,-585,59,164,640254
2026-05-19 20:15:18,lombar,16596,-836,-1300,138,-274,290,1297709
2026-05-19 20:15:18,esterno,2800,15048,4296,-844,-13,161,640276
2026-05-19 20:15:18,lombar,16596,-640,-1364,46,-292,331,1297731
2026-05-19 20:15:18,esterno,2620,15088,4520,-837,26,132,640298
2026-05-19 20:15:18,lombar,16580,-724,-1460,120,-268,359,1297753
2026-05-19 20:15:18,esterno,2908,15100,4016,-678,78,75,640320
2026-05-19 20:15:18,lombar,16600,-736,-1464,228,-246,422,1297775
2026-05-19 20:15:18,esterno,2760,15048,4340,-402,-13,51,640342
2026-05-19 20:15:18,lombar,16592,-704,-1344,224,-248,410,1297797
2026-05-19 20:15:18,esterno,2620,15080,4536,-743,-7,123,640364
2026-05-19 20:15:18,lombar,16580,-712,-1444,163,-255,469,1297819
