timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:14:43,esterno,2600,15020,5116,-545,121,102,605296
2026-05-19 20:14:43,lombar,16616,-1044,-1920,33,-245,266,1262751
2026-05-19 20:14:43,esterno,2380,14900,4944,-526,301,104,605318
2026-05-19 20:14:43,lombar,16600,-652,-1616,42,-232,298,1262773
2026-05-19 20:14:43,esterno,2432,14672,5304,-399,302,-60,605340
2026-05-19 20:14:43,lombar,16556,-860,-1724,120,-305,318,1262795
2026-05-19 20:14:43,esterno,2636,14760,4848,-458,581,-70,605362
2026-05-19 20:14:43,lombar,16512,-784,-1604,137,-319,402,1262817
2026-05-19 20:14:43,esterno,2620,14768,5556,-584,103,78,605384
2026-05-19 20:14:43,lombar,16612,-944,-1488,45,-274,293,1262839
2026-05-19 20:14:43,esterno,2600,14652,4888,-630,-146,332,605406
2026-05-19 20:14:43,lombar,16516,-768,-1568,-5,-375,205,1262861
2026-05-19 20:14:43,esterno,2624,14592,4740,-314,73,192,605428
2026-05-19 20:14:43,lombar,16636,-764,-1704,71,-316,347,1262883
2026-05-19 20:14:43,esterno,2388,14628,4972,-197,387,-53,605450
2026-05-19 20:14:43,lombar,16520,-744,-1396,88,-254,336,1262905
2026-05-19 20:14:43,esterno,2564,14668,5072,-222,291,-30,605472
2026-05-19 20:14:43,lombar,16476,-824,-1452,155,-344,312,1262927
2026-05-19 20:14:43,esterno,2504,14824,5020,-232,182,161,605494
2026-05-19 20:14:43,lombar,16516,-908,-1436,185,-535,293,1262949
2026-05-19 20:14:43,esterno,2488,14748,5136,-291,171,112,605516
2026-05-19 20:14:44,lombar,16636,-748,-1864,99,-640,273,1262971
2026-05-19 20:14:44,esterno,2504,14540,5100,-335,196,44,605538
2026-05-19 20:14:44,lombar,16592,-868,-1952,127,-580,265,1262993
2026-05-19 20:14:44,esterno,2584,14600,5440,-382,-18,18,605560
2026-05-19 20:14:44,lombar,16444,-928,-1404,183,-594,214,1263015
2026-05-19 20:14:44,esterno,2432,14560,5012,-468,-20,72,605582
2026-05-19 20:14:44,lombar,16668,-760,-1688,191,-740,211,1263037
2026-05-19 20:14:44,esterno,2332,14668,5488,-514,-379,194,605604
2026-05-19 20:14:44,lombar,16504,-724,-1776,66,-739,214,1263059
2026-05-19 20:14:44,esterno,1824,14576,5592,-638,-789,233,605626
2026-05-19 20:14:44,lombar,16612,-488,-1804,-105,-631,255,1263081
2026-05-19 20:14:44,esterno,1652,14576,5372,-905,-1034,124,605648
2026-05-19 20:14:44,lombar,16736,-556,-1868,-478,-582,160,1263103
2026-05-19 20:14:44,esterno,2184,14232,5568,-1035,-1114,-116,605670
2026-05-19 20:14:44,lombar,16552,-740,-1632,-666,-416,109,1263125
2026-05-19 20:14:44,esterno,2688,15104,5780,-1649,-1568,112,605692
2026-05-19 20:14:44,lombar,16456,-736,-1556,-962,-436,100,1263147
2026-05-19 20:14:44,esterno,2476,14852,5660,-1499,-1972,332,605714
2026-05-19 20:14:44,lombar,16652,-544,-2064,-1133,-415,60,1263169
2026-05-19 20:14:44,esterno,2448,14880,5812,-1346,-1961,282,605736
2026-05-19 20:14:44,lombar,16808,-388,-2352,-1288,-250,116,1263191
2026-05-19 20:14:44,esterno,2744,15020,5488,-1686,-1908,381,605758
2026-05-19 20:14:44,lombar,16772,-400,-2060,-1266,58,251,1263213
2026-05-19 20:14:44,esterno,3000,14508,5628,-1703,-1821,421,605780
2026-05-19 20:14:44,lombar,16348,-472,-1356,-1372,-157,324,1263235
2026-05-19 20:14:44,esterno,2944,13984,4980,-1666,-1456,176,605802
2026-05-19 20:14:44,lombar,16224,-568,-1588,-1400,-219,403,1263257
2026-05-19 20:14:44,esterno,3168,15016,6040,-1556,-1442,466,605824
2026-05-19 20:14:44,lombar,16644,-552,-1736,-1427,-152,382,1263279
2026-05-19 20:14:44,esterno,3296,14800,5704,-596,-1707,624,605846
2026-05-19 20:14:44,lombar,17040,-576,-1952,-1448,-228,510,1263301
2026-05-19 20:14:44,esterno,3136,14252,4856,-328,-1358,297,605868
2026-05-19 20:14:44,lombar,16604,-640,-1912,-1311,-179,429,1263323
2026-05-19 20:14:44,esterno,2952,13960,5244,-242,-916,239,605890
2026-05-19 20:14:44,lombar,16420,-532,-1600,-1439,-223,436,1263345
2026-05-19 20:14:44,esterno,3996,14028,5544,-596,-348,3,605912
2026-05-19 20:14:44,lombar,16772,-640,-1556,-1568,23,360,1263367
2026-05-19 20:14:44,esterno,4624,14720,5616,-413,-726,299,605934
2026-05-19 20:14:44,lombar,16808,-700,-1588,-1265,-145,381,1263389
2026-05-19 20:14:44,esterno,3256,14652,5632,11,-809,235,605956
2026-05-19 20:14:44,lombar,16764,-1124,-2200,-516,-201,550,1263411
2026-05-19 20:14:44,esterno,2384,14136,5524,56,-195,239,605978
2026-05-19 20:14:44,lombar,16840,-928,-2344,-237,189,566,1263433
2026-05-19 20:14:44,esterno,3456,13672,5908,424,-16,-404,606000
2026-05-19 20:14:44,lombar,16868,-740,-1988,-265,454,377,1263455
2026-05-19 20:14:44,esterno,4088,15040,6044,643,-227,-474,606022
2026-05-19 20:14:44,lombar,16768,-752,-1480,-96,316,410,1263477
2026-05-19 20:14:44,esterno,3116,14852,6196,1067,-401,-85,606044
2026-05-19 20:14:44,lombar,16784,-568,-2076,43,166,429,1263499
2026-05-19 20:14:44,esterno,2492,13992,5652,1064,-200,-472,606066
2026-05-19 20:14:44,lombar,16596,-576,-2184,76,292,391,1263521
2026-05-19 20:14:44,esterno,2992,14108,5932,683,-37,-836,606088
2026-05-19 20:14:44,lombar,16632,-536,-1872,105,657,389,1263543
2026-05-19 20:14:44,esterno,3988,14832,5788,544,-122,-843,606110
2026-05-19 20:14:44,lombar,16700,-484,-1524,17,657,371,1263565
2026-05-19 20:14:44,esterno,4096,15124,5328,600,-65,-555,606132
2026-05-19 20:14:44,lombar,16724,-360,-1592,-32,381,289,1263587
2026-05-19 20:14:44,esterno,3744,14628,5276,619,-25,-407,606154
2026-05-19 20:14:44,lombar,16548,-424,-1780,-57,417,320,1263609
2026-05-19 20:14:44,esterno,3164,14152,4828,729,366,-349,606176
2026-05-19 20:14:44,lombar,16464,-540,-1660,39,562,317,1263631
2026-05-19 20:14:44,esterno,3224,14040,5104,956,384,-433,606198
2026-05-19 20:14:44,lombar,16484,-776,-1092,236,706,446,1263653
2026-05-19 20:14:44,esterno,3332,14680,5256,997,749,-431,606220
2026-05-19 20:14:44,esterno,3440,14972,5128,851,694,-513,606242
2026-05-19 20:14:44,lombar,16656,-908,-972,385,447,373,1263675
2026-05-19 20:14:44,lombar,16572,-860,-1416,410,319,231,1263697
2026-05-19 20:14:44,esterno,3564,15136,5036,883,813,-464,606264
2026-05-19 20:14:44,lombar,16612,-612,-1596,473,365,253,1263719
2026-05-19 20:14:44,esterno,3336,14800,5072,1003,822,-266,606286
2026-05-19 20:14:44,lombar,16560,-544,-1612,738,516,364,1263741
2026-05-19 20:14:44,esterno,2844,14844,4972,833,837,-614,606308
2026-05-19 20:14:44,lombar,16412,-692,-1132,874,489,351,1263763
2026-05-19 20:14:44,esterno,2596,14468,5320,1524,572,122,606330
2026-05-19 20:14:44,lombar,16552,-584,-1044,927,303,400,1263785
2026-05-19 20:14:44,esterno,2788,14912,5184,268,678,-360,606352
2026-05-19 20:14:44,lombar,16736,-668,-1332,882,228,373,1263807
2026-05-19 20:14:44,esterno,2836,14832,5428,853,412,-324,606374
2026-05-19 20:14:44,lombar,16620,-508,-1296,840,248,247,1263829
2026-05-19 20:14:44,esterno,3240,15380,5392,405,456,-297,606396
2026-05-19 20:14:44,lombar,16592,-272,-1236,685,220,390,1263851
2026-05-19 20:14:44,esterno,2676,14920,5156,314,333,-410,606418
2026-05-19 20:14:44,lombar,16572,-124,-1212,375,238,539,1263873
2026-05-19 20:14:44,esterno,2444,15012,5004,364,445,-870,606440
2026-05-19 20:14:44,lombar,16692,-232,-1328,-30,13,618,1263895
2026-05-19 20:14:44,esterno,2452,15292,5484,-212,-330,-809,606462
2026-05-19 20:14:44,lombar,16552,-240,-1272,-486,-248,685,1263917
2026-05-19 20:14:44,esterno,2148,15056,4920,-535,-762,-549,606484
2026-05-19 20:14:44,lombar,16556,-408,-1244,-881,-381,763,1263939
2026-05-19 20:14:44,esterno,1876,14556,4608,-490,-1067,-974,606506
2026-05-19 20:14:44,lombar,16812,-408,-1432,-1192,-637,800,1263961
2026-05-19 20:14:45,esterno,2280,14576,4468,-293,-1346,-1299,606528
2026-05-19 20:14:45,lombar,16648,-372,-1240,-1525,-588,896,1263983
2026-05-19 20:14:45,esterno,2060,14464,5380,-572,-1679,-1458,606550
2026-05-19 20:14:45,lombar,16564,-616,-1156,-1712,-448,999,1264005
2026-05-19 20:14:45,esterno,2512,14964,5708,-152,-1930,-1659,606572
2026-05-19 20:14:45,lombar,16576,-688,-796,-1826,-565,1041,1264027
2026-05-19 20:14:45,esterno,2696,15256,5292,43,-2263,-1706,606594
2026-05-19 20:14:45,lombar,16560,-652,-896,-2033,-646,1057,1264049
2026-05-19 20:14:45,esterno,2452,14860,4904,-618,-2547,-1724,606616
2026-05-19 20:14:45,lombar,16724,-580,-1108,-2031,-565,1051,1264071
2026-05-19 20:14:45,esterno,2404,14800,4764,-783,-2680,-1762,606638
2026-05-19 20:14:45,lombar,16836,-1004,-1388,-1709,-407,1113,1264093
2026-05-19 20:14:45,esterno,2328,15008,4736,-401,-2788,-1643,606660
2026-05-19 20:14:45,lombar,16692,-952,-1092,-1852,-32,921,1264115
2026-05-19 20:14:45,esterno,2104,14968,5176,-698,-2912,-1642,606682
2026-05-19 20:14:45,lombar,16428,-868,-716,-2141,106,899,1264137
2026-05-19 20:14:45,esterno,1980,14864,4968,-476,-2971,-1462,606704
2026-05-19 20:14:45,lombar,16548,-840,-1096,-2125,65,922,1264159
2026-05-19 20:14:45,esterno,2088,14872,4684,-314,-3055,-1396,606726
2026-05-19 20:14:45,lombar,16764,-968,-1364,-2012,101,940,1264181
2026-05-19 20:14:45,esterno,1976,14916,5156,-386,-2907,-1350,606748
2026-05-19 20:14:45,lombar,16696,-988,-1244,-1972,236,954,1264203
2026-05-19 20:14:45,esterno,2016,15156,5352,-191,-2885,-1309,606770
2026-05-19 20:14:45,lombar,16604,-820,-936,-2070,256,953,1264225
2026-05-19 20:14:45,esterno,3116,14772,3800,-262,-2813,-1260,606792
2026-05-19 20:14:45,lombar,16660,-1024,-976,-2170,120,924,1264247
2026-05-19 20:14:45,esterno,2320,14960,5024,-222,-2584,-1044,606814
2026-05-19 20:14:45,lombar,16724,-1312,-1504,-1933,67,852,1264269
2026-05-19 20:14:45,esterno,2604,15048,4596,-140,-2675,-1005,606836
2026-05-19 20:14:45,lombar,16736,-1268,-1480,-1837,231,686,1264291
2026-05-19 20:14:45,esterno,2156,14676,5156,-113,-2601,-1020,606858
2026-05-19 20:14:45,lombar,16612,-1300,-1060,-1647,233,718,1264313
2026-05-19 20:14:45,esterno,2412,14936,4912,-187,-2403,-882,606880
2026-05-19 20:14:45,lombar,16716,-1220,-908,-1505,254,659,1264335
2026-05-19 20:14:45,esterno,2844,14984,4508,-163,-2323,-800,606902
2026-05-19 20:14:45,lombar,16768,-856,-676,-1324,120,624,1264357
2026-05-19 20:14:45,esterno,2756,14992,4456,-6,-2117,-724,606924
2026-05-19 20:14:45,lombar,16392,-1744,-1176,-1032,233,276,1264379
2026-05-19 20:14:45,esterno,2424,14788,4464,-26,-1829,-649,606946
2026-05-19 20:14:45,lombar,16996,-1156,-1064,-959,349,552,1264401
2026-05-19 20:14:45,esterno,2296,14800,4340,32,-1177,-874,606968
2026-05-19 20:14:45,lombar,16832,-1280,-644,-578,369,495,1264423
2026-05-19 20:14:45,esterno,3256,14972,4576,83,-1229,-973,606990
2026-05-19 20:14:45,lombar,16552,-1372,-496,-420,327,206,1264445
2026-05-19 20:14:45,esterno,2296,15316,4840,-10,-1306,-631,607012
2026-05-19 20:14:45,lombar,16592,-1628,-700,-238,395,510,1264467
2026-05-19 20:14:45,esterno,2416,15196,4024,130,-1112,-482,607034
2026-05-19 20:14:45,lombar,16772,-1076,-704,409,46,347,1264489
2026-05-19 20:14:45,esterno,2064,15012,4168,646,-594,-816,607056
2026-05-19 20:14:45,lombar,16956,-1120,-772,317,309,448,1264511
2026-05-19 20:14:45,esterno,2104,14976,4488,728,-463,-1017,607078
2026-05-19 20:14:45,lombar,16688,-1156,-592,486,297,382,1264533
2026-05-19 20:14:45,esterno,2488,15368,4164,463,-282,-774,607100
2026-05-19 20:14:45,lombar,16732,-1052,-568,367,539,486,1264555
2026-05-19 20:14:45,esterno,2052,14976,4660,376,-212,-705,607122
2026-05-19 20:14:45,lombar,16668,-1116,-352,420,534,493,1264577
2026-05-19 20:14:45,esterno,2000,15488,4740,690,-172,-652,607144
2026-05-19 20:14:45,lombar,16588,-988,-112,421,541,432,1264599
2026-05-19 20:14:45,esterno,2164,15172,4184,553,-225,-622,607166
2026-05-19 20:14:45,lombar,16728,-992,-464,356,445,469,1264621
2026-05-19 20:14:45,esterno,2052,14968,4412,639,-201,-678,607188
2026-05-19 20:14:45,lombar,16708,-1004,-560,268,655,582,1264643
2026-05-19 20:14:45,esterno,2120,15116,4632,724,-334,-505,607210
2026-05-19 20:14:45,lombar,16676,-1004,-336,325,574,654,1264665
2026-05-19 20:14:45,esterno,1860,15508,4444,538,-262,-327,607232
2026-05-19 20:14:45,lombar,16824,-1020,-312,-91,526,594,1264687
2026-05-19 20:14:45,esterno,2276,15356,3720,291,-489,-503,607254
2026-05-19 20:14:45,lombar,16728,-1132,-560,-251,438,452,1264709
2026-05-19 20:14:45,esterno,2280,15424,4416,116,-430,-620,607276
2026-05-19 20:14:45,lombar,17004,-888,-708,-113,365,422,1264731
2026-05-19 20:14:45,esterno,2032,15496,4516,-122,-432,-436,607298
2026-05-19 20:14:45,lombar,16628,-1364,-400,-95,412,453,1264753
2026-05-19 20:14:45,esterno,2120,15208,4424,-229,-428,-699,607320
2026-05-19 20:14:45,lombar,16608,-1200,-332,-361,509,420,1264775
2026-05-19 20:14:45,esterno,2356,15344,4496,-230,-211,-515,607342
2026-05-19 20:14:45,lombar,16432,-1020,-16,-221,312,307,1264797
2026-05-19 20:14:45,esterno,2376,15244,4616,-298,-13,-367,607364
2026-05-19 20:14:45,lombar,16848,-1180,-388,-76,132,271,1264819
2026-05-19 20:14:45,esterno,2108,15340,4420,-78,140,-332,607386
2026-05-19 20:14:45,lombar,16668,-1208,-320,159,173,379,1264841
2026-05-19 20:14:45,esterno,2024,15016,4016,-241,303,-417,607408
2026-05-19 20:14:45,lombar,16728,-1144,-508,168,269,369,1264863
2026-05-19 20:14:45,esterno,1904,15000,3596,-245,333,-303,607430
2026-05-19 20:14:45,lombar,16780,-1124,-312,224,289,367,1264885
2026-05-19 20:14:45,esterno,2044,15088,4368,-95,407,-238,607452
2026-05-19 20:14:45,lombar,16660,-1168,-340,311,144,316,1264907
2026-05-19 20:14:45,esterno,1772,14996,4280,73,661,-222,607474
2026-05-19 20:14:45,lombar,16516,-1084,12,249,-24,306,1264929
2026-05-19 20:14:45,esterno,1824,15092,4156,473,762,-387,607496
2026-05-19 20:14:45,lombar,16572,-1084,4,239,-201,284,1264951
2026-05-19 20:14:46,esterno,1860,15176,4940,64,675,-437,607518
2026-05-19 20:14:46,lombar,16744,-896,-272,222,-237,374,1264973
2026-05-19 20:14:46,esterno,1740,15468,4516,-360,348,-135,607540
2026-05-19 20:14:46,lombar,16736,-1284,-380,168,-61,304,1264995
2026-05-19 20:14:46,esterno,1784,15024,4160,-189,300,-175,607562
2026-05-19 20:14:46,lombar,16716,-1164,-216,252,-137,243,1265017
2026-05-19 20:14:46,esterno,1820,15008,4140,-184,711,-284,607584
2026-05-19 20:14:46,lombar,16784,-1048,-120,198,-296,266,1265039
2026-05-19 20:14:46,esterno,2168,15164,4552,98,718,-437,607606
2026-05-19 20:14:46,lombar,16672,-1000,68,111,-320,371,1265061
2026-05-19 20:14:46,esterno,1764,15228,4392,-68,615,-252,607628
2026-05-19 20:14:46,lombar,16508,-1260,-60,66,-377,447,1265083
2026-05-19 20:14:46,esterno,1424,15096,4984,-99,369,-16,607650
2026-05-19 20:14:46,lombar,16740,-1156,-504,-29,-308,431,1265105
2026-05-19 20:14:46,esterno,1720,15172,4176,-366,375,33,607672
2026-05-19 20:14:46,lombar,16732,-1088,-476,39,-205,342,1265127
2026-05-19 20:14:46,esterno,1884,15056,4384,-335,293,22,607694
2026-05-19 20:14:46,lombar,16684,-1296,-316,119,-242,425,1265149
2026-05-19 20:14:46,esterno,1896,15156,4528,-353,402,106,607716
2026-05-19 20:14:46,lombar,16628,-1244,-40,141,-327,395,1265171
2026-05-19 20:14:46,esterno,2140,15224,4144,-273,324,251,607738
2026-05-19 20:14:46,lombar,16736,-1040,-132,107,-430,385,1265193
2026-05-19 20:14:46,esterno,1732,15168,4392,-17,301,378,607760
2026-05-19 20:14:46,lombar,16576,-1120,-244,157,-464,401,1265215
2026-05-19 20:14:46,esterno,1780,15056,4400,254,216,368,607782
2026-05-19 20:14:46,lombar,16680,-1136,-224,233,-464,424,1265237
2026-05-19 20:14:46,esterno,1868,14996,4312,319,287,277,607804
2026-05-19 20:14:46,lombar,16804,-1364,64,376,-439,360,1265259
2026-05-19 20:14:46,esterno,1968,15144,4112,-144,469,238,607826
2026-05-19 20:14:46,lombar,16740,-1168,-128,533,-445,320,1265281
2026-05-19 20:14:46,esterno,2224,15068,4120,189,410,340,607848
2026-05-19 20:14:46,lombar,16652,-1124,-96,526,-411,318,1265303
2026-05-19 20:14:46,esterno,1836,15540,4868,7,389,186,607870
2026-05-19 20:14:46,lombar,16872,-952,-296,590,-373,372,1265325
2026-05-19 20:14:46,esterno,2092,15080,4556,172,622,317,607892
2026-05-19 20:14:46,lombar,16832,-1192,-436,583,-326,359,1265347
2026-05-19 20:14:46,esterno,2068,15064,4224,230,417,363,607914
2026-05-19 20:14:46,lombar,16820,-1212,-332,521,-159,310,1265369
2026-05-19 20:14:46,esterno,1804,15144,4696,778,458,566,607936
2026-05-19 20:14:46,lombar,16880,-1156,-272,529,-32,328,1265391
2026-05-19 20:14:46,esterno,2640,15184,3332,439,375,405,607958
2026-05-19 20:14:46,lombar,16836,-1084,-240,542,-49,255,1265413
2026-05-19 20:14:46,esterno,1584,14868,4476,400,380,154,607980
2026-05-19 20:14:46,lombar,16732,-1224,-304,545,39,233,1265435
2026-05-19 20:14:46,esterno,1604,15044,4440,170,325,28,608002
2026-05-19 20:14:46,lombar,16688,-1124,-136,519,95,235,1265457
2026-05-19 20:14:46,esterno,1712,15124,4524,71,227,-44,608024
2026-05-19 20:14:46,lombar,16732,-1108,-132,491,79,190,1265479
2026-05-19 20:14:46,esterno,1584,15140,4820,399,256,50,608046
2026-05-19 20:14:46,lombar,16744,-1032,-164,356,70,220,1265501
2026-05-19 20:14:46,esterno,1636,15432,4420,51,-271,-149,608068
2026-05-19 20:14:46,lombar,16768,-1020,-48,220,123,274,1265523
2026-05-19 20:14:46,esterno,1780,15252,3884,-9,-225,-204,608090
2026-05-19 20:14:46,lombar,16804,-1004,-276,108,259,264,1265545
2026-05-19 20:14:46,esterno,2328,15296,3868,12,239,-175,608112
2026-05-19 20:14:46,lombar,16840,-1084,-100,-32,423,214,1265567
2026-05-19 20:14:46,esterno,2428,15368,4240,297,115,-25,608134
2026-05-19 20:14:46,lombar,16736,-1128,212,-48,515,158,1265589
2026-05-19 20:14:46,esterno,1876,15260,4124,461,139,-30,608156
2026-05-19 20:14:46,lombar,16648,-1188,524,60,391,226,1265611
2026-05-19 20:14:46,esterno,1612,14972,4020,373,108,-22,608178
2026-05-19 20:14:46,lombar,16672,-1120,164,79,314,291,1265633
2026-05-19 20:14:46,esterno,1764,15064,4036,418,-54,-21,608200
2026-05-19 20:14:46,lombar,16588,-1232,176,153,301,195,1265655
2026-05-19 20:14:46,esterno,1812,15216,4056,444,-106,5,608222
2026-05-19 20:14:46,lombar,16660,-1088,348,281,126,177,1265677
2026-05-19 20:14:46,esterno,2196,15064,3628,586,-185,-77,608244
2026-05-19 20:14:46,lombar,16748,-1112,16,251,104,185,1265699
2026-05-19 20:14:46,esterno,2176,15572,3920,191,-219,-182,608266
2026-05-19 20:14:46,lombar,16940,-1244,72,256,205,301,1265721
2026-05-19 20:14:46,esterno,2140,15856,4268,-76,-222,-113,608288
2026-05-19 20:14:46,lombar,16800,-1308,188,461,247,282,1265743
2026-05-19 20:14:46,esterno,1820,15280,4040,-70,-241,-101,608310
2026-05-19 20:14:46,lombar,16696,-1064,104,447,120,261,1265765
2026-05-19 20:14:46,esterno,2016,14968,3876,-16,-342,-262,608332
2026-05-19 20:14:46,lombar,16740,-1164,-20,380,206,317,1265787
2026-05-19 20:14:46,esterno,2020,15360,3884,-67,-2,-244,608354
2026-05-19 20:14:46,lombar,16760,-1172,252,403,188,343,1265809
2026-05-19 20:14:46,esterno,1868,15244,4016,-243,-94,-294,608376
2026-05-19 20:14:46,lombar,16816,-1100,320,457,49,331,1265831
2026-05-19 20:14:46,esterno,1676,15556,3936,-91,-125,-360,608398
2026-05-19 20:14:46,lombar,16848,-1064,368,516,75,410,1265853
2026-05-19 20:14:46,esterno,1748,15288,4072,91,-224,-417,608420
2026-05-19 20:14:46,lombar,16776,-1152,496,565,31,420,1265875
2026-05-19 20:14:46,esterno,1824,15248,4008,-96,-368,-507,608442
2026-05-19 20:14:46,lombar,16912,-1244,548,520,88,415,1265897
2026-05-19 20:14:46,esterno,1932,15332,3852,-21,-368,-569,608464
2026-05-19 20:14:46,lombar,16796,-1176,660,554,0,434,1265919
2026-05-19 20:14:46,esterno,1832,15272,3924,-53,-242,-688,608486
2026-05-19 20:14:46,lombar,16840,-1164,848,495,8,481,1265941
2026-05-19 20:14:46,esterno,1612,15096,3740,-144,-289,-811,608508
2026-05-19 20:14:47,lombar,16444,-1340,924,409,-307,466,1265963
2026-05-19 20:14:47,esterno,1732,15140,3680,-222,-205,-763,608530
2026-05-19 20:14:47,lombar,16400,-1452,412,479,-310,353,1265985
2026-05-19 20:14:47,esterno,1660,14976,3328,-77,89,-747,608552
2026-05-19 20:14:47,lombar,16468,-1356,364,646,-199,319,1266007
2026-05-19 20:14:47,esterno,1776,15164,3404,56,500,-858,608574
2026-05-19 20:14:47,lombar,16728,-888,532,676,-247,414,1266029
2026-05-19 20:14:47,esterno,1676,15340,3728,-112,336,-896,608596
2026-05-19 20:14:47,lombar,16728,-784,260,610,-373,595,1266051
2026-05-19 20:14:47,esterno,1468,15672,3764,-185,255,-810,608618
2026-05-19 20:14:47,lombar,16808,-1060,280,699,-351,700,1266073
2026-05-19 20:14:47,esterno,1404,15408,3708,-221,422,-800,608640
2026-05-19 20:14:47,lombar,16640,-1080,440,695,-201,607,1266095
2026-05-19 20:14:47,esterno,1164,15260,3612,-86,659,-906,608662
2026-05-19 20:14:47,lombar,16752,-1012,484,498,-266,480,1266117
2026-05-19 20:14:47,esterno,1320,15412,4032,-267,658,-986,608684
2026-05-19 20:14:47,lombar,16720,-996,556,141,-239,494,1266139
2026-05-19 20:14:47,esterno,1312,15332,3636,-454,715,-953,608706
2026-05-19 20:14:47,lombar,16708,-980,352,-38,-226,599,1266161
2026-05-19 20:14:47,esterno,1728,15316,3436,-316,780,-709,608728
2026-05-19 20:14:47,lombar,16704,-892,176,-29,-270,665,1266183
2026-05-19 20:14:47,esterno,1364,15564,3952,-130,608,-515,608750
2026-05-19 20:14:47,lombar,16780,-780,124,-334,-193,634,1266205
2026-05-19 20:14:47,esterno,1140,15572,3704,-500,646,-607,608772
2026-05-19 20:14:47,lombar,16664,-1080,360,-401,-268,562,1266227
2026-05-19 20:14:47,esterno,868,15428,4504,-268,617,-427,608794
2026-05-19 20:14:47,lombar,16784,-1496,512,-540,-387,506,1266249
2026-05-19 20:14:47,esterno,1400,15468,4204,-760,490,-320,608816
2026-05-19 20:14:47,lombar,16604,-1540,352,-428,-682,295,1266271
2026-05-19 20:14:47,esterno,1148,15360,3756,-728,572,23,608838
2026-05-19 20:14:47,lombar,16652,-1388,208,-130,-643,275,1266293
2026-05-19 20:14:47,esterno,1204,15188,3920,-323,425,47,608860
2026-05-19 20:14:47,lombar,16684,-1344,456,207,-566,181,1266315
2026-05-19 20:14:47,esterno,1144,15400,4144,-428,505,118,608882
2026-05-19 20:14:47,lombar,16804,-1324,588,369,-650,255,1266337
2026-05-19 20:14:47,esterno,1036,15304,4200,-418,165,223,608904
2026-05-19 20:14:47,lombar,16656,-1152,420,354,-758,285,1266359
2026-05-19 20:14:47,esterno,1116,15488,4352,-361,-88,265,608926
2026-05-19 20:14:47,lombar,16652,-1204,156,377,-806,229,1266381
2026-05-19 20:14:47,esterno,896,15136,4176,-318,-157,409,608948
2026-05-19 20:14:47,lombar,16776,-1320,136,553,-774,302,1266403
2026-05-19 20:14:47,esterno,1020,15052,4244,-316,-165,350,608970
2026-05-19 20:14:47,lombar,16732,-1192,248,567,-723,444,1266425
2026-05-19 20:14:47,esterno,1312,15236,4284,-514,-211,333,608992
2026-05-19 20:14:47,lombar,16604,-1060,268,414,-764,433,1266447
2026-05-19 20:14:47,esterno,1396,15196,4060,-518,-304,455,609014
2026-05-19 20:14:47,lombar,16680,-1120,100,204,-808,301,1266469
2026-05-19 20:14:47,esterno,1172,15200,4200,-616,-225,398,609036
2026-05-19 20:14:47,lombar,16840,-1172,-160,209,-729,360,1266491
2026-05-19 20:14:47,esterno,1244,15212,4184,-429,-101,378,609058
2026-05-19 20:14:47,lombar,16856,-1140,-124,285,-690,334,1266513
2026-05-19 20:14:47,esterno,1408,15184,4100,-509,-57,251,609080
2026-05-19 20:14:47,lombar,16764,-1208,4,227,-557,346,1266535
2026-05-19 20:14:47,esterno,1364,15204,4148,-422,12,147,609102
2026-05-19 20:14:47,lombar,16848,-1140,196,96,-589,276,1266557
2026-05-19 20:14:47,esterno,1404,15156,4504,-500,165,24,609124
2026-05-19 20:14:47,lombar,16832,-868,-72,-115,-617,267,1266579
2026-05-19 20:14:47,esterno,1588,15284,4416,-659,-196,180,609146
2026-05-19 20:14:47,lombar,16844,-980,40,-228,-409,304,1266601
2026-05-19 20:14:47,esterno,1712,15324,4140,-706,-103,267,609168
2026-05-19 20:14:47,lombar,16816,-1148,4,-213,-370,314,1266623
2026-05-19 20:14:47,esterno,1556,15172,3992,-540,339,112,609190
2026-05-19 20:14:47,lombar,16776,-1300,344,-145,-491,209,1266645
2026-05-19 20:14:47,esterno,1244,14880,4228,-263,331,-50,609212
2026-05-19 20:14:47,lombar,16736,-1404,212,-127,-394,200,1266667
2026-05-19 20:14:47,esterno,1148,15152,4348,-293,373,-11,609234
2026-05-19 20:14:47,lombar,16728,-1220,188,-68,-349,297,1266689
2026-05-19 20:14:47,esterno,1344,15096,4260,-543,396,-26,609256
2026-05-19 20:14:47,lombar,16752,-1096,36,-47,-274,261,1266711
2026-05-19 20:14:47,esterno,1576,15080,4032,-382,592,-43,609278
2026-05-19 20:14:47,lombar,16732,-1320,348,77,-355,259,1266733
2026-05-19 20:14:47,esterno,1644,15148,4244,-244,577,-236,609300
2026-05-19 20:14:47,lombar,16716,-1476,164,126,-492,284,1266755
2026-05-19 20:14:47,esterno,1424,15240,4428,-325,405,-67,609322
2026-05-19 20:14:47,lombar,16688,-1176,-124,184,-487,257,1266777
2026-05-19 20:14:47,esterno,1188,15284,4252,-363,282,48,609344
2026-05-19 20:14:47,lombar,16772,-1196,-124,258,-482,257,1266799
2026-05-19 20:14:47,esterno,1260,15172,4132,-94,242,31,609366
2026-05-19 20:14:47,lombar,16856,-1080,-112,339,-568,331,1266821
