timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:15:41,lombar,16632,-688,-812,-1119,-158,343,1320589
2026-05-19 20:15:41,esterno,3104,14924,4408,-1,-1248,-220,663156
2026-05-19 20:15:41,lombar,16808,-680,-948,-1101,15,370,1320611
2026-05-19 20:15:41,esterno,3212,14972,4536,81,-1342,-286,663178
2026-05-19 20:15:41,lombar,16812,-628,-576,-1098,127,334,1320633
2026-05-19 20:15:41,esterno,2948,14960,4404,-242,-1328,-383,663200
2026-05-19 20:15:41,lombar,16696,-616,-608,-1166,9,317,1320655
2026-05-19 20:15:41,esterno,2980,14848,4332,-687,-1392,-286,663222
2026-05-19 20:15:41,lombar,16600,-556,-524,-1136,-137,326,1320677
2026-05-19 20:15:41,esterno,3476,15040,4252,-691,-1463,-281,663244
2026-05-19 20:15:41,lombar,16700,-580,-828,-1110,-257,237,1320699
2026-05-19 20:15:41,esterno,3384,14968,4188,-715,-1403,-321,663266
2026-05-19 20:15:41,lombar,16644,-376,-620,-873,-238,337,1320721
2026-05-19 20:15:41,esterno,3352,14980,4360,-545,-1356,-371,663288
2026-05-19 20:15:41,lombar,16564,-624,-768,-574,-330,499,1320743
2026-05-19 20:15:41,esterno,3316,14448,4412,-505,-1262,-468,663310
2026-05-19 20:15:41,lombar,16792,-644,-860,-604,-108,596,1320765
2026-05-19 20:15:41,esterno,3688,15336,4176,-549,-1435,-162,663332
2026-05-19 20:15:41,lombar,16716,-616,-580,-522,-200,568,1320787
2026-05-19 20:15:41,esterno,2904,14600,4292,-209,-1357,-546,663354
2026-05-19 20:15:41,esterno,3268,15136,4484,-252,-1499,-451,663376
2026-05-19 20:15:41,lombar,16544,-384,-724,-429,-291,588,1320809
2026-05-19 20:15:41,lombar,16540,-540,-428,-464,-365,763,1320831
2026-05-19 20:15:41,esterno,3724,14964,4028,-190,-1285,-449,663398
2026-05-19 20:15:41,lombar,16596,-464,-504,-429,-407,854,1320853
2026-05-19 20:15:41,esterno,3252,15200,4392,-272,-1550,-108,663420
2026-05-19 20:15:41,lombar,16616,-88,-660,-734,-527,885,1320875
2026-05-19 20:15:41,esterno,3100,14956,4492,-124,-1650,-249,663442
2026-05-19 20:15:41,lombar,16548,-120,-456,-1108,-572,869,1320897
2026-05-19 20:15:41,esterno,2848,15188,4572,-141,-1657,-252,663464
2026-05-19 20:15:41,lombar,16720,-408,-928,-1194,-652,849,1320919
2026-05-19 20:15:41,esterno,3096,14960,4380,-120,-1679,-352,663486
2026-05-19 20:15:41,lombar,16736,-656,-900,-1050,-893,813,1320941
2026-05-19 20:15:41,esterno,3236,14984,4672,-123,-1783,-463,663508
2026-05-19 20:15:42,lombar,16612,-964,-672,-933,-825,736,1320963
2026-05-19 20:15:42,esterno,2432,14804,5084,-173,-1705,-591,663530
2026-05-19 20:15:42,lombar,16380,-1104,-568,-657,-778,622,1320985
2026-05-19 20:15:42,esterno,3196,14580,4216,-180,-1455,-647,663552
2026-05-19 20:15:42,lombar,16560,-808,-924,-445,-514,542,1321007
2026-05-19 20:15:42,esterno,2100,14664,5448,27,-1483,-704,663574
2026-05-19 20:15:42,lombar,16648,-680,-1188,-353,-186,465,1321029
2026-05-19 20:15:42,esterno,3676,14720,3956,343,-1276,-627,663596
2026-05-19 20:15:42,lombar,16636,-672,-876,-391,-39,474,1321051
2026-05-19 20:15:42,esterno,3504,14960,4612,567,-1157,-722,663618
2026-05-19 20:15:42,lombar,16868,-768,-676,-488,142,342,1321073
2026-05-19 20:15:42,esterno,3368,15048,4500,292,-779,-708,663640
2026-05-19 20:15:42,lombar,16948,-576,-704,-749,204,143,1321095
2026-05-19 20:15:42,esterno,2640,14736,5368,405,-610,-879,663662
2026-05-19 20:15:42,lombar,16692,-448,-496,-982,54,-126,1321117
2026-05-19 20:15:42,esterno,2728,15084,4912,425,-564,-742,663684
2026-05-19 20:15:42,lombar,16696,-372,-972,-1355,-58,-128,1321139
2026-05-19 20:15:42,esterno,3560,14784,3844,585,-535,-875,663706
2026-05-19 20:15:42,lombar,16644,-620,-1408,-1463,39,-208,1321161
2026-05-19 20:15:42,esterno,3524,14912,3956,829,-254,-846,663728
2026-05-19 20:15:42,lombar,16976,-976,-1760,-1107,-207,-39,1321183
2026-05-19 20:15:42,esterno,3092,14912,4576,976,-141,-974,663750
2026-05-19 20:15:42,lombar,17088,-1136,-1864,-519,-282,-69,1321205
2026-05-19 20:15:42,esterno,2884,15040,4860,1343,-82,-1069,663772
2026-05-19 20:15:42,lombar,16756,-704,-1740,-137,-1,-53,1321227
2026-05-19 20:15:42,esterno,3976,14952,3732,890,162,-757,663794
2026-05-19 20:15:42,lombar,16724,-504,-1724,10,251,98,1321249
2026-05-19 20:15:42,esterno,3336,15296,4396,832,110,-633,663816
2026-05-19 20:15:42,lombar,16736,-448,-1592,79,163,229,1321271
2026-05-19 20:15:42,esterno,3956,15220,3732,739,297,-690,663838
2026-05-19 20:15:42,lombar,16908,-452,-1612,54,435,239,1321293
2026-05-19 20:15:42,esterno,3020,15340,4640,728,213,-500,663860
2026-05-19 20:15:42,lombar,16576,-556,-1448,-59,245,200,1321315
2026-05-19 20:15:42,esterno,3568,15612,4232,375,315,-378,663882
2026-05-19 20:15:42,lombar,16736,-660,-1624,170,-65,182,1321337
2026-05-19 20:15:42,esterno,3424,15420,4524,-49,259,-253,663904
2026-05-19 20:15:42,lombar,16516,-896,-1508,574,161,239,1321359
2026-05-19 20:15:42,esterno,3140,15256,3892,-78,625,-221,663926
2026-05-19 20:15:42,lombar,16496,-656,-1284,927,185,301,1321381
2026-05-19 20:15:42,esterno,3184,15340,4496,-137,511,-277,663948
2026-05-19 20:15:42,lombar,16512,-308,-1096,1003,120,246,1321403
2026-05-19 20:15:42,esterno,3068,15592,4376,-431,734,-39,663970
2026-05-19 20:15:42,lombar,16280,-600,-1112,1050,239,68,1321425
2026-05-19 20:15:42,esterno,2788,15244,4228,-503,528,59,663992
2026-05-19 20:15:42,lombar,16536,-324,-944,758,-43,205,1321447
2026-05-19 20:15:42,esterno,3740,15156,3620,-452,512,-68,664014
2026-05-19 20:15:42,lombar,16404,-264,-904,533,-276,43,1321469
2026-05-19 20:15:42,esterno,2708,15492,4616,-532,516,285,664036
2026-05-19 20:15:42,lombar,16408,-304,-992,374,-381,105,1321491
2026-05-19 20:15:42,esterno,2520,15208,4688,-501,322,383,664058
2026-05-19 20:15:42,lombar,16660,-508,-1052,445,-416,160,1321513
2026-05-19 20:15:42,esterno,2804,15196,4160,-428,667,445,664080
2026-05-19 20:15:42,lombar,16728,-336,-764,524,-617,302,1321535
2026-05-19 20:15:42,esterno,2576,15188,4608,-370,497,206,664102
2026-05-19 20:15:42,lombar,16672,-240,-804,343,-639,515,1321557
2026-05-19 20:15:42,esterno,3176,15196,3584,-541,628,280,664124
2026-05-19 20:15:42,lombar,16588,-364,-1068,214,-545,351,1321579
2026-05-19 20:15:42,esterno,2820,15012,3880,-477,673,299,664146
2026-05-19 20:15:42,lombar,16644,-568,-1044,547,-479,331,1321601
2026-05-19 20:15:42,esterno,3092,15048,3920,-300,868,111,664168
2026-05-19 20:15:42,lombar,16616,-608,-1028,857,-623,380,1321623
2026-05-19 20:15:42,esterno,3016,15204,4048,-351,942,135,664190
2026-05-19 20:15:42,lombar,16548,-528,-752,964,-655,377,1321645
2026-05-19 20:15:42,esterno,3172,14900,3728,-109,1057,132,664212
2026-05-19 20:15:42,lombar,16552,-480,-568,881,-710,335,1321667
2026-05-19 20:15:42,esterno,2960,14936,4304,-353,901,24,664234
2026-05-19 20:15:42,lombar,16524,-312,-628,558,-762,266,1321689
2026-05-19 20:15:42,esterno,3204,15332,3952,-670,510,411,664256
2026-05-19 20:15:42,lombar,16640,-116,-948,415,-723,207,1321711
2026-05-19 20:15:42,esterno,2888,14944,3952,-479,616,418,664278
2026-05-19 20:15:42,lombar,16768,-192,-1140,401,-623,404,1321733
2026-05-19 20:15:42,esterno,2792,14988,4004,-539,1118,282,664300
2026-05-19 20:15:42,lombar,16848,-464,-924,407,-677,458,1321755
2026-05-19 20:15:42,esterno,2864,14820,4128,-541,1224,59,664322
2026-05-19 20:15:42,lombar,16688,-356,-932,206,-635,456,1321777
2026-05-19 20:15:42,esterno,2892,14912,4332,-670,945,59,664344
2026-05-19 20:15:42,lombar,16652,-288,-1268,137,-510,406,1321799
2026-05-19 20:15:42,esterno,2728,14932,4416,-872,709,214,664366
2026-05-19 20:15:42,lombar,16656,-432,-1528,103,-482,403,1321821
2026-05-19 20:15:42,esterno,2968,15228,4364,-753,645,276,664388
2026-05-19 20:15:42,lombar,16696,-532,-1232,296,-562,514,1321843
2026-05-19 20:15:42,esterno,3120,15048,4504,-729,601,166,664410
2026-05-19 20:15:42,lombar,16824,-532,-1116,434,-596,568,1321865
2026-05-19 20:15:42,esterno,2924,15028,4460,-747,627,59,664432
2026-05-19 20:15:42,lombar,16672,-400,-912,302,-506,520,1321887
2026-05-19 20:15:42,esterno,2844,15076,4404,-629,499,-27,664454
2026-05-19 20:15:42,lombar,16692,-480,-1032,128,-505,472,1321909
2026-05-19 20:15:42,esterno,3008,14964,4416,-631,144,101,664476
2026-05-19 20:15:42,lombar,16700,-404,-1236,60,-472,392,1321931
2026-05-19 20:15:42,esterno,2632,14940,4196,-620,283,90,664498
2026-05-19 20:15:42,lombar,16668,-600,-1104,245,-446,349,1321953
2026-05-19 20:15:42,esterno,3044,14880,4740,-384,148,-84,664520
2026-05-19 20:15:42,lombar,16712,-500,-964,500,-483,336,1321975
2026-05-19 20:15:43,esterno,3060,15068,4380,-306,197,-54,664542
2026-05-19 20:15:43,lombar,16652,-320,-1040,345,-440,393,1321997
2026-05-19 20:15:43,esterno,2548,14924,4724,-259,-96,-26,664564
2026-05-19 20:15:43,lombar,16600,-356,-1328,151,-397,267,1322019
2026-05-19 20:15:43,esterno,2828,15044,4440,-327,29,70,664586
2026-05-19 20:15:43,lombar,16644,-416,-1292,107,-330,273,1322041
2026-05-19 20:15:43,esterno,3152,14992,4392,-371,94,6,664608
2026-05-19 20:15:43,lombar,16704,-536,-1240,122,-423,325,1322063
2026-05-19 20:15:43,esterno,3032,14984,4440,-306,217,-123,664630
2026-05-19 20:15:43,lombar,16660,-328,-1204,119,-431,456,1322085
2026-05-19 20:15:43,esterno,3092,14964,4368,-352,249,-177,664652
2026-05-19 20:15:43,lombar,16608,-248,-1188,6,-449,472,1322107
2026-05-19 20:15:43,esterno,2952,15028,4608,-383,216,-110,664674
2026-05-19 20:15:43,lombar,16552,-484,-1072,-173,-428,445,1322129
2026-05-19 20:15:43,esterno,2920,14904,4600,-460,184,-114,664696
2026-05-19 20:15:43,lombar,16600,-564,-1288,-221,-393,466,1322151
2026-05-19 20:15:43,esterno,2928,14948,4468,-357,178,-165,664718
2026-05-19 20:15:43,lombar,16620,-632,-1368,-58,-430,515,1322173
2026-05-19 20:15:43,esterno,2824,14872,4444,-337,161,-183,664740
2026-05-19 20:15:43,lombar,16636,-528,-1320,-17,-417,511,1322195
2026-05-19 20:15:43,esterno,2828,14928,4192,-182,191,-260,664762
2026-05-19 20:15:43,lombar,16572,-508,-1120,-126,-421,532,1322217
2026-05-19 20:15:43,esterno,2968,14808,4556,-296,259,-296,664784
2026-05-19 20:15:43,lombar,16584,-576,-1132,-258,-390,530,1322239
2026-05-19 20:15:43,esterno,2856,15112,4584,-467,-370,-53,664806
2026-05-19 20:15:43,lombar,16660,-656,-1296,-309,-320,502,1322261
2026-05-19 20:15:43,esterno,2892,15004,4492,-312,-406,-123,664828
2026-05-19 20:15:43,lombar,16668,-660,-1464,-142,-362,512,1322283
2026-05-19 20:15:43,esterno,2492,14992,4552,-107,-132,-226,664850
2026-05-19 20:15:43,lombar,16704,-560,-1320,3,-272,615,1322305
2026-05-19 20:15:43,esterno,2784,14984,4900,-359,-218,-381,664872
2026-05-19 20:15:43,lombar,16672,-532,-1124,-138,-176,649,1322327
2026-05-19 20:15:43,esterno,2500,15012,4496,-379,-498,-229,664894
2026-05-19 20:15:43,lombar,16688,-492,-956,-290,-71,518,1322349
2026-05-19 20:15:43,esterno,2444,14892,4596,-328,-739,-186,664916
2026-05-19 20:15:43,lombar,16552,-580,-1172,-470,-153,417,1322371
2026-05-19 20:15:43,esterno,2624,14976,4588,-296,-830,-212,664938
2026-05-19 20:15:43,lombar,16688,-856,-1164,-363,-168,398,1322393
2026-05-19 20:15:43,esterno,2564,14980,4808,-124,-887,-291,664960
2026-05-19 20:15:43,lombar,16744,-724,-1112,-263,-194,529,1322415
2026-05-19 20:15:43,esterno,2728,14796,4556,-64,-992,-208,664982
2026-05-19 20:15:43,lombar,16716,-532,-1212,-273,-315,451,1322437
2026-05-19 20:15:43,esterno,2844,14984,4592,-78,-1011,-202,665004
2026-05-19 20:15:43,lombar,16680,-404,-1112,-546,-229,495,1322459
2026-05-19 20:15:43,esterno,3044,14936,4676,-179,-1286,-156,665026
2026-05-19 20:15:43,lombar,16640,-444,-1140,-747,-156,437,1322481
2026-05-19 20:15:43,esterno,3028,14832,4416,-150,-1058,-143,665048
2026-05-19 20:15:43,lombar,16648,-656,-1132,-772,-157,390,1322503
2026-05-19 20:15:43,esterno,3132,14892,4468,-149,-1050,-164,665070
2026-05-19 20:15:43,lombar,16796,-848,-1276,-684,-55,348,1322525
2026-05-19 20:15:43,esterno,3068,15072,4608,-42,-1033,-99,665092
2026-05-19 20:15:43,lombar,16668,-716,-1324,-540,-47,353,1322547
2026-05-19 20:15:43,esterno,2660,15116,4920,-221,-1160,-28,665114
2026-05-19 20:15:43,lombar,16584,-652,-1188,-588,-122,234,1322569
2026-05-19 20:15:43,esterno,2096,15200,4780,-265,-1641,-54,665136
2026-05-19 20:15:43,lombar,16544,-468,-1144,-842,-136,163,1322591
2026-05-19 20:15:43,esterno,2128,15052,4364,-481,-1903,-130,665158
2026-05-19 20:15:43,lombar,16668,-580,-704,-984,-125,183,1322613
2026-05-19 20:15:43,esterno,2700,14800,4636,-259,-1616,-347,665180
2026-05-19 20:15:43,lombar,16584,-436,-500,-1005,-155,196,1322635
2026-05-19 20:15:43,esterno,3680,14820,4604,-132,-1459,-614,665202
2026-05-19 20:15:43,lombar,16432,-264,-772,-1188,-201,253,1322657
2026-05-19 20:15:43,esterno,3540,14916,4224,-71,-1155,-621,665224
2026-05-19 20:15:43,lombar,16756,-352,-1044,-1352,-33,479,1322679
2026-05-19 20:15:43,esterno,3372,14912,4184,-120,-961,-327,665246
2026-05-19 20:15:43,lombar,16672,-372,-1092,-1464,-70,567,1322701
2026-05-19 20:15:43,esterno,3296,15052,4356,-272,-781,-162,665268
2026-05-19 20:15:43,lombar,16716,-596,-1160,-1502,-16,538,1322723
2026-05-19 20:15:43,esterno,3008,15128,4304,-139,-583,-229,665290
2026-05-19 20:15:43,lombar,16828,-892,-1172,-1314,-44,494,1322745
2026-05-19 20:15:43,esterno,2644,14880,4312,90,-81,-425,665312
2026-05-19 20:15:43,lombar,16724,-892,-1312,-763,-125,577,1322767
2026-05-19 20:15:43,esterno,3128,15008,5020,-25,-430,-507,665334
2026-05-19 20:15:43,lombar,16484,-648,-1324,-523,-99,759,1322789
2026-05-19 20:15:43,esterno,3236,15128,4560,-162,-708,-240,665356
2026-05-19 20:15:43,lombar,16480,-524,-1196,-670,-10,742,1322811
2026-05-19 20:15:43,esterno,2836,15068,4392,-152,-650,-153,665378
2026-05-19 20:15:43,lombar,16764,-636,-960,-607,61,674,1322833
2026-05-19 20:15:43,esterno,2496,15008,4228,-195,-475,-147,665400
2026-05-19 20:15:43,lombar,16604,-748,-1068,-453,-41,620,1322855
2026-05-19 20:15:43,esterno,2528,14932,4424,33,-383,-549,665422
2026-05-19 20:15:43,lombar,16728,-864,-1012,-312,-110,607,1322877
2026-05-19 20:15:43,esterno,2564,15252,4772,-19,-417,-644,665444
2026-05-19 20:15:43,lombar,16656,-712,-1036,-162,-49,531,1322899
2026-05-19 20:15:43,esterno,3568,15272,4328,-378,-417,-478,665466
2026-05-19 20:15:43,lombar,16592,-724,-1284,-113,-113,417,1322921
2026-05-19 20:15:43,esterno,2964,15316,4692,-427,-470,-323,665488
2026-05-19 20:15:43,lombar,16676,-524,-1124,-34,-103,331,1322943
2026-05-19 20:15:43,esterno,2836,15048,4336,-338,-167,-347,665510
2026-05-19 20:15:44,lombar,16708,-644,-928,-130,47,312,1322965
2026-05-19 20:15:44,esterno,3548,14952,4216,-250,68,-410,665532
2026-05-19 20:15:44,lombar,16372,-900,-604,13,-4,258,1322987
2026-05-19 20:15:44,esterno,3088,15324,4464,-532,-102,-276,665554
2026-05-19 20:15:44,lombar,16688,-928,-1096,82,-54,272,1323009
2026-05-19 20:15:44,esterno,2664,15104,4188,-708,-140,-346,665576
2026-05-19 20:15:44,lombar,16536,-548,-880,127,-155,379,1323031
2026-05-19 20:15:44,esterno,2196,14908,4776,-618,-197,-600,665598
2026-05-19 20:15:44,lombar,16640,-448,-680,136,-481,290,1323053
2026-05-19 20:15:44,esterno,3308,15020,4392,-336,-129,-557,665620
2026-05-19 20:15:44,lombar,16684,-536,-692,-169,-341,446,1323075
2026-05-19 20:15:44,esterno,3276,15048,4540,-495,98,-393,665642
2026-05-19 20:15:44,lombar,16640,-728,-1232,-175,-311,322,1323097
2026-05-19 20:15:44,esterno,2920,15088,4636,-433,-52,-241,665664
2026-05-19 20:15:44,lombar,16432,-872,-952,-111,-196,413,1323119
2026-05-19 20:15:44,esterno,2812,14980,4692,-438,122,-221,665686
2026-05-19 20:15:44,lombar,16584,-756,-1200,315,-270,412,1323141
2026-05-19 20:15:44,esterno,3044,15168,4504,-480,33,-211,665708
2026-05-19 20:15:44,lombar,16704,-624,-1376,429,-168,520,1323163
2026-05-19 20:15:44,esterno,2860,15092,4804,-453,277,-183,665730
2026-05-19 20:15:44,lombar,16628,-800,-808,423,-67,515,1323185
2026-05-19 20:15:44,esterno,2528,15012,4784,-558,561,-291,665752
2026-05-19 20:15:44,lombar,16684,-1024,-1188,657,-295,507,1323207
2026-05-19 20:15:44,esterno,2672,14820,4648,-568,394,-503,665774
2026-05-19 20:15:44,lombar,16668,-1096,-1088,832,-312,592,1323229
2026-05-19 20:15:44,esterno,2804,14936,4696,-618,369,-364,665796
2026-05-19 20:15:44,lombar,16568,-500,-820,786,-563,541,1323251
2026-05-19 20:15:44,esterno,2792,14804,4576,-590,355,-169,665818
2026-05-19 20:15:44,lombar,16396,-576,-636,470,-525,476,1323273
2026-05-19 20:15:44,esterno,2884,14804,4560,-403,627,-193,665840
2026-05-19 20:15:44,lombar,16660,-792,-796,633,-860,543,1323295
2026-05-19 20:15:44,esterno,2568,14972,4924,-307,836,-290,665862
2026-05-19 20:15:44,lombar,16704,-884,-1032,519,-680,587,1323317
2026-05-19 20:15:44,esterno,2676,14804,4888,-556,347,-262,665884
2026-05-19 20:15:44,lombar,16504,-664,-884,379,-705,623,1323339
2026-05-19 20:15:44,esterno,2392,14648,4556,-647,202,-203,665906
2026-05-19 20:15:44,lombar,16640,-636,-972,452,-716,541,1323361
2026-05-19 20:15:44,esterno,2344,14624,4412,-303,224,-254,665928
2026-05-19 20:15:44,lombar,16708,-868,-984,321,-776,595,1323383
2026-05-19 20:15:44,esterno,2300,14748,4612,-202,387,-336,665950
2026-05-19 20:15:44,lombar,16816,-604,-1168,372,-770,602,1323405
2026-05-19 20:15:44,esterno,2692,14812,4692,-398,613,-466,665972
2026-05-19 20:15:44,lombar,16732,-640,-1144,231,-656,639,1323427
2026-05-19 20:15:44,esterno,2516,15052,5196,-382,397,-304,665994
2026-05-19 20:15:44,lombar,16728,-776,-1156,62,-530,596,1323449
2026-05-19 20:15:44,esterno,2708,15184,4820,-468,383,-307,666016
2026-05-19 20:15:44,lombar,16764,-1144,-1192,58,-445,505,1323471
2026-05-19 20:15:44,esterno,2476,14800,4840,-379,197,-499,666038
2026-05-19 20:15:44,lombar,16784,-1040,-1156,108,-390,477,1323493
2026-05-19 20:15:44,esterno,2332,14748,4824,-241,242,-568,666060
2026-05-19 20:15:44,lombar,16772,-932,-1352,148,-258,289,1323515
2026-05-19 20:15:44,esterno,1940,14920,5224,-253,228,-616,666082
2026-05-19 20:15:44,lombar,16776,-848,-1004,298,-259,311,1323537
2026-05-19 20:15:44,esterno,1920,15156,5444,-296,-146,-645,666104
2026-05-19 20:15:44,lombar,16800,-836,-1332,301,-186,312,1323559
2026-05-19 20:15:44,esterno,2480,15032,4608,-440,-167,-559,666126
2026-05-19 20:15:44,lombar,16576,-892,-1212,26,-88,232,1323581
2026-05-19 20:15:44,esterno,1744,14936,5724,-359,-604,-537,666148
2026-05-19 20:15:44,lombar,16552,-812,-1196,29,-16,225,1323603
2026-05-19 20:15:44,esterno,3156,14936,4384,-315,-479,-414,666170
2026-05-19 20:15:44,lombar,16632,-648,-964,159,-115,244,1323625
2026-05-19 20:15:44,esterno,2128,14996,5356,-435,-751,-188,666192
2026-05-19 20:15:44,lombar,16484,-676,-932,101,-124,373,1323647
2026-05-19 20:15:44,esterno,1964,15024,5264,-631,-1039,-92,666214
2026-05-19 20:15:44,lombar,16580,-648,-1076,-92,-150,415,1323669
2026-05-19 20:15:44,esterno,2580,15104,4940,-583,-1016,41,666236
2026-05-19 20:15:44,lombar,16632,-552,-928,-117,-217,378,1323691
2026-05-19 20:15:44,esterno,2880,14928,4660,-566,-944,100,666258
2026-05-19 20:15:44,lombar,16544,-452,-972,-326,-215,443,1323713
2026-05-19 20:15:44,esterno,2376,14936,4848,-546,-889,120,666280
