timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:14:14,esterno,2712,15576,3956,-301,-1469,-968,576278
2026-05-19 20:14:14,lombar,16536,-940,-2144,-1275,-231,922,1233733
2026-05-19 20:14:14,esterno,2380,15412,4040,-424,-1439,-742,576300
2026-05-19 20:14:14,lombar,16280,-1188,-2152,-1202,-318,867,1233755
2026-05-19 20:14:14,esterno,2276,15248,3740,-539,-1414,-674,576322
2026-05-19 20:14:14,lombar,16416,-956,-2372,-1073,-464,780,1233777
2026-05-19 20:14:14,esterno,2692,15156,3732,-715,-1179,-502,576344
2026-05-19 20:14:14,lombar,16432,-756,-2140,-1106,-487,882,1233799
2026-05-19 20:14:14,esterno,2876,15336,4084,-608,-1119,-384,576366
2026-05-19 20:14:14,lombar,16444,-1000,-2088,-832,-639,788,1233821
2026-05-19 20:14:14,esterno,2948,15096,3956,-631,-800,-142,576388
2026-05-19 20:14:14,lombar,16224,-764,-2332,-832,-265,784,1233843
2026-05-19 20:14:14,esterno,2524,14948,3784,-177,-766,-189,576410
2026-05-19 20:14:14,lombar,16512,-652,-2200,-708,-145,839,1233865
2026-05-19 20:14:14,esterno,1760,15032,3924,75,-926,-82,576432
2026-05-19 20:14:14,lombar,16540,-1388,-2660,-339,-47,583,1233887
2026-05-19 20:14:14,esterno,1768,15356,3928,377,-1062,-215,576454
2026-05-19 20:14:14,lombar,16544,-1216,-2380,-210,156,413,1233909
2026-05-19 20:14:14,esterno,1980,15388,4048,699,-1206,-452,576476
2026-05-19 20:14:14,lombar,16684,-1188,-2184,-68,152,466,1233931
2026-05-19 20:14:14,esterno,1824,15264,4160,645,-1033,-613,576498
2026-05-19 20:14:15,esterno,1884,15144,4216,537,-980,-609,576520
2026-05-19 20:14:15,esterno,2340,14932,3036,809,-321,-661,576542
2026-05-19 20:14:15,lombar,16704,-1056,-2240,-167,82,388,1233953
2026-05-19 20:14:15,lombar,16512,-916,-2188,-538,95,295,1233975
2026-05-19 20:14:15,lombar,16436,-716,-2020,-735,32,405,1233997
2026-05-19 20:14:15,esterno,1852,14836,4536,343,-1112,-643,576564
2026-05-19 20:14:15,lombar,16380,-1092,-1936,-689,116,435,1234019
2026-05-19 20:14:15,esterno,2648,15264,3020,584,-1883,-535,576586
2026-05-19 20:14:15,lombar,16604,-996,-1876,-664,140,484,1234041
2026-05-19 20:14:15,esterno,1360,15016,3512,1428,-1414,-253,576608
2026-05-19 20:14:15,lombar,16644,-1280,-1896,-690,200,407,1234063
2026-05-19 20:14:15,esterno,2232,14780,2608,1978,-728,-628,576630
2026-05-19 20:14:15,lombar,16672,-1224,-1824,-788,173,323,1234085
2026-05-19 20:14:15,esterno,5116,15412,224,1556,-532,-1004,576652
2026-05-19 20:14:15,lombar,16428,-1248,-1688,-784,36,262,1234107
2026-05-19 20:14:15,esterno,1504,15656,3368,808,-1104,-869,576674
2026-05-19 20:14:15,lombar,16220,-1140,-1932,-909,-701,275,1234129
2026-05-19 20:14:15,esterno,1616,14972,2968,1124,-1236,-588,576696
2026-05-19 20:14:15,lombar,16324,-952,-2412,-1154,-562,352,1234151
2026-05-19 20:14:15,esterno,4716,14720,92,1863,-848,-980,576718
2026-05-19 20:14:15,lombar,16464,-1060,-1856,-1168,-552,329,1234173
2026-05-19 20:14:15,esterno,1800,15580,3672,425,-896,-816,576740
2026-05-19 20:14:15,lombar,16428,-1152,-1844,-909,-857,366,1234195
2026-05-19 20:14:15,esterno,2992,15788,2840,269,-674,-581,576762
2026-05-19 20:14:15,lombar,16436,-1292,-2428,-534,-850,456,1234217
2026-05-19 20:14:15,esterno,1512,16048,4520,529,-1342,-543,576784
2026-05-19 20:14:15,lombar,16620,-792,-2428,-365,-609,635,1234239
2026-05-19 20:14:15,esterno,2600,16036,3024,-70,-1495,-159,576806
2026-05-19 20:14:15,lombar,16628,-868,-2152,-355,-572,709,1234261
2026-05-19 20:14:15,esterno,1800,15620,3488,-117,-1195,-127,576828
2026-05-19 20:14:15,lombar,16596,-1096,-1952,-551,-556,519,1234283
2026-05-19 20:14:15,esterno,2584,15736,3380,17,-956,-174,576850
2026-05-19 20:14:15,lombar,16532,-1100,-2192,-575,-440,487,1234305
2026-05-19 20:14:15,esterno,2360,15684,3088,39,-818,-84,576872
2026-05-19 20:14:15,lombar,16332,-1032,-2600,-186,-166,570,1234327
2026-05-19 20:14:15,esterno,1584,15452,3308,66,-900,-61,576894
2026-05-19 20:14:15,lombar,16356,-1100,-2264,-214,22,548,1234349
2026-05-19 20:14:15,esterno,1608,15492,3332,-99,-550,-59,576916
2026-05-19 20:14:15,lombar,16480,-1284,-1928,-348,162,242,1234371
2026-05-19 20:14:15,esterno,2168,15412,3324,-184,-470,-157,576938
2026-05-19 20:14:15,lombar,16524,-1272,-1664,-191,109,156,1234393
2026-05-19 20:14:15,esterno,2220,15536,3120,-255,-429,-308,576960
2026-05-19 20:14:15,lombar,16388,-1392,-1996,167,-137,136,1234415
2026-05-19 20:14:15,esterno,2124,15488,2944,-521,-447,-390,576982
2026-05-19 20:14:15,lombar,16608,-1148,-2636,336,73,241,1234437
2026-05-19 20:14:15,esterno,1936,15292,2736,-468,-273,-335,577004
2026-05-19 20:14:15,lombar,16668,-608,-2272,499,454,434,1234459
2026-05-19 20:14:15,esterno,2084,15108,2752,-331,-212,-424,577026
2026-05-19 20:14:15,lombar,16388,-592,-1644,289,256,523,1234481
2026-05-19 20:14:15,esterno,2144,15124,2968,-151,-244,-362,577048
2026-05-19 20:14:15,lombar,16376,-892,-1760,120,47,516,1234503
2026-05-19 20:14:15,esterno,2324,15308,3136,-237,-257,-234,577070
2026-05-19 20:14:15,lombar,16464,-764,-1836,-18,-129,518,1234525
2026-05-19 20:14:15,esterno,2272,15412,3516,-151,-422,-123,577092
2026-05-19 20:14:15,lombar,16576,-612,-2032,-250,-148,726,1234547
2026-05-19 20:14:15,esterno,1860,15340,3232,4,-322,-118,577114
2026-05-19 20:14:15,lombar,16552,-728,-1852,-558,-97,814,1234569
2026-05-19 20:14:15,esterno,1624,15500,4012,-72,-1187,-117,577136
2026-05-19 20:14:15,lombar,16400,-756,-1504,-560,-266,734,1234591
2026-05-19 20:14:15,esterno,1416,15572,3180,-85,-1498,-227,577158
2026-05-19 20:14:15,lombar,16436,-816,-2032,-657,-105,844,1234613
2026-05-19 20:14:15,esterno,1244,15112,2252,249,-1381,-628,577180
2026-05-19 20:14:15,lombar,16728,-716,-2268,-744,257,979,1234635
2026-05-19 20:14:15,esterno,1992,15392,3104,285,-1379,-752,577202
2026-05-19 20:14:15,lombar,16636,-928,-1972,-944,245,934,1234657
2026-05-19 20:14:15,esterno,2420,16048,2996,-293,-1232,-616,577224
2026-05-19 20:14:15,lombar,16592,-1036,-1868,-1136,-94,811,1234679
2026-05-19 20:14:15,esterno,2536,15996,2824,-374,-1335,-583,577246
2026-05-19 20:14:15,lombar,16372,-1260,-2152,-1400,-81,571,1234701
2026-05-19 20:14:15,esterno,2088,15972,2688,-285,-1118,-269,577268
2026-05-19 20:14:15,lombar,16512,-1072,-2016,-1250,-226,543,1234723
2026-05-19 20:14:15,esterno,2000,15484,2708,-328,-861,-172,577290
2026-05-19 20:14:15,lombar,16568,-1180,-2136,-952,-328,623,1234745
2026-05-19 20:14:15,esterno,2036,15340,2740,-159,-740,-168,577312
2026-05-19 20:14:15,lombar,16552,-1248,-1904,-893,-346,573,1234767
2026-05-19 20:14:15,esterno,2060,15432,3416,-257,-720,-157,577334
2026-05-19 20:14:15,lombar,16500,-1216,-1760,-896,-386,481,1234789
2026-05-19 20:14:15,esterno,2060,15700,3568,-398,-852,-24,577356
2026-05-19 20:14:15,lombar,16500,-1052,-1932,-867,-411,445,1234811
2026-05-19 20:14:15,esterno,1896,15520,3028,-477,-893,71,577378
2026-05-19 20:14:15,lombar,16664,-1012,-2032,-826,-301,501,1234833
2026-05-19 20:14:15,esterno,1580,15432,3056,-207,-1148,-12,577400
2026-05-19 20:14:15,lombar,16672,-1172,-1984,-848,-155,433,1234855
2026-05-19 20:14:15,esterno,1760,15452,2952,522,-898,-290,577422
2026-05-19 20:14:15,lombar,16628,-1512,-2148,-756,-11,358,1234877
2026-05-19 20:14:15,esterno,2128,15612,3112,572,-881,-500,577444
2026-05-19 20:14:15,lombar,16432,-1320,-2164,-753,80,215,1234899
2026-05-19 20:14:15,esterno,2360,15556,3172,587,-994,-289,577466
2026-05-19 20:14:15,lombar,16332,-1488,-2064,-811,80,126,1234921
2026-05-19 20:14:15,esterno,2212,15324,2936,487,-762,-92,577488
2026-05-19 20:14:15,lombar,16600,-872,-1988,-500,63,48,1234943
2026-05-19 20:14:15,esterno,2280,15700,2716,129,-662,154,577510
2026-05-19 20:14:16,lombar,16668,-696,-1812,-683,99,311,1234965
2026-05-19 20:14:16,esterno,2304,15500,2940,357,-397,193,577532
2026-05-19 20:14:16,lombar,16600,-1232,-1768,-801,-22,156,1234987
2026-05-19 20:14:16,esterno,2212,15736,2916,347,-258,128,577554
2026-05-19 20:14:16,lombar,16592,-1168,-2040,-595,-34,-3,1235009
2026-05-19 20:14:16,esterno,2372,15432,3224,110,-118,162,577576
2026-05-19 20:14:16,lombar,16604,-908,-2204,-461,22,85,1235031
2026-05-19 20:14:16,esterno,2264,15404,2724,112,-18,343,577598
2026-05-19 20:14:16,lombar,16516,-828,-2124,-651,146,152,1235053
2026-05-19 20:14:16,esterno,2208,15584,2688,-300,135,494,577620
2026-05-19 20:14:16,lombar,16524,-1068,-2084,-723,148,129,1235075
2026-05-19 20:14:16,esterno,1824,15640,2792,-367,153,504,577642
2026-05-19 20:14:16,lombar,16656,-1156,-1764,-547,48,145,1235097
2026-05-19 20:14:16,esterno,2032,15572,2520,-73,419,215,577664
2026-05-19 20:14:16,lombar,16552,-980,-1632,-409,-132,151,1235119
2026-05-19 20:14:16,esterno,2420,15232,3336,-45,-230,8,577686
2026-05-19 20:14:16,lombar,16464,-968,-1700,-454,-253,206,1235141
2026-05-19 20:14:16,esterno,2080,15284,2532,-403,-370,240,577708
2026-05-19 20:14:16,lombar,16304,-864,-1572,-466,-230,239,1235163
2026-05-19 20:14:16,esterno,1964,15080,2032,-565,-10,403,577730
2026-05-19 20:14:16,lombar,16500,-704,-1616,-481,-240,299,1235185
2026-05-19 20:14:16,esterno,2592,15032,2396,-237,284,-26,577752
2026-05-19 20:14:16,lombar,16608,-1092,-1712,-619,-168,301,1235207
2026-05-19 20:14:16,esterno,2792,15320,2364,-184,350,-194,577774
2026-05-19 20:14:16,lombar,16516,-1084,-1688,-508,-189,236,1235229
2026-05-19 20:14:16,esterno,2436,15464,2732,-236,240,-94,577796
2026-05-19 20:14:16,lombar,16316,-868,-2160,-324,-237,177,1235251
2026-05-19 20:14:16,esterno,1980,15936,3580,-303,227,331,577818
2026-05-19 20:14:16,lombar,16464,-756,-1884,-133,-338,147,1235273
2026-05-19 20:14:16,esterno,2032,15928,2908,-222,418,346,577840
2026-05-19 20:14:16,lombar,16736,-832,-2084,7,-512,226,1235295
2026-05-19 20:14:16,esterno,1892,15684,3072,-233,282,48,577862
2026-05-19 20:14:16,lombar,16572,-1008,-2028,123,-723,227,1235317
2026-05-19 20:14:16,esterno,1636,15884,3240,-64,141,-134,577884
2026-05-19 20:14:16,lombar,16564,-1040,-2132,45,-729,153,1235339
2026-05-19 20:14:16,esterno,1296,16176,3424,994,1194,-1491,577906
2026-05-19 20:14:16,lombar,16636,-800,-2012,-155,-694,149,1235361
2026-05-19 20:14:16,esterno,1656,16292,3300,1239,-1103,-879,577928
2026-05-19 20:14:16,lombar,16540,-964,-2184,-427,-732,139,1235383
2026-05-19 20:14:16,esterno,1848,14404,2436,-1427,-558,616,577950
2026-05-19 20:14:16,lombar,16632,-916,-1996,-573,-641,78,1235405
2026-05-19 20:14:16,esterno,3160,15296,3520,-2378,168,-141,577972
2026-05-19 20:14:16,lombar,16580,-1144,-1964,-489,-656,7,1235427
2026-05-19 20:14:16,esterno,2832,16492,2892,-797,-309,345,577994
2026-05-19 20:14:16,lombar,16484,-952,-2028,-139,-653,45,1235449
2026-05-19 20:14:16,esterno,2728,14856,3620,-278,-101,-37,578016
2026-05-19 20:14:16,lombar,16424,-880,-1876,165,-548,119,1235471
2026-05-19 20:14:16,esterno,2372,14536,2656,-212,91,-806,578038
2026-05-19 20:14:16,lombar,16328,-736,-2004,237,-467,317,1235493
2026-05-19 20:14:16,esterno,2764,14552,2588,-451,449,-278,578060
2026-05-19 20:14:16,esterno,2792,15408,2516,-412,1272,715,578082
2026-05-19 20:14:16,lombar,16304,-620,-2120,76,-368,400,1235515
2026-05-19 20:14:16,lombar,16632,-880,-2168,45,-233,426,1235537
2026-05-19 20:14:16,esterno,1580,16968,3064,-918,846,1488,578104
2026-05-19 20:14:16,lombar,17020,-1260,-2140,522,-272,338,1235559
2026-05-19 20:14:16,esterno,564,16456,3432,-582,429,933,578126
2026-05-19 20:14:16,lombar,16832,-1156,-2104,1065,-265,216,1235581
2026-05-19 20:14:16,esterno,788,15344,3684,-263,223,-527,578148
2026-05-19 20:14:16,lombar,16228,-948,-2040,1183,-166,253,1235603
2026-05-19 20:14:16,esterno,1996,14732,3140,-263,14,-527,578170
2026-05-19 20:14:16,lombar,16160,-556,-2140,1087,-106,275,1235625
2026-05-19 20:14:16,esterno,2876,14968,2924,-896,-67,98,578192
2026-05-19 20:14:16,lombar,16380,-168,-1904,797,-61,416,1235647
2026-05-19 20:14:16,esterno,2976,15392,2852,-1081,82,111,578214
2026-05-19 20:14:16,lombar,16668,-16,-1928,249,-138,574,1235669
2026-05-19 20:14:16,esterno,2720,15712,3884,-445,83,-393,578236
2026-05-19 20:14:16,lombar,16716,-280,-1864,-177,-295,719,1235691
2026-05-19 20:14:16,esterno,2584,16100,3684,-296,-480,-168,578258
2026-05-19 20:14:16,lombar,16668,-792,-2172,-334,-421,575,1235713
2026-05-19 20:14:16,esterno,1656,15668,2980,-284,-465,104,578280
2026-05-19 20:14:16,lombar,16548,-1324,-2284,164,-454,371,1235735
2026-05-19 20:14:16,esterno,1156,15408,3320,-71,8,-165,578302
2026-05-19 20:14:16,lombar,16516,-1128,-1996,597,-462,380,1235757
2026-05-19 20:14:16,esterno,2008,15048,3020,462,44,-513,578324
2026-05-19 20:14:16,lombar,16516,-960,-1756,474,-351,403,1235779
2026-05-19 20:14:16,esterno,2388,15420,2908,498,294,-530,578346
2026-05-19 20:14:16,lombar,16588,-788,-1692,25,-372,290,1235801
2026-05-19 20:14:16,esterno,2492,15620,3260,-267,422,-116,578368
2026-05-19 20:14:16,lombar,16664,-844,-1612,-132,-520,198,1235823
2026-05-19 20:14:16,esterno,2244,15544,3180,-673,398,-9,578390
2026-05-19 20:14:16,lombar,16508,-1016,-1988,30,-533,206,1235845
2026-05-19 20:14:16,esterno,2176,15344,3028,-379,452,-118,578412
2026-05-19 20:14:16,lombar,16488,-856,-2188,266,-375,370,1235867
2026-05-19 20:14:16,esterno,2180,15420,3004,29,578,126,578434
2026-05-19 20:14:16,lombar,16500,-988,-2172,315,-283,395,1235889
2026-05-19 20:14:16,esterno,1932,15460,2740,-14,607,20,578456
2026-05-19 20:14:16,lombar,16692,-896,-1856,602,-420,283,1235911
2026-05-19 20:14:16,esterno,2136,15752,3056,-461,384,-271,578478
2026-05-19 20:14:16,lombar,16716,-864,-1752,704,-752,335,1235933
2026-05-19 20:14:16,esterno,1880,15520,3092,-451,236,-278,578500
2026-05-19 20:14:16,lombar,16412,-776,-1852,724,-826,382,1235955
2026-05-19 20:14:16,esterno,1584,14944,3484,-179,109,-251,578522
2026-05-19 20:14:17,lombar,16228,-864,-1840,566,-790,321,1235977
2026-05-19 20:14:17,esterno,1652,14832,3224,-42,76,-118,578544
2026-05-19 20:14:17,lombar,16344,-812,-1816,331,-677,317,1235999
2026-05-19 20:14:17,esterno,1876,15344,3280,-537,33,61,578566
2026-05-19 20:14:17,lombar,16628,-660,-1984,199,-645,287,1236021
2026-05-19 20:14:17,esterno,2216,15664,3420,-739,22,-13,578588
2026-05-19 20:14:17,lombar,16716,-700,-1848,125,-710,387,1236043
2026-05-19 20:14:17,esterno,2408,15880,3572,-406,14,-107,578610
2026-05-19 20:14:17,lombar,16724,-908,-2296,129,-515,406,1236065
2026-05-19 20:14:17,esterno,2228,15728,3300,-211,176,-93,578632
2026-05-19 20:14:17,lombar,16576,-1056,-2568,270,-297,345,1236087
2026-05-19 20:14:17,esterno,2068,15328,3132,-80,366,-23,578654
2026-05-19 20:14:17,lombar,16516,-928,-2348,331,-234,268,1236109
2026-05-19 20:14:17,esterno,2136,15352,3132,-165,544,-21,578676
2026-05-19 20:14:17,lombar,16660,-912,-2176,240,-207,173,1236131
2026-05-19 20:14:17,esterno,2212,15508,3388,-189,656,-8,578698
2026-05-19 20:14:17,lombar,16548,-972,-2428,369,-210,78,1236153
2026-05-19 20:14:17,esterno,2308,15556,3168,138,788,121,578720
2026-05-19 20:14:17,lombar,16492,-896,-2548,642,-193,160,1236175
2026-05-19 20:14:17,esterno,2220,15088,3140,90,1022,105,578742
2026-05-19 20:14:17,lombar,16384,-620,-2092,903,44,208,1236197
2026-05-19 20:14:17,esterno,2148,15080,3340,344,878,94,578764
2026-05-19 20:14:17,lombar,16480,-648,-2040,580,116,294,1236219
2026-05-19 20:14:17,esterno,1936,15312,3500,312,1099,343,578786
2026-05-19 20:14:17,lombar,16736,-1096,-2016,260,180,259,1236241
2026-05-19 20:14:17,esterno,2028,15644,3796,-40,375,317,578808
2026-05-19 20:14:17,lombar,16592,-880,-2084,410,52,142,1236263
2026-05-19 20:14:17,esterno,1692,15612,2556,38,178,139,578830
2026-05-19 20:14:17,lombar,16440,-440,-2404,380,-1,171,1236285
2026-05-19 20:14:17,esterno,1564,14980,2900,177,358,-70,578852
2026-05-19 20:14:17,lombar,16396,-356,-1996,189,-55,395,1236307
2026-05-19 20:14:17,esterno,1964,15440,4140,760,328,-191,578874
2026-05-19 20:14:17,lombar,16620,-396,-1688,-211,-70,500,1236329
2026-05-19 20:14:17,esterno,1604,15928,3268,730,107,-107,578896
2026-05-19 20:14:17,lombar,16492,-696,-1848,-676,-42,523,1236351
2026-05-19 20:14:17,esterno,1604,15352,3340,175,-449,-176,578918
2026-05-19 20:14:17,lombar,16460,-764,-2372,-815,56,375,1236373
2026-05-19 20:14:17,esterno,1364,15008,2808,-150,-779,-177,578940
2026-05-19 20:14:17,lombar,16616,-724,-2112,-728,-16,335,1236395
2026-05-19 20:14:17,esterno,1812,15472,3504,41,-798,-29,578962
2026-05-19 20:14:17,lombar,16744,-948,-2040,-782,64,383,1236417
2026-05-19 20:14:17,esterno,2424,15832,3080,-55,-567,-184,578984
2026-05-19 20:14:17,lombar,16832,-952,-2144,-736,152,357,1236439
2026-05-19 20:14:17,esterno,2740,15692,2856,104,-473,-526,579006
2026-05-19 20:14:17,lombar,16592,-804,-2068,-568,124,414,1236461
2026-05-19 20:14:17,esterno,2528,15780,3344,221,-408,-394,579028
2026-05-19 20:14:17,lombar,16504,-840,-1916,-381,32,418,1236483
2026-05-19 20:14:17,esterno,2172,15528,2792,-5,-28,-37,579050
2026-05-19 20:14:17,lombar,16656,-960,-2124,-277,-29,442,1236505
2026-05-19 20:14:17,esterno,2612,15336,2808,-165,-139,-1,579072
2026-05-19 20:14:17,lombar,16584,-1164,-2036,-102,-61,484,1236527
2026-05-19 20:14:17,esterno,2456,15672,3256,116,159,1,579094
2026-05-19 20:14:17,lombar,16432,-1096,-1716,40,-89,489,1236549
2026-05-19 20:14:17,esterno,2116,15560,2944,201,-45,6,579116
2026-05-19 20:14:17,lombar,16332,-932,-1712,68,91,559,1236571
2026-05-19 20:14:17,esterno,1660,15220,2804,192,-193,-201,579138
2026-05-19 20:14:17,lombar,16472,-1076,-1920,316,290,498,1236593
2026-05-19 20:14:17,esterno,1892,15320,2856,28,-90,-127,579160
2026-05-19 20:14:17,lombar,16388,-1148,-1912,624,452,539,1236615
2026-05-19 20:14:17,esterno,1992,15372,2760,-68,-5,-101,579182
2026-05-19 20:14:17,lombar,16408,-856,-1972,769,413,476,1236637
2026-05-19 20:14:17,esterno,2228,15348,2696,26,59,-88,579204
2026-05-19 20:14:17,lombar,16380,-728,-1776,661,346,461,1236659
2026-05-19 20:14:17,esterno,1916,15460,2644,239,194,-195,579226
2026-05-19 20:14:17,lombar,16608,-656,-1532,428,183,470,1236681
2026-05-19 20:14:17,esterno,2092,15740,2968,292,204,-113,579248
2026-05-19 20:14:17,lombar,16600,-620,-1648,417,-119,388,1236703
2026-05-19 20:14:17,esterno,1980,15900,3136,377,142,61,579270
2026-05-19 20:14:17,lombar,16796,-188,-1760,449,-382,460,1236725
2026-05-19 20:14:17,esterno,1836,15784,3084,420,86,64,579292
2026-05-19 20:14:17,lombar,16868,-280,-1792,-7,-253,760,1236747
2026-05-19 20:14:17,esterno,2040,15580,2688,626,32,-111,579314
2026-05-19 20:14:17,lombar,16572,-840,-1724,-606,-125,735,1236769
2026-05-19 20:14:17,esterno,1932,15396,3132,509,-234,-169,579336
2026-05-19 20:14:17,lombar,16264,-1088,-1624,-882,1,519,1236791
2026-05-19 20:14:17,esterno,1904,15504,2676,-265,-747,-74,579358
2026-05-19 20:14:17,lombar,16500,-840,-1512,-815,-35,357,1236813
2026-05-19 20:14:17,esterno,1672,15504,2696,-235,-573,-104,579380
2026-05-19 20:14:17,lombar,16592,-844,-1320,-669,-212,577,1236835
2026-05-19 20:14:17,esterno,2124,15268,2640,94,-268,-385,579402
2026-05-19 20:14:17,esterno,2236,15432,2680,109,-425,-551,579424
2026-05-19 20:14:17,lombar,16532,-1068,-1880,-429,-349,636,1236857
2026-05-19 20:14:17,lombar,16424,-1140,-1756,-319,-217,482,1236879
2026-05-19 20:14:17,esterno,1964,15716,2728,-200,-329,-275,579446
2026-05-19 20:14:17,lombar,16584,-824,-1868,-220,-364,467,1236901
2026-05-19 20:14:17,esterno,2000,15632,2332,-411,-367,-56,579468
