timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:05:54,esterno,2392,15828,1732,348,-247,-63,76482
2026-05-19 20:05:54,lombar,16948,68,1360,10,21,253,733915
2026-05-19 20:05:54,esterno,2376,15928,1160,-64,-453,38,76504
2026-05-19 20:05:54,lombar,16684,-12,1124,95,124,273,733937
2026-05-19 20:05:54,esterno,2184,15436,836,-45,-6,-175,76526
2026-05-19 20:05:55,lombar,16508,-4,1460,145,11,417,733959
2026-05-19 20:05:55,esterno,2208,15420,848,126,428,-333,76548
2026-05-19 20:05:55,lombar,16708,88,1276,161,-18,364,733981
2026-05-19 20:05:55,esterno,2564,15708,1308,176,513,-246,76570
2026-05-19 20:05:55,lombar,16868,16,1376,38,-38,287,734003
2026-05-19 20:05:55,lombar,16844,36,1328,34,-64,268,734025
2026-05-19 20:05:55,esterno,2680,15912,1488,103,484,-120,76592
2026-05-19 20:05:55,esterno,2292,15976,1640,41,370,8,76614
2026-05-19 20:05:55,lombar,16752,4,1292,58,19,342,734047
2026-05-19 20:05:55,esterno,2108,15928,1536,-81,311,8,76636
2026-05-19 20:05:55,lombar,16840,124,1488,37,-19,398,734069
2026-05-19 20:05:55,esterno,2204,15804,1400,-168,320,-17,76658
2026-05-19 20:05:55,lombar,16828,-64,1352,78,78,276,734091
2026-05-19 20:05:55,esterno,2288,15828,1216,-40,282,-29,76680
2026-05-19 20:05:55,lombar,16716,-172,1508,-12,66,324,734113
2026-05-19 20:05:55,esterno,2112,15948,1520,139,251,-51,76702
2026-05-19 20:05:55,lombar,16852,-24,1396,5,-3,300,734135
2026-05-19 20:05:55,esterno,2068,15916,1380,21,152,-16,76724
2026-05-19 20:05:55,lombar,16820,48,1524,27,22,227,734157
2026-05-19 20:05:55,esterno,2076,15780,1204,-100,74,-19,76746
2026-05-19 20:05:55,lombar,16664,4,1524,46,37,248,734179
2026-05-19 20:05:55,esterno,2092,15628,1076,-182,-54,-102,76768
2026-05-19 20:05:55,lombar,16508,52,1596,-6,53,265,734201
2026-05-19 20:05:55,esterno,2428,15636,1452,-160,-100,-121,76790
2026-05-19 20:05:55,lombar,16732,96,1880,-53,-133,259,734223
2026-05-19 20:05:55,esterno,2384,15644,1392,-126,-116,31,76812
2026-05-19 20:05:55,lombar,16820,48,1872,-1,-170,343,734245
2026-05-19 20:05:55,esterno,2184,15632,996,-276,-329,51,76834
2026-05-19 20:05:55,lombar,16612,-36,1900,-51,-72,363,734267
2026-05-19 20:05:55,esterno,2260,15572,1236,-62,-294,56,76856
2026-05-19 20:05:55,lombar,16736,-100,1556,-75,-3,267,734289
2026-05-19 20:05:55,esterno,2452,15764,1152,120,-129,56,76878
2026-05-19 20:05:55,lombar,16924,-16,1352,156,369,216,734311
2026-05-19 20:05:55,lombar,16824,200,1716,83,119,173,734333
2026-05-19 20:05:55,esterno,2332,15836,1300,44,-147,101,76900
2026-05-19 20:05:55,esterno,2276,16048,1552,38,-91,168,76922
2026-05-19 20:05:55,lombar,16952,52,1552,-183,-43,212,734355
2026-05-19 20:05:55,esterno,2268,15868,1244,59,-133,89,76944
2026-05-19 20:05:55,lombar,16724,80,1600,53,-76,226,734377
2026-05-19 20:05:55,esterno,2468,15796,1296,-79,-96,50,76966
2026-05-19 20:05:55,lombar,16552,108,1680,76,70,284,734399
2026-05-19 20:05:55,esterno,2520,15720,1120,-69,-126,82,76988
2026-05-19 20:05:55,lombar,16708,144,1432,11,30,284,734421
2026-05-19 20:05:55,esterno,2424,15868,1292,-105,-84,116,77010
2026-05-19 20:05:55,lombar,16836,88,1880,50,-53,341,734443
2026-05-19 20:05:55,esterno,2356,15700,1356,-123,-187,195,77032
2026-05-19 20:05:55,lombar,16920,-64,1636,50,-168,305,734465
2026-05-19 20:05:55,esterno,2328,15768,648,80,256,97,77054
2026-05-19 20:05:55,lombar,16820,-64,1636,125,-8,315,734487
2026-05-19 20:05:55,esterno,2492,15792,1888,-85,-300,66,77076
2026-05-19 20:05:55,lombar,16764,116,1820,117,14,289,734509
2026-05-19 20:05:55,lombar,16784,220,1712,74,8,306,734531
2026-05-19 20:05:55,esterno,2512,15992,1208,-243,-335,328,77098
2026-05-19 20:05:55,esterno,2272,15560,728,-253,-126,240,77120
2026-05-19 20:05:55,lombar,16724,208,1972,85,78,311,734553
2026-05-19 20:05:55,esterno,2352,15580,900,-95,210,91,77142
2026-05-19 20:05:55,lombar,16856,152,1960,134,76,281,734575
2026-05-19 20:05:55,esterno,2496,15784,1064,90,166,129,77164
2026-05-19 20:05:55,lombar,16696,132,1712,109,-16,223,734597
2026-05-19 20:05:55,esterno,2252,15848,1044,88,321,115,77186
2026-05-19 20:05:55,lombar,16668,164,1900,57,-199,235,734619
2026-05-19 20:05:55,lombar,16672,100,1832,30,-273,323,734641
2026-05-19 20:05:55,esterno,2092,15844,1228,-122,183,87,77208
2026-05-19 20:05:55,esterno,2124,15836,1188,-369,22,134,77230
2026-05-19 20:05:55,lombar,16620,-8,1720,-3,-253,310,734663
2026-05-19 20:05:55,esterno,2444,15820,816,-464,128,147,77252
2026-05-19 20:05:55,lombar,16776,-32,1756,74,-240,273,734685
2026-05-19 20:05:55,esterno,2496,15840,1036,-474,67,99,77274
2026-05-19 20:05:55,lombar,16564,-132,1660,140,-287,349,734707
2026-05-19 20:05:55,esterno,2312,15852,1276,-446,-74,149,77296
2026-05-19 20:05:55,lombar,16820,124,1984,153,-440,362,734729
2026-05-19 20:05:55,esterno,2236,15972,832,-627,-34,129,77318
2026-05-19 20:05:55,lombar,16836,60,1876,153,-349,354,734751
2026-05-19 20:05:55,esterno,2364,15800,904,-804,270,153,77340
2026-05-19 20:05:55,lombar,16704,156,1952,111,-422,334,734773
2026-05-19 20:05:55,esterno,2376,15800,1160,-724,14,15,77362
2026-05-19 20:05:55,lombar,16652,0,1788,6,-378,307,734795
2026-05-19 20:05:55,esterno,2632,15788,1144,-585,121,7,77384
2026-05-19 20:05:55,lombar,16620,-56,1820,-11,-421,297,734817
2026-05-19 20:05:55,lombar,16696,164,2144,147,-423,320,734839
2026-05-19 20:05:55,esterno,2428,15792,1200,-643,229,145,77406
2026-05-19 20:05:55,esterno,2444,15684,1448,-637,86,195,77428
2026-05-19 20:05:55,lombar,16648,132,1900,109,-434,303,734861
2026-05-19 20:05:55,esterno,2528,15780,1292,-515,139,267,77450
2026-05-19 20:05:55,lombar,16668,56,1688,27,-371,343,734883
2026-05-19 20:05:55,esterno,2516,15672,1408,-499,177,263,77472
2026-05-19 20:05:55,lombar,16640,48,1752,141,-396,287,734905
2026-05-19 20:05:55,esterno,2552,15684,1372,-477,274,238,77494
2026-05-19 20:05:55,lombar,16732,16,1744,86,-393,312,734927
2026-05-19 20:05:55,esterno,2484,15724,1400,-231,345,301,77516
2026-05-19 20:05:55,lombar,16688,144,1704,176,-349,282,734949
2026-05-19 20:05:56,esterno,2564,15856,1604,-234,325,351,77538
2026-05-19 20:05:56,lombar,16924,88,1732,198,-346,252,734971
2026-05-19 20:05:56,esterno,2604,15924,1396,-275,339,398,77560
2026-05-19 20:05:56,lombar,16744,208,1640,195,-379,242,734993
2026-05-19 20:05:56,esterno,2404,15656,1484,-249,377,362,77582
2026-05-19 20:05:56,lombar,16716,80,1772,109,-350,254,735015
2026-05-19 20:05:56,esterno,2340,15700,1528,-258,312,369,77604
2026-05-19 20:05:56,lombar,16836,96,1784,99,-368,280,735037
2026-05-19 20:05:56,esterno,2440,15768,1532,-74,214,461,77626
2026-05-19 20:05:56,lombar,16876,8,1528,139,-452,176,735059
2026-05-19 20:05:56,esterno,2540,15768,1840,-214,-1,456,77648
2026-05-19 20:05:56,lombar,16784,-36,1876,187,-428,267,735081
2026-05-19 20:05:56,esterno,2520,15400,864,9,122,232,77670
2026-05-19 20:05:56,lombar,16640,-152,1700,156,-418,125,735103
2026-05-19 20:05:56,esterno,2744,15632,1924,-130,62,-72,77692
2026-05-19 20:05:56,lombar,16660,-32,1824,189,-395,126,735125
2026-05-19 20:05:56,lombar,16792,172,1824,177,-437,91,735147
2026-05-19 20:05:56,esterno,3520,16072,1484,-129,-36,169,77714
2026-05-19 20:05:56,esterno,3140,15740,1016,-335,27,275,77736
2026-05-19 20:05:56,lombar,16612,188,1676,199,-290,107,735169
2026-05-19 20:05:56,esterno,2684,15376,856,-316,494,180,77758
2026-05-19 20:05:56,lombar,16652,484,1644,174,-329,229,735191
2026-05-19 20:05:56,esterno,2640,15648,1264,-147,540,69,77780
2026-05-19 20:05:56,lombar,16788,512,1644,177,-486,257,735213
2026-05-19 20:05:56,esterno,2764,15840,1408,3,568,280,77802
2026-05-19 20:05:56,lombar,16820,636,1608,125,-445,462,735235
2026-05-19 20:05:56,esterno,2760,15856,1512,-343,501,344,77824
2026-05-19 20:05:56,lombar,16824,344,1524,74,-384,449,735257
2026-05-19 20:05:56,esterno,2684,16028,1636,-494,207,346,77846
2026-05-19 20:05:56,lombar,16756,220,1700,-91,-519,476,735279
2026-05-19 20:05:56,esterno,2532,15804,1616,-415,223,252,77868
2026-05-19 20:05:56,lombar,16820,128,1588,66,-374,415,735301
2026-05-19 20:05:56,esterno,2508,15624,1648,-559,249,60,77890
2026-05-19 20:05:56,lombar,16716,-36,1728,92,-288,484,735323
2026-05-19 20:05:56,esterno,2652,15596,1968,-607,166,31,77912
2026-05-19 20:05:56,lombar,16800,-16,1616,118,-329,454,735345
2026-05-19 20:05:56,esterno,2700,15660,1512,-591,242,45,77934
2026-05-19 20:05:56,lombar,16768,-16,1360,229,-265,455,735367
2026-05-19 20:05:56,esterno,2656,15536,1656,-640,510,-29,77956
2026-05-19 20:05:56,lombar,16716,64,1516,198,-327,532,735389
2026-05-19 20:05:56,esterno,2348,15472,1716,-612,660,-146,77978
2026-05-19 20:05:56,lombar,16612,-12,1472,136,-419,493,735411
2026-05-19 20:05:56,esterno,2644,15688,1808,-489,282,-121,78000
2026-05-19 20:05:56,lombar,16832,-24,1788,102,-423,328,735433
2026-05-19 20:05:56,lombar,16784,28,1732,117,-502,373,735455
2026-05-19 20:05:56,esterno,2952,15720,1688,-510,770,-155,78022
2026-05-19 20:05:56,esterno,2956,15684,2000,-496,688,-68,78044
2026-05-19 20:05:56,lombar,16784,256,1632,-3,-473,355,735477
2026-05-19 20:05:56,lombar,16712,124,1632,-51,-272,346,735499
2026-05-19 20:05:56,esterno,2848,15900,2044,-474,366,96,78066
2026-05-19 20:05:56,esterno,2408,15928,1896,-560,7,359,78088
2026-05-19 20:05:56,lombar,16972,144,1500,0,-253,380,735521
2026-05-19 20:05:56,esterno,2372,15696,2052,-491,-336,487,78110
2026-05-19 20:05:56,lombar,16860,352,1368,-63,-330,426,735543
2026-05-19 20:05:56,lombar,16620,432,1572,-167,-515,484,735565
2026-05-19 20:05:56,esterno,2276,15416,2128,-479,-599,364,78132
2026-05-19 20:05:56,esterno,1980,15400,1764,-412,-912,295,78154
2026-05-19 20:05:56,lombar,16712,176,1624,-235,-568,483,735587
2026-05-19 20:05:56,esterno,1956,15264,1588,-376,-1259,31,78176
2026-05-19 20:05:56,lombar,16764,312,1640,-208,-470,401,735609
2026-05-19 20:05:56,esterno,2408,15480,1560,-242,-1312,-162,78198
2026-05-19 20:05:56,lombar,16672,-32,1772,-381,-227,424,735631
2026-05-19 20:05:56,esterno,2756,15568,1452,-454,-1229,-486,78220
2026-05-19 20:05:56,lombar,16688,-124,1780,-246,-471,397,735653
2026-05-19 20:05:56,esterno,2900,15660,1084,-820,-965,-593,78242
2026-05-19 20:05:56,lombar,16836,-256,1644,-189,-343,399,735675
2026-05-19 20:05:56,esterno,2776,15512,1100,-599,-663,-688,78264
2026-05-19 20:05:56,lombar,16748,-112,1828,-119,-310,372,735697
2026-05-19 20:05:56,esterno,2980,15556,1412,-296,-394,-728,78286
2026-05-19 20:05:56,lombar,16896,-416,1676,34,-275,267,735719
2026-05-19 20:05:56,esterno,3108,15556,1708,-202,-109,-574,78308
2026-05-19 20:05:56,lombar,16568,-160,1540,152,-192,273,735741
2026-05-19 20:05:56,lombar,16560,-184,1468,323,-121,109,735763
2026-05-19 20:05:56,esterno,2980,15440,1148,-28,533,-428,78330
2026-05-19 20:05:56,esterno,3140,15708,2340,-18,308,-352,78352
2026-05-19 20:05:56,lombar,16736,112,1660,381,33,238,735785
2026-05-19 20:05:56,esterno,2820,15884,1988,-250,456,-55,78374
2026-05-19 20:05:56,lombar,16816,128,1456,299,-40,186,735807
2026-05-19 20:05:56,esterno,2264,15388,1816,-209,312,-89,78396
2026-05-19 20:05:56,lombar,16948,264,1552,300,34,114,735829
2026-05-19 20:05:56,esterno,2484,15540,1924,62,742,-115,78418
2026-05-19 20:05:56,lombar,16968,356,1504,378,-84,83,735851
2026-05-19 20:05:56,esterno,2960,15860,2216,136,735,39,78440
2026-05-19 20:05:56,lombar,16756,300,1172,264,-120,227,735873
2026-05-19 20:05:56,esterno,3024,15860,2052,78,878,126,78462
2026-05-19 20:05:56,lombar,16772,392,1240,185,-255,292,735895
2026-05-19 20:05:56,esterno,2644,15860,2420,-156,768,209,78484
2026-05-19 20:05:56,lombar,16720,236,1424,149,-263,324,735917
2026-05-19 20:05:56,esterno,2464,15956,2180,-343,518,390,78506
2026-05-19 20:05:56,lombar,16828,108,1500,245,-149,255,735939
2026-05-19 20:05:57,esterno,2552,15888,1872,-463,364,478,78528
2026-05-19 20:05:57,lombar,16796,188,1772,225,-152,204,735961
2026-05-19 20:05:57,esterno,2352,15664,1704,-708,320,340,78550
2026-05-19 20:05:57,lombar,16704,164,1608,203,-283,258,735983
2026-05-19 20:05:57,esterno,2500,15672,1900,-715,134,254,78572
2026-05-19 20:05:57,lombar,16780,168,1756,140,-418,367,736005
2026-05-19 20:05:57,esterno,2616,15572,1356,-651,224,265,78594
2026-05-19 20:05:57,lombar,16716,100,1884,51,-378,383,736027
2026-05-19 20:05:57,lombar,16792,180,1892,144,-330,378,736049
2026-05-19 20:05:57,esterno,2768,15584,1628,-749,297,246,78616
2026-05-19 20:05:57,lombar,16656,168,1868,129,-384,365,736071
2026-05-19 20:05:57,esterno,2672,15448,1756,-675,389,128,78638
2026-05-19 20:05:57,esterno,2792,15572,1772,-494,233,69,78660
2026-05-19 20:05:57,lombar,16712,36,1908,68,-427,362,736093
2026-05-19 20:05:57,esterno,2812,15600,1884,-601,447,108,78682
2026-05-19 20:05:57,lombar,16528,148,1728,185,-362,298,736115
2026-05-19 20:05:57,esterno,2692,15552,2100,-622,184,63,78704
2026-05-19 20:05:57,lombar,16564,124,1800,74,-441,375,736137
2026-05-19 20:05:57,esterno,2696,15652,2116,-556,101,164,78726
2026-05-19 20:05:57,lombar,16712,140,1660,107,-485,280,736159
2026-05-19 20:05:57,lombar,16760,144,1844,76,-424,359,736181
2026-05-19 20:05:57,esterno,2648,15508,2004,-625,110,185,78748
2026-05-19 20:05:57,esterno,2772,15488,1948,-572,153,55,78770
2026-05-19 20:05:57,lombar,16820,200,1652,121,-476,363,736203
2026-05-19 20:05:57,esterno,2704,15508,2120,-486,159,-7,78792
2026-05-19 20:05:57,lombar,16676,228,1816,122,-444,421,736225
2026-05-19 20:05:57,esterno,2628,15400,2212,-342,192,85,78814
2026-05-19 20:05:57,lombar,16760,132,1776,26,-509,338,736247
2026-05-19 20:05:57,esterno,2648,15372,2272,-209,108,181,78836
2026-05-19 20:05:57,lombar,16708,88,1832,43,-385,302,736269
2026-05-19 20:05:57,esterno,2584,15468,2376,-93,-9,131,78858
2026-05-19 20:05:57,lombar,16616,308,1688,20,-376,412,736291
2026-05-19 20:05:57,lombar,16676,288,1564,57,-304,315,736313
2026-05-19 20:05:57,esterno,2708,15292,2160,0,-83,80,78880
2026-05-19 20:05:57,esterno,2876,15308,1908,61,-99,88,78902
2026-05-19 20:05:57,lombar,16808,292,1508,45,-230,355,736335
2026-05-19 20:05:57,esterno,2824,15452,1916,165,-28,128,78924
2026-05-19 20:05:57,lombar,16908,56,1072,-49,-257,284,736357
2026-05-19 20:05:57,lombar,16868,112,1160,-117,-268,226,736379
2026-05-19 20:05:57,esterno,2836,15544,2324,331,-18,61,78946
2026-05-19 20:05:57,esterno,2704,15620,2524,454,-118,-31,78968
2026-05-19 20:05:57,lombar,16952,-128,1212,42,-176,182,736401
2026-05-19 20:05:57,esterno,2564,15764,2352,490,-272,49,78990
2026-05-19 20:05:57,lombar,16760,88,1220,186,19,109,736423
2026-05-19 20:05:57,esterno,2412,15608,2248,414,-44,21,79012
2026-05-19 20:05:57,lombar,16632,212,1492,162,42,115,736445
2026-05-19 20:05:57,esterno,3128,15932,2360,123,-734,58,79034
2026-05-19 20:05:57,lombar,16860,120,1472,25,-94,114,736467
2026-05-19 20:05:57,esterno,2840,15700,1856,-115,-582,129,79056
2026-05-19 20:05:57,lombar,16772,244,1540,-36,-218,197,736489
2026-05-19 20:05:57,esterno,2812,15504,1636,-17,-322,-126,79078
2026-05-19 20:05:57,lombar,16796,296,1484,33,-232,306,736511
2026-05-19 20:05:57,esterno,3104,15496,1820,141,25,-249,79100
2026-05-19 20:05:57,lombar,16744,272,1428,93,-241,364,736533
2026-05-19 20:05:57,esterno,3420,15580,1792,55,147,-134,79122
2026-05-19 20:05:57,lombar,16776,308,1616,-3,-325,331,736555
2026-05-19 20:05:57,esterno,3500,15496,1532,17,628,15,79144
2026-05-19 20:05:57,lombar,16704,160,1632,81,-254,366,736577
2026-05-19 20:05:57,lombar,16996,12,1416,103,-163,354,736599
2026-05-19 20:05:57,esterno,3204,15772,2128,281,1001,24,79166
2026-05-19 20:05:57,esterno,2808,15720,2180,448,1026,-105,79188
2026-05-19 20:05:57,lombar,17032,56,1228,165,-14,266,736621
2026-05-19 20:05:57,esterno,2524,15632,2088,270,1030,-245,79210
2026-05-19 20:05:57,lombar,16644,104,1572,232,-22,297,736643
2026-05-19 20:05:57,esterno,2268,15572,1976,131,922,-119,79232
2026-05-19 20:05:57,lombar,16500,88,1628,162,-191,376,736665
2026-05-19 20:05:57,esterno,1912,15616,2004,53,282,91,79254
2026-05-19 20:05:57,lombar,16656,340,1744,228,-189,360,736687
2026-05-19 20:05:57,esterno,1888,15644,2180,71,-92,-18,79276
2026-05-19 20:05:57,lombar,16816,488,1908,80,-186,405,736709
2026-05-19 20:05:57,esterno,2380,15672,1580,-30,-192,-233,79298
2026-05-19 20:05:57,lombar,16720,536,1688,-108,-285,536,736731
2026-05-19 20:05:57,esterno,2976,15712,1780,-135,-571,-334,79320
2026-05-19 20:05:57,lombar,16616,312,1860,-279,-471,534,736753
2026-05-19 20:05:57,esterno,3588,15488,1716,-96,-264,-253,79342
2026-05-19 20:05:57,lombar,16600,284,1920,-234,-437,604,736775
2026-05-19 20:05:57,esterno,3948,15360,1180,-470,158,-229,79364
2026-05-19 20:05:57,lombar,16796,200,1876,-195,-351,635,736797
2026-05-19 20:05:57,esterno,3664,15128,1052,-234,704,-319,79386
2026-05-19 20:05:57,lombar,16876,-304,1312,-150,-55,600,736819
2026-05-19 20:05:57,esterno,3340,15620,1484,415,1468,-341,79408
2026-05-19 20:05:57,lombar,16984,-460,1392,106,176,414,736841
2026-05-19 20:05:57,esterno,2936,15976,1988,825,1663,-253,79430
2026-05-19 20:05:57,lombar,16800,-224,1380,603,110,471,736863
2026-05-19 20:05:57,esterno,2244,15820,2168,474,1695,-473,79452
2026-05-19 20:05:57,lombar,16612,-60,1584,755,0,542,736885
2026-05-19 20:05:57,esterno,1728,16160,2176,97,1303,-288,79474
2026-05-19 20:05:57,lombar,16524,260,1712,702,-63,544,736907
2026-05-19 20:05:57,esterno,1312,16068,2280,103,514,-70,79496
2026-05-19 20:05:57,lombar,16588,352,1992,475,-255,532,736929
2026-05-19 20:05:57,esterno,1340,16024,2152,-235,-143,-96,79518
2026-05-19 20:05:58,lombar,16680,584,1664,104,-444,411,736951
2026-05-19 20:05:58,esterno,1796,15896,2084,-472,-616,-33,79540
2026-05-19 20:05:58,lombar,16580,484,1588,-219,-509,389,736973
2026-05-19 20:05:58,lombar,16816,332,1996,-426,-650,415,736995
2026-05-19 20:05:58,esterno,2116,15580,1704,-452,-997,-107,79562
2026-05-19 20:05:58,esterno,2728,15488,1780,-248,-1109,-185,79584
2026-05-19 20:05:58,lombar,16908,204,1756,-444,-589,374,737017
2026-05-19 20:05:58,esterno,3236,15424,1560,-163,-850,-129,79606
2026-05-19 20:05:58,lombar,16720,144,1608,-456,-390,412,737039
2026-05-19 20:05:58,esterno,3640,15488,1408,-228,-313,38,79628
2026-05-19 20:05:58,lombar,16780,-112,1736,-284,-515,390,737061
2026-05-19 20:05:58,esterno,3552,15480,1464,-81,397,118,79650
2026-05-19 20:05:58,lombar,16892,-432,1444,-162,-399,351,737083
2026-05-19 20:05:58,esterno,2800,15736,1420,254,944,-21,79672
2026-05-19 20:05:58,lombar,16612,-520,1412,112,-234,320,737105
2026-05-19 20:05:58,esterno,2236,15524,2324,374,894,-155,79694
2026-05-19 20:05:58,lombar,16596,-280,1684,496,-224,233,737127
2026-05-19 20:05:58,esterno,1896,16012,1872,164,248,288,79716
2026-05-19 20:05:58,lombar,16524,36,1788,558,-202,296,737149
2026-05-19 20:05:58,esterno,1412,15528,1628,-196,-110,382,79738
2026-05-19 20:05:58,lombar,16556,252,1824,358,-78,214,737171
2026-05-19 20:05:58,lombar,16740,408,1756,170,-275,243,737193
2026-05-19 20:05:58,esterno,1700,15752,1632,-167,-144,23,79760
2026-05-19 20:05:58,esterno,2544,15764,1692,-135,-235,-141,79782
2026-05-19 20:05:58,lombar,16892,432,1596,14,-422,295,737215
2026-05-19 20:05:58,esterno,2736,15656,1572,114,-285,-182,79804
2026-05-19 20:05:58,lombar,16760,332,1592,-176,-573,434,737237
2026-05-19 20:05:58,esterno,2652,15612,2104,349,-331,-113,79826
2026-05-19 20:05:58,lombar,16784,136,1228,-202,-551,388,737259
2026-05-19 20:05:58,esterno,2812,15796,1956,400,-487,7,79848
2026-05-19 20:05:58,lombar,16812,124,1460,-194,-291,384,737281
2026-05-19 20:05:58,lombar,16816,-32,1064,-69,-245,347,737303
2026-05-19 20:05:58,esterno,3464,15828,1472,-251,-93,127,79870
2026-05-19 20:05:58,esterno,3504,15340,1096,-207,690,56,79892
2026-05-19 20:05:58,lombar,16924,-248,1424,-57,-172,237,737325
2026-05-19 20:05:58,esterno,3120,15632,1608,-69,1308,-73,79914
2026-05-19 20:05:58,lombar,16916,-292,1196,106,-215,359,737347
2026-05-19 20:05:58,esterno,2752,15628,1796,-138,1628,-100,79936
2026-05-19 20:05:58,lombar,16836,-172,1472,335,-143,294,737369
2026-05-19 20:05:58,esterno,2308,15564,1772,-88,1820,-81,79958
2026-05-19 20:05:58,lombar,16692,-88,1664,510,-164,273,737391
2026-05-19 20:05:58,lombar,16548,120,1684,559,-142,347,737413
2026-05-19 20:05:58,esterno,1700,15600,1556,25,1948,73,79980
2026-05-19 20:05:58,esterno,1744,15564,1856,543,1026,103,80002
2026-05-19 20:05:58,lombar,16736,176,2108,425,-204,298,737435
2026-05-19 20:05:58,esterno,1728,15864,2104,317,661,-21,80024
2026-05-19 20:05:58,lombar,16748,344,1924,358,-334,310,737457
2026-05-19 20:05:58,esterno,1980,15948,1940,-218,8,-110,80046
2026-05-19 20:05:58,lombar,16692,384,1684,108,-479,385,737479
2026-05-19 20:05:58,esterno,2176,15748,1840,197,-501,-193,80068
2026-05-19 20:05:58,lombar,16712,304,1620,-167,-431,411,737501
2026-05-19 20:05:58,esterno,2412,15628,1948,475,-859,24,80090
2026-05-19 20:05:58,lombar,16932,280,1700,-200,-415,353,737523
2026-05-19 20:05:58,esterno,2660,15844,2016,325,-885,79,80112
2026-05-19 20:05:58,lombar,16804,216,1408,-255,-222,373,737545
2026-05-19 20:05:58,esterno,2964,15816,1592,298,-705,169,80134
2026-05-19 20:05:58,lombar,16616,180,1436,-234,-225,473,737567
2026-05-19 20:05:58,esterno,3424,15812,1300,-241,-325,140,80156
2026-05-19 20:05:58,lombar,16680,-132,1544,-115,-363,453,737589
2026-05-19 20:05:58,lombar,16688,-292,1540,-21,-445,402,737611
2026-05-19 20:05:58,esterno,3468,15516,1036,-400,187,125,80178
2026-05-19 20:05:58,esterno,3004,15620,1188,96,823,84,80200
2026-05-19 20:05:58,lombar,16756,-420,1536,161,-453,334,737633
2026-05-19 20:05:58,esterno,2448,15648,1188,112,1151,84,80222
2026-05-19 20:05:58,lombar,16668,-256,1768,353,-463,326,737655
2026-05-19 20:05:58,esterno,2308,15432,1248,160,1237,24,80244
2026-05-19 20:05:58,lombar,16640,-160,1532,616,-333,365,737677
2026-05-19 20:05:58,esterno,2260,15620,1656,347,1090,68,80266
2026-05-19 20:05:58,lombar,16424,96,1616,576,-272,293,737699
2026-05-19 20:05:58,esterno,2208,16084,1616,288,714,312,80288
2026-05-19 20:05:58,lombar,16692,144,2100,412,-536,360,737721
2026-05-19 20:05:58,esterno,1984,15920,1556,81,276,386,80310
