timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:04:17,lombar,16784,-152,2368,32,-212,374,636191
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340194
2026-05-19 20:04:17,lombar,16720,28,2620,98,-157,261,636213
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340216
2026-05-19 20:04:17,lombar,16600,64,2456,71,-173,320,636235
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340238
2026-05-19 20:04:17,lombar,16616,36,2480,35,-316,382,636257
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340260
2026-05-19 20:04:17,lombar,16672,-156,2356,54,-207,313,636279
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340282
2026-05-19 20:04:17,lombar,16740,20,2480,109,-174,329,636301
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340304
2026-05-19 20:04:17,lombar,16784,60,2244,120,-238,360,636323
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340326
2026-05-19 20:04:17,lombar,16672,200,2548,102,-199,348,636345
2026-05-19 20:04:17,lombar,16740,116,2496,22,-296,378,636367
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340348
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340370
2026-05-19 20:04:17,lombar,16552,-80,2300,59,-259,289,636389
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340392
2026-05-19 20:04:17,lombar,16800,60,2428,22,-203,306,636411
2026-05-19 20:04:17,lombar,16748,-128,2348,129,-210,378,636433
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340414
2026-05-19 20:04:17,lombar,16680,-88,2536,65,-215,408,636455
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340436
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340458
2026-05-19 20:04:17,lombar,16832,-100,2372,76,-350,417,636477
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340480
2026-05-19 20:04:17,lombar,16716,0,2480,103,-308,387,636499
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340502
2026-05-19 20:04:17,lombar,16624,32,2424,83,-203,323,636521
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340524
2026-05-19 20:04:17,lombar,16588,-96,2368,66,-275,337,636543
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340546
2026-05-19 20:04:17,lombar,16680,-68,2408,87,-346,282,636565
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340568
2026-05-19 20:04:17,lombar,16660,0,2264,86,-322,419,636587
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340590
2026-05-19 20:04:17,lombar,16676,0,2260,86,-265,285,636609
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340612
2026-05-19 20:04:17,lombar,16800,-88,2236,87,-163,333,636631
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340634
2026-05-19 20:04:17,lombar,16708,-120,2168,147,-201,288,636653
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340656
2026-05-19 20:04:17,lombar,16664,-32,2320,95,-247,335,636675
2026-05-19 20:04:17,lombar,16788,20,2232,81,-310,322,636697
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340678
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340700
2026-05-19 20:04:17,lombar,16812,0,2340,103,-279,326,636719
2026-05-19 20:04:17,lombar,16724,48,2516,79,-269,346,636741
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340722
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340744
2026-05-19 20:04:17,lombar,16664,12,2508,70,-294,350,636763
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340766
2026-05-19 20:04:17,lombar,16684,-80,2552,68,-252,353,636785
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340788
2026-05-19 20:04:17,lombar,16680,16,2580,99,-221,299,636807
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340810
2026-05-19 20:04:17,lombar,16672,56,2408,113,-181,381,636829
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340832
2026-05-19 20:04:17,lombar,16592,-104,2368,34,-186,263,636851
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340854
2026-05-19 20:04:17,lombar,16672,-32,2516,61,-196,307,636873
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340876
2026-05-19 20:04:17,lombar,16788,-52,2384,75,-262,325,636895
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340898
2026-05-19 20:04:17,lombar,16760,-108,2600,84,-286,395,636917
2026-05-19 20:04:17,esterno,0,0,0,0,0,0,340920
2026-05-19 20:04:17,lombar,16688,-64,2424,113,-261,373,636939
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,340942
2026-05-19 20:04:18,lombar,16704,72,2420,49,-200,340,636961
2026-05-19 20:04:18,lombar,16712,-20,2484,31,-80,207,636983
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,340964
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,340986
2026-05-19 20:04:18,lombar,16688,32,2452,78,-176,316,637005
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341008
2026-05-19 20:04:18,lombar,16776,16,2504,71,-177,315,637027
2026-05-19 20:04:18,lombar,16720,36,2492,50,-190,404,637049
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341030
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341052
2026-05-19 20:04:18,lombar,16644,-40,2248,81,-137,387,637071
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341074
2026-05-19 20:04:18,lombar,16676,-72,2588,-14,-135,297,637093
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341096
2026-05-19 20:04:18,lombar,16708,12,2532,57,-170,253,637115
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341118
2026-05-19 20:04:18,lombar,16556,-72,2312,100,-158,363,637137
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341140
2026-05-19 20:04:18,lombar,16596,-40,2468,68,-204,302,637159
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341162
2026-05-19 20:04:18,lombar,16696,52,2620,93,-188,293,637181
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341184
2026-05-19 20:04:18,lombar,16596,-12,2380,62,-210,283,637203
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341206
2026-05-19 20:04:18,lombar,16616,0,2576,74,-247,231,637225
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341228
2026-05-19 20:04:18,lombar,16692,-40,2592,89,-212,294,637247
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341250
2026-05-19 20:04:18,lombar,16752,68,2528,131,-304,353,637269
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341272
2026-05-19 20:04:18,lombar,16680,76,2580,131,-262,391,637291
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341294
2026-05-19 20:04:18,lombar,16708,32,2540,72,-228,311,637313
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341316
2026-05-19 20:04:18,lombar,16716,0,2516,80,-205,288,637335
2026-05-19 20:04:18,lombar,16640,80,2436,115,-201,259,637357
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341338
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341360
2026-05-19 20:04:18,lombar,16772,104,2552,95,-174,293,637379
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341382
2026-05-19 20:04:18,lombar,16664,-116,2432,91,-197,274,637401
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341404
2026-05-19 20:04:18,lombar,16688,48,2476,95,-202,321,637423
2026-05-19 20:04:18,lombar,16620,212,2492,52,-237,361,637445
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341426
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341448
2026-05-19 20:04:18,lombar,16744,84,2484,61,-241,265,637467
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341470
2026-05-19 20:04:18,lombar,16660,60,2600,19,-271,328,637489
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341492
2026-05-19 20:04:18,lombar,16712,-16,2456,36,-215,316,637511
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341514
2026-05-19 20:04:18,lombar,16596,-48,2368,72,-192,305,637533
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341536
2026-05-19 20:04:18,lombar,16608,52,2528,56,-179,321,637555
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341558
2026-05-19 20:04:18,lombar,16756,-12,2588,93,-209,291,637577
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341580
2026-05-19 20:04:18,lombar,16704,84,2436,93,-198,308,637599
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341602
2026-05-19 20:04:18,lombar,16588,132,2564,101,-229,314,637621
2026-05-19 20:04:18,lombar,16708,192,2488,111,-150,397,637643
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341624
2026-05-19 20:04:18,lombar,16644,160,2576,80,-273,340,637665
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341646
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341668
2026-05-19 20:04:18,lombar,16724,64,2580,37,-186,342,637687
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341690
2026-05-19 20:04:18,lombar,16776,116,2716,4,-251,370,637709
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341712
2026-05-19 20:04:18,lombar,16704,96,2380,42,-229,327,637731
2026-05-19 20:04:18,lombar,16600,64,2712,-7,-249,297,637753
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341734
2026-05-19 20:04:18,lombar,16700,12,2636,-15,-230,365,637775
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341756
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341778
2026-05-19 20:04:18,lombar,16776,-96,2508,11,-151,226,637797
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341800
2026-05-19 20:04:18,lombar,16684,4,2596,127,-64,274,637819
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341822
2026-05-19 20:04:18,lombar,16796,56,2312,119,-76,388,637841
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341844
2026-05-19 20:04:18,lombar,16696,52,2696,120,-180,312,637863
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341866
2026-05-19 20:04:18,lombar,16616,64,2644,139,-190,343,637885
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341888
2026-05-19 20:04:18,lombar,16572,108,2744,88,-262,334,637907
2026-05-19 20:04:18,esterno,0,0,0,0,0,0,341910
2026-05-19 20:04:18,lombar,16760,84,2736,47,-169,266,637929
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,341932
2026-05-19 20:04:19,lombar,16648,164,2488,80,-118,201,637951
2026-05-19 20:04:19,lombar,16664,12,2544,81,-258,345,637973
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,341954
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,341976
2026-05-19 20:04:19,lombar,16636,-12,2840,101,-260,391,637995
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,341998
2026-05-19 20:04:19,lombar,16644,48,2812,108,-248,445,638017
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342020
2026-05-19 20:04:19,lombar,16544,64,2688,78,-214,365,638039
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342042
2026-05-19 20:04:19,lombar,16636,-56,2624,37,-206,330,638061
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342064
2026-05-19 20:04:19,lombar,16732,-88,2508,106,-200,420,638083
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342086
2026-05-19 20:04:19,lombar,16700,96,2636,147,-298,474,638105
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342108
2026-05-19 20:04:19,lombar,16704,-64,2432,71,-220,403,638127
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342130
2026-05-19 20:04:19,lombar,16600,-52,2692,60,-247,325,638149
2026-05-19 20:04:19,lombar,16732,60,2604,120,-230,335,638171
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342152
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342174
2026-05-19 20:04:19,lombar,16772,140,2700,85,-265,332,638193
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342196
2026-05-19 20:04:19,lombar,16632,88,2688,9,-350,377,638215
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342218
2026-05-19 20:04:19,lombar,16740,44,2544,45,-330,425,638237
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342240
2026-05-19 20:04:19,lombar,16612,-12,2668,73,-359,279,638259
2026-05-19 20:04:19,lombar,16592,-44,2616,77,-399,327,638281
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342262
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342284
2026-05-19 20:04:19,lombar,16608,-68,2584,140,-383,417,638303
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342306
2026-05-19 20:04:19,lombar,16768,88,2868,128,-386,327,638325
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342328
2026-05-19 20:04:19,lombar,16680,68,2476,82,-348,365,638347
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342350
2026-05-19 20:04:19,lombar,16636,60,2580,103,-338,331,638369
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342372
2026-05-19 20:04:19,lombar,16700,16,2604,90,-291,344,638391
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342394
2026-05-19 20:04:19,lombar,16748,8,2552,74,-314,256,638413
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342416
2026-05-19 20:04:19,lombar,16732,-104,2636,49,-354,323,638435
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342438
2026-05-19 20:04:19,lombar,16728,56,2612,96,-287,311,638457
2026-05-19 20:04:19,lombar,16684,132,2556,26,-284,360,638479
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342460
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342482
2026-05-19 20:04:19,lombar,16712,-24,2604,40,-231,341,638501
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342504
2026-05-19 20:04:19,lombar,16700,0,2428,112,-250,317,638523
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342526
2026-05-19 20:04:19,lombar,16712,-64,2548,106,-374,325,638545
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342548
2026-05-19 20:04:19,lombar,16664,12,2556,124,-293,364,638567
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342570
2026-05-19 20:04:19,lombar,16676,116,2568,79,-287,396,638589
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342592
2026-05-19 20:04:19,lombar,16740,-148,2512,31,-245,264,638611
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342614
2026-05-19 20:04:19,lombar,16644,-72,2588,100,-225,269,638633
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342636
2026-05-19 20:04:19,lombar,16732,60,2368,81,-268,364,638655
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342658
2026-05-19 20:04:19,lombar,16696,64,2504,70,-264,303,638677
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342680
2026-05-19 20:04:19,lombar,16784,128,2556,71,-273,376,638699
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342702
2026-05-19 20:04:19,lombar,16600,-48,2572,23,-297,392,638721
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342724
2026-05-19 20:04:19,lombar,16760,-52,2656,11,-262,338,638743
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342746
2026-05-19 20:04:19,lombar,16632,0,2528,84,-209,320,638765
2026-05-19 20:04:19,lombar,16704,20,2636,-4,-243,344,638787
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342768
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342790
2026-05-19 20:04:19,lombar,16696,-100,2664,50,-291,272,638809
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342812
2026-05-19 20:04:19,lombar,16648,-28,2636,142,-240,337,638831
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342834
2026-05-19 20:04:19,lombar,16660,80,2536,156,-172,301,638853
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342856
2026-05-19 20:04:19,lombar,16704,-52,2544,136,-206,294,638875
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342878
2026-05-19 20:04:19,lombar,16640,-88,2540,165,-264,305,638897
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342900
2026-05-19 20:04:19,lombar,16692,64,2776,165,-349,333,638919
2026-05-19 20:04:19,esterno,0,0,0,0,0,0,342922
2026-05-19 20:04:19,lombar,16652,12,2668,87,-300,298,638941
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,342944
2026-05-19 20:04:20,lombar,16652,-152,2636,61,-298,264,638963
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,342966
2026-05-19 20:04:20,lombar,16720,52,2460,125,-310,297,638985
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,342988
2026-05-19 20:04:20,lombar,16576,112,2560,73,-324,355,639007
2026-05-19 20:04:20,lombar,16628,40,2624,92,-345,368,639029
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343010
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343032
2026-05-19 20:04:20,lombar,16664,140,2772,135,-384,367,639051
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343054
2026-05-19 20:04:20,lombar,16696,112,2708,124,-378,451,639073
2026-05-19 20:04:20,lombar,16756,40,2592,128,-368,431,639095
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343076
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343098
2026-05-19 20:04:20,lombar,16724,76,2500,61,-366,441,639117
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343120
2026-05-19 20:04:20,lombar,16652,32,2488,96,-341,349,639139
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343142
2026-05-19 20:04:20,lombar,16628,-136,2508,91,-360,421,639161
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343164
2026-05-19 20:04:20,lombar,16660,24,2444,65,-333,420,639183
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343186
2026-05-19 20:04:20,lombar,16848,184,2340,109,-153,410,639205
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343208
2026-05-19 20:04:20,lombar,16616,12,2592,18,-352,431,639227
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343230
2026-05-19 20:04:20,lombar,16692,-28,2588,28,-254,392,639249
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343252
2026-05-19 20:04:20,lombar,16736,-56,2460,83,-176,337,639271
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343274
2026-05-19 20:04:20,lombar,16720,40,2540,98,-216,287,639293
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343296
2026-05-19 20:04:20,lombar,16644,-28,2584,78,-264,360,639315
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343318
2026-05-19 20:04:20,lombar,16816,-108,2496,127,-208,314,639337
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343340
2026-05-19 20:04:20,lombar,16692,-212,2436,137,-135,323,639359
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343362
2026-05-19 20:04:20,lombar,16592,-20,2600,91,-160,240,639381
2026-05-19 20:04:20,lombar,16740,144,2456,81,-171,288,639403
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343384
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343406
2026-05-19 20:04:20,lombar,16680,4,2616,81,-202,336,639425
2026-05-19 20:04:20,lombar,16684,28,2684,34,-217,310,639447
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343428
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343450
2026-05-19 20:04:20,lombar,16740,24,2704,11,-143,362,639469
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343472
2026-05-19 20:04:20,lombar,16540,-68,2556,45,-152,268,639491
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343494
2026-05-19 20:04:20,lombar,16660,-88,2484,25,-146,317,639513
2026-05-19 20:04:20,esterno,0,0,0,0,0,0,343516
2026-05-19 20:04:20,lombar,16688,-92,2528,101,-82,253,639535
2026-05-19 20:04:53,esterno,1776,16088,-368,-724,593,66,14882
2026-05-19 20:04:53,esterno,1980,16032,-296,-842,209,21,14904
2026-05-19 20:04:53,lombar,16712,384,1832,244,-132,373,672315
2026-05-19 20:04:53,lombar,16816,404,2056,118,-113,406,672337
2026-05-19 20:04:53,esterno,2064,15868,-316,-628,83,-78,14926
2026-05-19 20:04:53,lombar,16740,240,1844,104,-139,342,672359
2026-05-19 20:04:53,esterno,2136,15732,-712,-289,52,163,14948
2026-05-19 20:04:53,lombar,16684,460,1808,110,-173,384,672381
2026-05-19 20:04:53,esterno,1860,15776,-316,-210,100,76,14970
2026-05-19 20:04:53,lombar,16536,492,1884,43,-157,450,672403
2026-05-19 20:04:53,esterno,1928,15980,-280,-327,148,-35,14992
2026-05-19 20:04:53,lombar,16644,424,1752,13,-223,354,672425
2026-05-19 20:04:53,esterno,2224,15764,-88,-633,188,-13,15014
2026-05-19 20:04:53,lombar,16680,352,1868,-65,-194,350,672447
2026-05-19 20:04:53,esterno,2168,15744,-36,-749,164,25,15036
2026-05-19 20:04:53,lombar,16704,212,1724,8,-200,395,672469
2026-05-19 20:04:53,esterno,3092,16592,-348,-1039,511,165,15058
2026-05-19 20:04:53,lombar,16752,292,1792,72,-219,385,672491
2026-05-19 20:04:53,esterno,2016,15936,-284,-1185,410,329,15080
2026-05-19 20:04:53,lombar,16796,280,1712,8,-164,410,672513
2026-05-19 20:04:53,esterno,2144,16248,-316,-1482,595,137,15102
2026-05-19 20:04:53,lombar,16784,156,1708,89,-197,377,672535
2026-05-19 20:04:53,esterno,2236,15956,-368,-1118,317,54,15124
2026-05-19 20:04:53,lombar,16828,304,1652,111,-192,381,672557
2026-05-19 20:04:53,esterno,2036,15868,-200,-115,64,37,15146
2026-05-19 20:04:53,lombar,16812,332,1880,56,-236,321,672579
2026-05-19 20:04:53,esterno,2080,15916,188,-334,-20,-57,15168
2026-05-19 20:04:53,lombar,16712,244,1976,37,-224,356,672601
2026-05-19 20:04:53,esterno,2204,15844,-388,-287,54,-50,15190
2026-05-19 20:04:53,lombar,16616,244,1948,88,-203,382,672623
2026-05-19 20:04:53,esterno,1896,15696,224,-163,-86,-123,15212
2026-05-19 20:04:53,lombar,16752,316,1824,74,-156,365,672645
2026-05-19 20:04:53,esterno,2232,15960,48,-263,-320,-114,15234
2026-05-19 20:04:53,lombar,16716,248,1776,86,-77,389,672667
2026-05-19 20:04:53,esterno,2216,15856,-324,-572,-179,-36,15256
2026-05-19 20:04:53,lombar,16724,244,1796,63,-210,322,672689
2026-05-19 20:04:53,esterno,2100,15776,-124,-508,189,-118,15278
2026-05-19 20:04:53,lombar,16764,400,1736,104,-46,365,672711
2026-05-19 20:04:53,esterno,1980,15940,320,-220,144,-114,15300
2026-05-19 20:04:53,lombar,16752,288,1960,70,-82,460,672733
2026-05-19 20:04:53,esterno,2160,16024,60,-228,234,-73,15322
2026-05-19 20:04:53,lombar,16776,284,1948,100,-171,440,672755
2026-05-19 20:04:53,esterno,2040,15880,188,-454,336,-6,15344
2026-05-19 20:04:53,lombar,16628,320,1916,39,-219,467,672777
2026-05-19 20:04:53,esterno,2104,16000,-36,-369,256,36,15366
2026-05-19 20:04:53,lombar,16720,336,1960,-13,-235,467,672799
2026-05-19 20:04:53,esterno,1812,15944,60,-267,162,-2,15388
2026-05-19 20:04:53,lombar,16808,144,1720,66,-253,344,672821
