timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:09:23,esterno,456,16080,-3588,-571,-861,-641,285482
2026-05-19 20:09:23,lombar,16228,-216,4404,66,-372,582,942937
2026-05-19 20:09:23,esterno,1472,15788,-4700,-468,-277,-640,285504
2026-05-19 20:09:24,lombar,16376,-388,4408,163,-539,348,942959
2026-05-19 20:09:24,esterno,1460,15248,-5032,-424,41,-210,285526
2026-05-19 20:09:24,lombar,16248,-280,4356,480,-318,215,942981
2026-05-19 20:09:24,esterno,1084,15116,-4216,-143,216,50,285548
2026-05-19 20:09:24,lombar,16612,-212,4424,714,-108,233,943003
2026-05-19 20:09:24,esterno,1172,15612,-4272,-722,1004,177,285570
2026-05-19 20:09:24,lombar,16548,148,4236,917,25,185,943025
2026-05-19 20:09:24,esterno,1032,16152,-3944,-1171,1502,568,285592
2026-05-19 20:09:24,lombar,16220,428,4584,794,-37,189,943047
2026-05-19 20:09:24,esterno,796,15884,-4140,-1287,1410,808,285614
2026-05-19 20:09:24,lombar,16360,848,4568,673,35,171,943069
2026-05-19 20:09:24,esterno,1076,15476,-3892,-927,963,544,285636
2026-05-19 20:09:24,lombar,15932,120,4176,335,-5,226,943091
2026-05-19 20:09:24,esterno,1264,15440,-3876,-545,1056,498,285658
2026-05-19 20:09:24,lombar,16616,740,4740,21,-358,193,943113
2026-05-19 20:09:24,esterno,656,15484,-3992,-665,629,735,285680
2026-05-19 20:09:24,lombar,16688,1464,5156,-355,181,432,943135
2026-05-19 20:09:24,esterno,460,15552,-4248,-920,348,819,285702
2026-05-19 20:09:24,lombar,16104,-24,3936,-489,121,706,943157
2026-05-19 20:09:24,esterno,840,15692,-3752,-769,333,800,285724
2026-05-19 20:09:24,lombar,15952,-992,4092,442,-507,483,943179
2026-05-19 20:09:24,esterno,1436,15732,-3844,-334,329,766,285746
2026-05-19 20:09:24,lombar,16736,140,4792,558,-608,976,943201
2026-05-19 20:09:24,esterno,1584,15632,-4060,-57,197,470,285768
2026-05-19 20:09:24,lombar,16348,1020,4552,127,-115,937,943223
2026-05-19 20:09:24,esterno,1200,15672,-4188,-284,-14,201,285790
2026-05-19 20:09:24,lombar,16156,296,4548,43,-456,728,943245
2026-05-19 20:09:24,esterno,864,15472,-4212,-740,-5,237,285812
2026-05-19 20:09:24,lombar,16472,668,4604,2,-29,497,943267
2026-05-19 20:09:24,esterno,872,15488,-3884,-779,314,111,285834
2026-05-19 20:09:24,lombar,16312,-268,4728,44,-83,441,943289
2026-05-19 20:09:24,esterno,1112,15772,-3688,-351,509,136,285856
2026-05-19 20:09:24,lombar,16532,-552,4512,292,-302,588,943311
2026-05-19 20:09:24,esterno,1064,15724,-3796,-203,509,133,285878
2026-05-19 20:09:24,lombar,16200,-28,4608,634,-386,548,943333
2026-05-19 20:09:24,esterno,904,15792,-3840,-348,173,-8,285900
2026-05-19 20:09:24,lombar,16112,472,4568,487,-406,236,943355
2026-05-19 20:09:24,esterno,1112,15500,-4152,-394,616,60,285922
2026-05-19 20:09:24,lombar,16276,552,4692,328,-388,98,943377
2026-05-19 20:09:24,esterno,1080,15420,-3476,-248,797,-20,285944
2026-05-19 20:09:24,lombar,16296,88,4648,111,-563,329,943399
2026-05-19 20:09:24,esterno,1116,15280,-3668,-182,139,-61,285966
2026-05-19 20:09:24,lombar,16292,176,4696,132,-501,284,943421
2026-05-19 20:09:24,esterno,1084,15388,-3960,-424,103,44,285988
2026-05-19 20:09:24,lombar,16464,236,4560,121,-447,211,943443
2026-05-19 20:09:24,esterno,940,15772,-3876,-424,407,176,286010
2026-05-19 20:09:24,lombar,16456,496,4460,165,-439,204,943465
2026-05-19 20:09:24,esterno,848,15776,-3780,-199,216,241,286032
2026-05-19 20:09:24,lombar,16424,516,4540,41,-382,223,943487
2026-05-19 20:09:24,esterno,968,15772,-3776,251,4,39,286054
2026-05-19 20:09:24,lombar,16484,80,4572,-120,-404,387,943509
2026-05-19 20:09:24,esterno,1264,15648,-3764,301,-122,-1,286076
2026-05-19 20:09:24,lombar,16296,104,4436,-109,-275,181,943531
2026-05-19 20:09:24,esterno,1524,15644,-3648,73,-94,47,286098
2026-05-19 20:09:24,lombar,16332,-56,4320,90,-372,210,943553
2026-05-19 20:09:24,esterno,1416,15808,-3972,-148,261,248,286120
2026-05-19 20:09:24,lombar,16376,44,4380,147,-402,311,943575
2026-05-19 20:09:24,esterno,1188,15704,-4024,-314,383,273,286142
2026-05-19 20:09:24,lombar,16464,144,4312,330,-406,276,943597
2026-05-19 20:09:24,esterno,924,15588,-3780,-134,59,28,286164
2026-05-19 20:09:24,lombar,16472,292,4460,204,-511,388,943619
2026-05-19 20:09:24,esterno,1204,15544,-3860,154,-132,-179,286186
2026-05-19 20:09:24,lombar,16196,304,4600,209,-466,215,943641
2026-05-19 20:09:24,esterno,1280,15732,-4032,-68,145,-6,286208
2026-05-19 20:09:24,lombar,16456,420,4608,96,-410,-72,943663
2026-05-19 20:09:24,esterno,1212,15840,-4344,-232,198,204,286230
2026-05-19 20:09:24,esterno,1132,15528,-4136,-196,191,243,286252
2026-05-19 20:09:24,lombar,16404,300,4524,-26,-421,-135,943685
2026-05-19 20:09:24,esterno,1112,15388,-3876,30,189,54,286274
2026-05-19 20:09:24,lombar,16424,304,4344,-109,-464,75,943707
2026-05-19 20:09:24,lombar,16256,412,4580,-117,-485,18,943729
2026-05-19 20:09:24,esterno,1092,15572,-3792,108,320,-38,286296
2026-05-19 20:09:24,esterno,1076,15456,-4060,-85,18,16,286318
2026-05-19 20:09:24,lombar,16336,516,4628,-153,-202,-147,943751
2026-05-19 20:09:24,lombar,16432,212,4584,-222,-275,-272,943773
2026-05-19 20:09:24,esterno,1268,15620,-4208,-165,-48,-16,286340
2026-05-19 20:09:24,lombar,16480,-12,4456,-51,-489,2,943795
2026-05-19 20:09:24,esterno,1104,15872,-3736,-235,-126,87,286362
2026-05-19 20:09:24,lombar,16308,196,4512,-70,-490,298,943817
2026-05-19 20:09:24,esterno,1024,15904,-3824,-96,-316,165,286384
2026-05-19 20:09:24,lombar,16416,588,4480,-148,-631,303,943839
2026-05-19 20:09:24,esterno,1280,15856,-4144,11,-506,407,286406
2026-05-19 20:09:24,lombar,16328,268,4424,-10,-459,146,943861
2026-05-19 20:09:24,esterno,1852,15512,-4320,-162,516,853,286428
2026-05-19 20:09:24,lombar,16564,200,4360,90,-521,99,943883
2026-05-19 20:09:24,esterno,1536,15620,-4312,-665,938,887,286450
2026-05-19 20:09:24,lombar,16296,364,4440,122,-659,207,943905
2026-05-19 20:09:24,esterno,560,15732,-3620,-602,416,487,286472
2026-05-19 20:09:24,lombar,16344,276,4148,111,-767,199,943927
2026-05-19 20:09:24,esterno,756,15568,-4028,-5,-62,131,286494
2026-05-19 20:09:24,lombar,16424,424,4332,167,-710,189,943949
2026-05-19 20:09:24,esterno,1028,15940,-3716,-246,169,720,286516
2026-05-19 20:09:25,esterno,1588,15356,-3824,-910,623,576,286538
2026-05-19 20:09:25,lombar,16172,448,4328,253,-891,322,943971
2026-05-19 20:09:25,lombar,16352,408,4372,39,-966,444,943993
2026-05-19 20:09:25,esterno,1788,15336,-3500,-599,684,-101,286560
2026-05-19 20:09:25,lombar,16456,332,4460,-37,-965,295,944015
2026-05-19 20:09:25,esterno,1696,15608,-3740,-303,324,-24,286582
2026-05-19 20:09:25,lombar,16264,512,4532,-40,-916,240,944037
2026-05-19 20:09:25,esterno,1200,15592,-3864,-453,93,231,286604
2026-05-19 20:09:25,lombar,16348,788,4364,-278,-1084,256,944059
2026-05-19 20:09:25,esterno,1084,15824,-4212,-481,-67,496,286626
2026-05-19 20:09:25,lombar,16592,524,4216,-275,-1105,160,944081
2026-05-19 20:09:25,esterno,1500,15672,-4620,-272,353,711,286648
2026-05-19 20:09:25,lombar,16596,380,4120,-383,-998,178,944103
2026-05-19 20:09:25,esterno,2336,15504,-4236,23,1396,870,286670
2026-05-19 20:09:25,lombar,16696,200,3976,-220,-1012,53,944125
2026-05-19 20:09:25,esterno,2428,15620,-3536,-176,1421,721,286692
2026-05-19 20:09:25,lombar,16580,76,4000,-58,-1113,136,944147
2026-05-19 20:09:25,esterno,2184,15836,-3816,-303,1199,413,286714
2026-05-19 20:09:25,lombar,16536,184,3824,43,-1222,220,944169
2026-05-19 20:09:25,esterno,1816,15808,-3776,64,1935,19,286736
2026-05-19 20:09:25,lombar,16540,384,3524,70,-1237,199,944191
2026-05-19 20:09:25,esterno,1480,15848,-3564,-72,2576,-381,286758
2026-05-19 20:09:25,lombar,16656,360,3444,193,-1434,147,944213
2026-05-19 20:09:25,esterno,1452,15912,-3748,-744,2763,-528,286780
2026-05-19 20:09:25,lombar,16288,188,3656,436,-1125,284,944235
2026-05-19 20:09:25,esterno,1232,16224,-3412,-1351,1961,-511,286802
2026-05-19 20:09:25,lombar,16228,208,3536,448,-1133,453,944257
2026-05-19 20:09:25,esterno,1100,16192,-3888,-1729,1928,-454,286824
2026-05-19 20:09:25,lombar,16468,508,3172,674,-1227,259,944279
2026-05-19 20:09:25,esterno,1424,16076,-3876,-1899,2704,-267,286846
2026-05-19 20:09:25,lombar,16808,636,3392,785,-1176,271,944301
2026-05-19 20:09:25,esterno,1692,15792,-3448,-1173,2518,172,286868
2026-05-19 20:09:25,lombar,17024,508,3864,640,-1066,467,944323
2026-05-19 20:09:25,esterno,1692,15764,-3340,-495,1995,305,286890
2026-05-19 20:09:25,esterno,1096,16304,-2312,-297,1796,391,286912
2026-05-19 20:09:25,lombar,16808,676,3664,478,-743,532,944345
2026-05-19 20:09:25,lombar,16444,720,3600,384,-603,372,944367
2026-05-19 20:09:25,esterno,924,15932,-2388,-367,228,670,286934
2026-05-19 20:09:25,lombar,16404,560,3472,306,-317,81,944389
2026-05-19 20:09:25,esterno,1344,15012,-3984,-288,444,474,286956
2026-05-19 20:09:25,lombar,16504,420,3860,429,-108,-77,944411
2026-05-19 20:09:25,esterno,1556,14736,-3696,-541,662,100,286978
2026-05-19 20:09:25,lombar,16368,296,4140,307,-224,51,944433
2026-05-19 20:09:25,esterno,1988,15072,-3696,-598,-12,166,287000
2026-05-19 20:09:25,lombar,16256,508,3876,260,-210,108,944455
2026-05-19 20:09:25,esterno,2024,15576,-3548,-234,72,241,287022
2026-05-19 20:09:25,lombar,16176,676,3872,304,-111,121,944477
2026-05-19 20:09:25,esterno,1824,15488,-3772,-397,377,198,287044
2026-05-19 20:09:25,lombar,16504,704,3940,255,-93,98,944499
2026-05-19 20:09:25,esterno,1580,15244,-3680,-407,315,-38,287066
2026-05-19 20:09:25,esterno,1680,15368,-3036,379,228,-87,287088
2026-05-19 20:09:25,lombar,16756,576,3644,180,-188,30,944521
2026-05-19 20:09:25,lombar,16756,632,3240,161,158,106,944543
2026-05-19 20:09:25,esterno,2112,15604,-2500,1141,250,215,287110
2026-05-19 20:09:25,lombar,16716,552,3396,29,200,156,944565
2026-05-19 20:09:25,esterno,2268,16008,-2608,841,366,457,287132
2026-05-19 20:09:25,lombar,16616,764,3400,-82,354,35,944587
2026-05-19 20:09:25,esterno,1480,15844,-3204,161,497,466,287154
2026-05-19 20:09:25,lombar,16620,956,3308,-146,435,-34,944609
2026-05-19 20:09:25,esterno,736,15696,-2908,826,-125,376,287176
2026-05-19 20:09:25,lombar,16636,1064,3316,-493,515,1,944631
2026-05-19 20:09:25,esterno,424,15616,-2204,1374,-1310,348,287198
2026-05-19 20:09:25,lombar,16584,776,3540,-627,566,47,944653
2026-05-19 20:09:25,esterno,496,15492,-2588,714,-2150,499,287220
2026-05-19 20:09:25,lombar,16420,856,3820,-627,680,206,944675
2026-05-19 20:09:25,esterno,936,15340,-3480,-412,-1814,440,287242
2026-05-19 20:09:25,lombar,16448,772,4076,-432,778,364,944697
2026-05-19 20:09:25,esterno,1484,15192,-4148,-1019,-1851,262,287264
2026-05-19 20:09:25,lombar,16420,424,4240,-292,605,172,944719
2026-05-19 20:09:25,esterno,2196,15276,-4988,-819,-1937,278,287286
2026-05-19 20:09:25,lombar,16328,-68,3888,-349,482,13,944741
2026-05-19 20:09:25,esterno,3004,15608,-5124,-412,-1093,545,287308
2026-05-19 20:09:25,lombar,16496,-164,4056,-29,119,-221,944763
2026-05-19 20:09:25,esterno,3384,15616,-4156,-104,-841,734,287330
2026-05-19 20:09:25,lombar,16732,224,4024,294,394,-37,944785
2026-05-19 20:09:25,esterno,3212,15672,-3380,407,-534,483,287352
2026-05-19 20:09:25,esterno,3136,16200,-3360,494,877,154,287374
2026-05-19 20:09:25,lombar,16408,724,3928,525,286,125,944807
2026-05-19 20:09:25,esterno,2776,15948,-3212,-341,1936,195,287396
2026-05-19 20:09:25,lombar,16244,904,4096,712,413,30,944829
2026-05-19 20:09:25,lombar,16500,788,3916,686,434,145,944851
2026-05-19 20:09:25,esterno,2008,15484,-3648,-527,1515,303,287418
2026-05-19 20:09:25,lombar,16604,1016,4068,543,480,245,944873
2026-05-19 20:09:25,esterno,1308,15216,-3952,-175,816,353,287440
2026-05-19 20:09:25,lombar,16560,1264,3828,400,458,258,944895
2026-05-19 20:09:25,esterno,1116,15448,-3344,68,264,339,287462
2026-05-19 20:09:25,lombar,16552,1076,3976,284,414,259,944917
2026-05-19 20:09:25,esterno,1448,15960,-3304,243,-149,230,287484
2026-05-19 20:09:25,lombar,16404,880,4036,202,231,247,944939
2026-05-19 20:09:25,esterno,2104,16436,-3320,341,-198,304,287506
2026-05-19 20:09:26,lombar,16176,728,4224,181,109,333,944961
2026-05-19 20:09:26,esterno,2376,16412,-3420,184,-357,349,287528
2026-05-19 20:09:26,esterno,2416,15960,-3600,-199,-119,343,287550
2026-05-19 20:09:26,lombar,16356,784,4356,180,-48,327,944983
2026-05-19 20:09:26,esterno,2324,15336,-3916,-278,-100,237,287572
2026-05-19 20:09:26,lombar,16324,620,4368,86,-112,328,945005
2026-05-19 20:09:26,lombar,16408,780,4372,92,-242,388,945027
2026-05-19 20:09:26,esterno,2156,15068,-3984,-28,144,163,287594
2026-05-19 20:09:26,lombar,16416,724,4508,189,-151,322,945049
2026-05-19 20:09:26,esterno,1908,15564,-3712,31,254,43,287616
2026-05-19 20:09:26,lombar,16396,588,4412,197,-93,298,945071
2026-05-19 20:09:26,esterno,1932,15908,-3744,-25,116,67,287638
2026-05-19 20:09:26,lombar,16292,676,4324,193,-97,353,945093
2026-05-19 20:09:26,esterno,1964,15800,-3816,111,155,145,287660
2026-05-19 20:09:26,lombar,16360,752,4480,274,-143,351,945115
2026-05-19 20:09:26,esterno,1928,15440,-3760,231,205,70,287682
2026-05-19 20:09:26,lombar,16416,760,4472,211,-149,445,945137
2026-05-19 20:09:26,esterno,1860,15316,-3912,249,227,-121,287704
2026-05-19 20:09:26,lombar,16328,704,4316,314,-160,410,945159
2026-05-19 20:09:26,esterno,1928,15388,-3808,186,381,-188,287726
2026-05-19 20:09:26,lombar,16304,776,4560,343,-308,486,945181
2026-05-19 20:09:26,esterno,2124,15620,-3972,158,542,-215,287748
2026-05-19 20:09:26,lombar,16144,580,4304,398,-404,377,945203
2026-05-19 20:09:26,esterno,2228,15804,-3584,264,476,-71,287770
2026-05-19 20:09:26,lombar,16356,824,4324,410,-364,369,945225
2026-05-19 20:09:26,esterno,2148,15732,-3932,668,512,-11,287792
2026-05-19 20:09:26,lombar,16396,748,4132,235,-330,477,945247
2026-05-19 20:09:26,esterno,1940,15524,-3856,847,890,-185,287814
2026-05-19 20:09:26,esterno,1996,15520,-3744,876,295,-229,287836
2026-05-19 20:09:26,lombar,16436,844,3980,195,-342,419,945269
2026-05-19 20:09:26,lombar,16448,924,4320,166,-431,451,945291
2026-05-19 20:09:26,esterno,2100,15628,-3904,870,219,-190,287858
2026-05-19 20:09:26,lombar,16472,828,4092,175,-350,517,945313
2026-05-19 20:09:26,esterno,1904,15688,-3992,658,392,-239,287880
2026-05-19 20:09:26,esterno,1916,15712,-4040,306,17,-148,287902
2026-05-19 20:09:26,lombar,16288,672,4220,172,-318,408,945335
2026-05-19 20:09:26,lombar,16548,836,4016,159,-357,485,945357
2026-05-19 20:09:26,esterno,1956,15656,-4264,251,361,-138,287924
2026-05-19 20:09:26,lombar,16476,864,4200,59,-368,521,945379
2026-05-19 20:09:26,esterno,1764,15724,-3588,177,380,-132,287946
2026-05-19 20:09:26,lombar,16376,588,4360,118,-420,422,945401
2026-05-19 20:09:26,esterno,1984,15616,-3856,260,63,-4,287968
2026-05-19 20:09:26,lombar,16384,604,4188,176,-460,376,945423
2026-05-19 20:09:26,esterno,2072,15620,-4428,313,249,-93,287990
2026-05-19 20:09:26,lombar,16356,588,4120,243,-662,502,945445
2026-05-19 20:09:26,esterno,2180,15492,-4380,152,779,-228,288012
2026-05-19 20:09:26,lombar,16428,848,4220,311,-579,560,945467
2026-05-19 20:09:26,esterno,1944,15528,-4324,76,1219,-363,288034
2026-05-19 20:09:26,lombar,16256,852,4276,172,-764,588,945489
2026-05-19 20:09:26,esterno,2184,15480,-4028,66,350,-199,288056
2026-05-19 20:09:26,lombar,16492,892,4216,43,-616,701,945511
2026-05-19 20:09:26,esterno,2060,15660,-4436,-188,786,-207,288078
2026-05-19 20:09:26,lombar,16392,672,3920,78,-752,660,945533
2026-05-19 20:09:26,esterno,2040,15304,-4000,-348,1080,-253,288100
2026-05-19 20:09:26,lombar,16540,712,4028,173,-553,642,945555
2026-05-19 20:09:26,esterno,2000,15284,-4000,-86,476,-264,288122
2026-05-19 20:09:26,lombar,16456,784,4140,75,-584,631,945577
2026-05-19 20:09:26,esterno,2020,15332,-4120,258,409,-232,288144
2026-05-19 20:09:26,esterno,1796,15968,-3620,85,150,-178,288166
2026-05-19 20:09:26,lombar,16496,672,4220,77,-428,558,945599
2026-05-19 20:09:26,lombar,16520,548,4108,21,-436,422,945621
2026-05-19 20:09:26,esterno,1692,15996,-3828,-342,-46,-68,288188
2026-05-19 20:09:26,esterno,1864,15808,-3880,-338,122,41,288210
2026-05-19 20:09:26,lombar,16448,616,4140,26,-291,389,945643
2026-05-19 20:09:26,esterno,2044,15624,-4112,-218,279,111,288232
2026-05-19 20:09:26,lombar,16584,600,3916,67,-307,411,945665
2026-05-19 20:09:26,lombar,16456,476,3860,148,-365,514,945687
2026-05-19 20:09:26,esterno,1796,15512,-4064,-177,110,23,288254
2026-05-19 20:09:26,lombar,16600,596,3996,159,-393,518,945709
2026-05-19 20:09:26,esterno,1660,15580,-4052,-64,70,-177,288276
2026-05-19 20:09:26,lombar,16520,500,3736,183,-576,527,945731
2026-05-19 20:09:26,esterno,1808,15588,-3944,-41,106,-305,288298
2026-05-19 20:09:26,lombar,16276,484,4136,159,-470,488,945753
2026-05-19 20:09:26,esterno,2004,15640,-3956,-125,139,-170,288320
2026-05-19 20:09:26,lombar,16424,480,3920,178,-469,522,945775
2026-05-19 20:09:26,esterno,1988,15544,-3976,-288,141,-86,288342
2026-05-19 20:09:26,lombar,16600,604,3944,128,-413,465,945797
2026-05-19 20:09:26,esterno,1852,15420,-4188,-269,237,-172,288364
2026-05-19 20:09:26,lombar,16532,600,4036,153,-481,528,945819
2026-05-19 20:09:26,esterno,1724,15404,-4312,-167,283,-210,288386
2026-05-19 20:09:26,lombar,16396,536,4084,161,-386,448,945841
2026-05-19 20:09:26,esterno,1876,15624,-4012,-192,318,-156,288408
2026-05-19 20:09:26,lombar,16460,576,3944,185,-366,411,945863
2026-05-19 20:09:26,esterno,1944,15608,-3992,-86,238,-6,288430
2026-05-19 20:09:26,lombar,16428,660,3980,67,-343,462,945885
2026-05-19 20:09:26,esterno,1788,15552,-4440,155,486,-32,288452
2026-05-19 20:09:26,lombar,16396,488,4036,58,-388,441,945907
2026-05-19 20:09:26,esterno,1776,15640,-3984,-21,279,-171,288474
