timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:08:49,esterno,1440,16344,-3456,173,134,-185,250920
2026-05-19 20:08:49,lombar,16336,220,3388,386,1787,205,908375
2026-05-19 20:08:49,esterno,1316,15236,-3668,873,77,-379,250942
2026-05-19 20:08:49,lombar,16644,412,3740,121,1074,21,908397
2026-05-19 20:08:49,esterno,1364,14788,-3712,1484,-96,-524,250964
2026-05-19 20:08:49,lombar,16584,380,3180,-19,1487,-49,908419
2026-05-19 20:08:49,esterno,1460,14956,-4072,1435,-26,-571,250986
2026-05-19 20:08:49,esterno,1180,15500,-4356,1390,133,-482,251008
2026-05-19 20:08:49,lombar,16528,556,3828,134,1199,47,908441
2026-05-19 20:08:49,lombar,16564,620,3676,201,509,417,908463
