timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:07:06,esterno,1108,14780,-5516,-645,-267,-471,147784
2026-05-19 20:07:06,lombar,15868,344,5656,-403,-10,656,805217
2026-05-19 20:07:06,esterno,1404,14580,-5684,-742,-316,-476,147806
2026-05-19 20:07:06,lombar,15780,352,5720,-455,-124,605,805239
2026-05-19 20:07:06,esterno,1444,15088,-5932,-1372,73,-580,147828
2026-05-19 20:07:06,lombar,16280,404,5696,-323,-393,451,805261
2026-05-19 20:07:06,lombar,16108,380,5284,-39,-338,349,805283
2026-05-19 20:07:06,esterno,1424,15712,-5764,-1600,264,-524,147850
2026-05-19 20:07:06,lombar,16088,628,5288,173,-790,435,805305
2026-05-19 20:07:06,esterno,1344,15844,-5180,-876,-150,-373,147872
2026-05-19 20:07:06,esterno,1392,15656,-5296,-68,-205,-231,147894
2026-05-19 20:07:06,lombar,16152,796,5620,256,-904,414,805327
2026-05-19 20:07:06,esterno,1660,15464,-5476,-59,-253,-163,147916
2026-05-19 20:07:06,lombar,16168,864,5356,192,-727,330,805349
2026-05-19 20:07:06,esterno,1760,15412,-5436,-534,-48,-42,147938
2026-05-19 20:07:06,lombar,16100,640,5396,257,-751,211,805371
2026-05-19 20:07:06,lombar,16244,708,5436,287,-736,183,805393
2026-05-19 20:07:06,esterno,1816,15264,-5220,-603,-214,85,147960
2026-05-19 20:07:06,esterno,1372,15176,-5344,-356,-424,35,147982
2026-05-19 20:07:06,lombar,16200,784,5604,235,-667,344,805415
2026-05-19 20:07:06,lombar,16004,744,5576,165,-672,412,805437
2026-05-19 20:07:06,esterno,1212,15308,-5540,-249,-646,120,148004
2026-05-19 20:07:06,esterno,1772,15052,-5756,-560,-689,228,148026
2026-05-19 20:07:06,lombar,15784,520,5320,65,-382,389,805459
2026-05-19 20:07:06,esterno,2044,15048,-6092,-789,-327,166,148048
2026-05-19 20:07:06,lombar,16008,508,5772,73,-769,275,805481
2026-05-19 20:07:06,esterno,2004,15120,-5968,-674,-15,112,148070
2026-05-19 20:07:06,lombar,15948,548,5804,202,-440,378,805503
2026-05-19 20:07:06,esterno,1624,15068,-5956,-442,189,52,148092
2026-05-19 20:07:06,lombar,16072,580,5660,295,-666,376,805525
2026-05-19 20:07:06,esterno,1420,14964,-5788,-350,421,83,148114
2026-05-19 20:07:06,lombar,15920,560,5616,256,-673,372,805547
2026-05-19 20:07:06,esterno,1296,15004,-5984,-547,613,111,148136
2026-05-19 20:07:06,lombar,16012,776,5620,132,-779,355,805569
2026-05-19 20:07:06,esterno,1424,15056,-5560,-632,566,238,148158
2026-05-19 20:07:06,lombar,16040,780,5200,192,-738,267,805591
2026-05-19 20:07:06,esterno,1408,15212,-5444,-611,663,414,148180
2026-05-19 20:07:06,lombar,16036,520,5392,262,-803,267,805613
2026-05-19 20:07:06,esterno,1464,15388,-5224,-684,719,392,148202
2026-05-19 20:07:06,lombar,16272,448,5256,206,-990,226,805635
2026-05-19 20:07:06,esterno,1620,15312,-5184,-671,792,232,148224
2026-05-19 20:07:06,lombar,16392,520,5120,362,-929,237,805657
2026-05-19 20:07:06,esterno,1708,15360,-4732,-466,704,70,148246
2026-05-19 20:07:06,lombar,16344,796,4972,391,-728,198,805679
2026-05-19 20:07:06,lombar,16236,700,4700,348,-685,230,805701
2026-05-19 20:07:06,esterno,1748,15448,-5008,-164,733,10,148268
2026-05-19 20:07:06,esterno,1756,15700,-4484,-378,534,-24,148290
2026-05-19 20:07:06,lombar,16456,680,4872,331,-757,279,805723
2026-05-19 20:07:06,esterno,1960,15896,-4576,-784,36,147,148312
2026-05-19 20:07:06,lombar,16380,820,5088,206,-785,304,805745
2026-05-19 20:07:06,lombar,16292,848,4724,210,-657,343,805767
2026-05-19 20:07:06,esterno,1860,15724,-5028,-812,272,185,148334
2026-05-19 20:07:06,esterno,1700,15408,-5224,-667,458,55,148356
2026-05-19 20:07:06,lombar,16328,876,4768,187,-650,339,805789
2026-05-19 20:07:06,esterno,1796,15240,-5164,-357,441,159,148378
2026-05-19 20:07:06,lombar,16300,888,4880,217,-657,356,805811
2026-05-19 20:07:06,esterno,1704,15396,-4916,-344,634,197,148400
2026-05-19 20:07:06,lombar,16228,648,4944,169,-713,470,805833
2026-05-19 20:07:06,lombar,16196,652,4880,159,-604,456,805855
2026-05-19 20:07:06,esterno,1664,15312,-4748,-510,422,227,148422
2026-05-19 20:07:06,esterno,1748,15256,-5052,-374,392,187,148444
2026-05-19 20:07:06,lombar,16208,692,5032,72,-578,388,805877
2026-05-19 20:07:06,esterno,1652,15356,-5068,-406,541,167,148466
2026-05-19 20:07:06,lombar,16276,712,5000,93,-348,305,805899
2026-05-19 20:07:06,esterno,1404,15308,-5024,-528,427,275,148488
2026-05-19 20:07:06,lombar,16324,668,5108,110,-312,306,805921
2026-05-19 20:07:06,lombar,16260,584,4988,112,-461,431,805943
2026-05-19 20:07:06,esterno,1396,15240,-4800,-398,224,270,148510
2026-05-19 20:07:07,esterno,1532,15176,-4984,-340,148,219,148532
2026-05-19 20:07:07,lombar,16204,612,5196,117,-372,417,805965
2026-05-19 20:07:07,esterno,1512,15088,-4884,-347,253,93,148554
2026-05-19 20:07:07,lombar,16420,644,4832,114,-302,398,805987
2026-05-19 20:07:07,lombar,16136,508,5024,188,-214,266,806009
2026-05-19 20:07:07,esterno,1732,15144,-4872,-269,222,52,148576
2026-05-19 20:07:07,esterno,2024,15256,-5052,-313,324,15,148598
2026-05-19 20:07:07,lombar,16360,540,5000,154,-217,317,806031
2026-05-19 20:07:07,esterno,1812,15280,-4768,-310,619,-152,148620
2026-05-19 20:07:07,lombar,16296,648,4852,201,-200,397,806053
2026-05-19 20:07:07,esterno,1560,15500,-4828,-209,424,-229,148642
2026-05-19 20:07:07,lombar,16300,604,4880,199,-275,377,806075
2026-05-19 20:07:07,esterno,1664,15548,-4828,-151,214,-118,148664
2026-05-19 20:07:07,lombar,16412,492,4820,256,-131,289,806097
2026-05-19 20:07:07,esterno,1756,15492,-4712,-184,174,41,148686
2026-05-19 20:07:07,lombar,16292,612,5176,215,-240,339,806119
2026-05-19 20:07:07,esterno,1616,15436,-4664,-197,157,3,148708
2026-05-19 20:07:07,lombar,16340,676,4956,143,-242,384,806141
2026-05-19 20:07:07,lombar,16180,608,4848,164,-114,271,806163
2026-05-19 20:07:07,esterno,1692,15376,-4924,-49,37,-29,148730
2026-05-19 20:07:07,esterno,1776,15344,-5004,-74,105,-96,148752
2026-05-19 20:07:07,lombar,16352,608,4832,162,-133,294,806185
2026-05-19 20:07:07,esterno,1744,15340,-4848,-97,141,-141,148774
2026-05-19 20:07:07,lombar,16320,724,4900,128,-145,328,806207
2026-05-19 20:07:07,esterno,1828,15512,-4792,-19,92,-119,148796
2026-05-19 20:07:07,lombar,16220,784,5012,92,-266,469,806229
2026-05-19 20:07:07,esterno,1768,15468,-4700,82,7,-136,148818
2026-05-19 20:07:07,lombar,16252,728,4852,54,-102,447,806251
2026-05-19 20:07:07,lombar,16172,768,4864,-9,-140,343,806273
2026-05-19 20:07:07,esterno,1624,15320,-5008,57,-20,-188,148840
2026-05-19 20:07:07,esterno,1504,15284,-5196,-49,-8,-214,148862
2026-05-19 20:07:07,lombar,16240,652,4840,12,-127,369,806295
2026-05-19 20:07:07,lombar,16356,648,5056,59,-253,378,806317
2026-05-19 20:07:07,esterno,1692,15320,-5068,-218,22,-77,148884
2026-05-19 20:07:07,esterno,1860,15368,-4800,-86,82,-59,148906
2026-05-19 20:07:07,lombar,16268,560,5068,68,-266,460,806339
2026-05-19 20:07:07,lombar,16172,680,5156,43,-185,437,806361
2026-05-19 20:07:07,esterno,1896,15420,-4736,50,-62,-136,148928
2026-05-19 20:07:07,lombar,16196,700,5152,35,-156,419,806383
2026-05-19 20:07:07,esterno,1688,15408,-4996,179,10,-193,148950
2026-05-19 20:07:07,esterno,1536,15332,-5144,70,365,-115,148972
2026-05-19 20:07:07,lombar,16152,672,5032,65,-96,449,806405
2026-05-19 20:07:07,lombar,16188,472,5056,68,-257,362,806427
2026-05-19 20:07:07,esterno,1844,15640,-4836,-123,-103,95,148994
2026-05-19 20:07:07,lombar,16208,672,5160,76,-228,434,806449
2026-05-19 20:07:07,esterno,1672,15476,-5036,-172,-256,252,149016
2026-05-19 20:07:07,esterno,1404,15260,-5348,-76,190,78,149038
2026-05-19 20:07:07,lombar,16212,764,5076,133,-221,399,806471
2026-05-19 20:07:07,esterno,1384,15136,-5328,-34,182,-85,149060
2026-05-19 20:07:07,lombar,16212,756,5124,130,-27,356,806493
2026-05-19 20:07:07,lombar,16220,612,4848,79,-231,389,806515
2026-05-19 20:07:07,esterno,1520,15336,-5188,84,247,-38,149082
2026-05-19 20:07:07,esterno,1660,15592,-4972,-81,353,-66,149104
2026-05-19 20:07:07,lombar,16184,436,5064,49,-254,421,806537
2026-05-19 20:07:07,esterno,1744,15480,-5016,-35,193,-64,149126
2026-05-19 20:07:07,lombar,16240,608,5156,44,-389,419,806559
2026-05-19 20:07:07,lombar,16148,488,5028,108,-185,327,806581
2026-05-19 20:07:07,esterno,1660,15320,-5104,136,218,-145,149148
2026-05-19 20:07:07,lombar,16288,500,5232,99,-231,366,806603
2026-05-19 20:07:07,esterno,1580,15288,-5092,-81,383,-144,149170
2026-05-19 20:07:07,lombar,16228,700,5072,92,-316,380,806625
2026-05-19 20:07:07,esterno,1576,15104,-4992,-7,348,-83,149192
2026-05-19 20:07:07,esterno,1600,15528,-4844,103,90,-152,149214
2026-05-19 20:07:07,lombar,16168,668,5084,157,-156,408,806647
2026-05-19 20:07:07,esterno,1512,15584,-4952,-63,264,-188,149236
2026-05-19 20:07:07,lombar,16152,668,5080,126,-204,374,806669
2026-05-19 20:07:07,esterno,1664,15512,-5152,-97,172,-139,149258
2026-05-19 20:07:07,lombar,16220,704,5220,128,-264,308,806691
2026-05-19 20:07:07,esterno,1584,15356,-5200,-120,104,-93,149280
2026-05-19 20:07:07,esterno,1840,15500,-5380,-238,152,-42,149302
2026-05-19 20:07:07,lombar,16256,656,4980,150,-299,327,806713
2026-05-19 20:07:07,lombar,16072,648,5168,91,-347,446,806735
2026-05-19 20:07:07,esterno,1600,15340,-5064,-262,292,-91,149324
2026-05-19 20:07:07,lombar,16184,600,4856,75,-529,431,806757
2026-05-19 20:07:07,esterno,1636,15336,-5052,-247,89,-110,149346
2026-05-19 20:07:07,lombar,16144,532,4988,128,-331,384,806779
2026-05-19 20:07:07,esterno,1540,15264,-5328,-349,72,-49,149368
2026-05-19 20:07:07,lombar,16176,496,5024,133,-461,332,806801
2026-05-19 20:07:07,esterno,1544,15420,-5132,-557,154,93,149390
2026-05-19 20:07:07,lombar,16220,708,5112,104,-467,352,806823
2026-05-19 20:07:07,esterno,1660,15356,-5088,-539,169,222,149412
2026-05-19 20:07:07,lombar,16152,600,5008,77,-419,388,806845
2026-05-19 20:07:07,esterno,1636,15244,-5028,-379,250,78,149434
2026-05-19 20:07:07,lombar,16296,600,4992,52,-454,400,806867
2026-05-19 20:07:07,lombar,16304,576,4868,110,-433,377,806889
2026-05-19 20:07:07,esterno,1616,15396,-4800,-298,212,1,149456
2026-05-19 20:07:07,esterno,1580,15484,-4744,-165,136,34,149478
2026-05-19 20:07:07,lombar,16248,532,5108,61,-340,352,806911
2026-05-19 20:07:07,lombar,16368,544,4992,87,-560,396,806933
2026-05-19 20:07:07,esterno,1552,15504,-4824,-72,120,147,149500
2026-05-19 20:07:07,esterno,1648,15408,-4912,-24,26,88,149522
2026-05-19 20:07:07,lombar,16276,508,5032,104,-420,394,806955
2026-05-19 20:07:08,esterno,1584,15572,-4844,-49,7,-49,149544
2026-05-19 20:07:08,lombar,16228,668,4912,96,-506,428,806977
2026-05-19 20:07:08,esterno,1536,15460,-5100,-130,61,-5,149566
2026-05-19 20:07:08,lombar,16280,572,4908,68,-461,413,806999
2026-05-19 20:07:08,esterno,1540,15496,-5116,-143,-21,43,149588
2026-05-19 20:07:08,lombar,16264,748,4832,5,-402,355,807021
2026-05-19 20:07:08,esterno,1572,15408,-5104,-31,55,83,149610
2026-05-19 20:07:08,lombar,16256,592,4920,18,-701,406,807043
2026-05-19 20:07:08,lombar,16280,604,4852,18,-524,396,807065
2026-05-19 20:07:08,esterno,1784,15404,-4848,-56,86,23,149632
2026-05-19 20:07:08,esterno,1760,15324,-5020,63,66,-98,149654
2026-05-19 20:07:08,lombar,16200,544,5044,80,-640,451,807087
2026-05-19 20:07:08,esterno,1432,15312,-5160,91,345,-85,149676
2026-05-19 20:07:08,lombar,16184,620,4684,87,-283,370,807109
2026-05-19 20:07:08,esterno,1568,15396,-4780,-79,-77,37,149698
2026-05-19 20:07:08,lombar,16364,344,4888,64,-435,270,807131
2026-05-19 20:07:08,esterno,1396,15368,-4904,-202,-381,171,149720
2026-05-19 20:07:08,lombar,16432,520,4992,41,-630,494,807153
2026-05-19 20:07:08,esterno,1624,15280,-5580,-37,227,22,149742
2026-05-19 20:07:08,lombar,16240,592,4852,154,-323,351,807175
2026-05-19 20:07:08,lombar,16312,388,4860,55,-359,358,807197
2026-05-19 20:07:08,esterno,1872,15260,-5372,83,414,-120,149764
2026-05-19 20:07:08,esterno,1772,15464,-5136,170,511,-212,149786
2026-05-19 20:07:08,lombar,16376,584,4776,89,-511,602,807219
2026-05-19 20:07:08,esterno,1700,15540,-4984,66,717,-221,149808
2026-05-19 20:07:08,lombar,16300,640,4972,120,-455,516,807241
2026-05-19 20:07:08,lombar,16404,664,4840,219,-389,367,807263
2026-05-19 20:07:08,esterno,1492,15624,-5020,123,457,-68,149830
2026-05-19 20:07:08,esterno,1556,15428,-5216,197,417,-46,149852
2026-05-19 20:07:08,lombar,16064,404,4772,104,-441,344,807285
2026-05-19 20:07:08,esterno,1596,15292,-5004,41,507,-44,149874
2026-05-19 20:07:08,lombar,16204,604,4680,158,-236,412,807307
2026-05-19 20:07:08,esterno,1492,15316,-5236,23,484,4,149896
2026-05-19 20:07:08,lombar,16348,672,4880,186,-151,356,807329
2026-05-19 20:07:08,esterno,1472,15388,-4984,94,254,-24,149918
2026-05-19 20:07:08,lombar,16372,416,4980,71,-466,353,807351
2026-05-19 20:07:08,esterno,1556,15356,-5080,44,113,-41,149940
2026-05-19 20:07:08,lombar,16364,500,5104,104,-352,354,807373
2026-05-19 20:07:08,esterno,1472,15336,-5080,-90,20,-64,149962
2026-05-19 20:07:08,lombar,16300,532,4796,58,-360,390,807395
2026-05-19 20:07:08,esterno,1448,15196,-5316,-56,-31,-17,149984
2026-05-19 20:07:08,lombar,16296,564,4864,36,-390,433,807417
2026-05-19 20:07:08,esterno,1516,15276,-5360,0,-75,-11,150006
2026-05-19 20:07:08,lombar,16168,696,4656,-15,-290,463,807439
2026-05-19 20:07:08,esterno,1396,15356,-4872,68,17,-133,150028
2026-05-19 20:07:08,lombar,16316,524,4896,-4,-459,486,807461
2026-05-19 20:07:08,esterno,1596,15468,-4960,-57,-217,-149,150050
2026-05-19 20:07:08,lombar,16184,480,4708,28,-309,464,807483
2026-05-19 20:07:08,esterno,1704,15320,-4972,-56,-315,-28,150072
2026-05-19 20:07:08,lombar,16504,272,4656,17,-392,293,807505
2026-05-19 20:07:08,esterno,1700,15296,-5080,-96,-158,-10,150094
2026-05-19 20:07:08,lombar,16068,720,4800,290,-136,515,807527
2026-05-19 20:07:08,lombar,16472,484,4936,225,81,575,807549
2026-05-19 20:07:08,esterno,1704,15252,-5368,-122,15,-15,150116
2026-05-19 20:07:08,esterno,1592,15364,-5112,12,191,-90,150138
2026-05-19 20:07:08,lombar,16280,592,4896,142,-347,487,807571
2026-05-19 20:07:08,esterno,1644,15392,-5080,-23,209,-92,150160
2026-05-19 20:07:08,lombar,16288,504,4776,25,-160,446,807593
2026-05-19 20:07:08,esterno,1500,15300,-5144,-91,211,6,150182
2026-05-19 20:07:08,lombar,16056,196,4920,101,-108,198,807615
2026-05-19 20:07:08,esterno,1536,15316,-5388,-94,266,47,150204
2026-05-19 20:07:08,lombar,16344,228,4948,40,-127,4,807637
2026-05-19 20:07:08,lombar,16548,552,4920,86,-435,274,807659
2026-05-19 20:07:08,esterno,1484,15276,-5112,-113,302,-27,150226
2026-05-19 20:07:08,esterno,1560,15304,-5080,-101,310,-55,150248
2026-05-19 20:07:08,lombar,16512,800,4688,114,-352,415,807681
2026-05-19 20:07:08,lombar,16356,752,4916,135,-97,433,807703
2026-05-19 20:07:08,esterno,1396,15248,-5144,-143,214,-113,150270
2026-05-19 20:07:08,esterno,1328,15260,-4972,47,73,-112,150292
2026-05-19 20:07:08,lombar,16112,424,4728,37,-232,344,807725
2026-05-19 20:07:08,lombar,16004,692,4748,93,-91,272,807747
2026-05-19 20:07:08,esterno,1416,15284,-5456,68,394,-105,150314
2026-05-19 20:07:08,esterno,1648,15396,-4708,-190,-120,-69,150336
2026-05-19 20:07:08,lombar,16424,476,4796,143,-144,138,807769
2026-05-19 20:07:08,esterno,1660,15276,-5188,-208,-384,38,150358
2026-05-19 20:07:08,lombar,16188,476,4880,145,-270,359,807791
2026-05-19 20:07:08,lombar,16232,700,4748,185,101,308,807813
2026-05-19 20:07:08,esterno,1432,15172,-5716,-69,84,-49,150380
2026-05-19 20:07:08,esterno,1476,15216,-5624,-131,288,-156,150402
2026-05-19 20:07:08,lombar,16280,304,4812,241,115,210,807835
2026-05-19 20:07:08,lombar,16284,376,4700,136,-22,347,807857
2026-05-19 20:07:08,esterno,1644,15348,-5292,-7,280,-124,150424
2026-05-19 20:07:08,esterno,1544,15584,-4836,-30,369,-143,150446
2026-05-19 20:07:08,lombar,16176,584,4936,140,-190,369,807879
2026-05-19 20:07:08,esterno,1528,15516,-5128,-87,288,-101,150468
2026-05-19 20:07:08,lombar,16276,520,4900,182,-147,305,807901
2026-05-19 20:07:08,esterno,1532,15284,-5240,-7,161,-67,150490
2026-05-19 20:07:08,lombar,16292,768,4920,104,-281,442,807923
2026-05-19 20:07:08,esterno,1520,15212,-5288,-87,228,-21,150512
2026-05-19 20:07:08,lombar,16412,388,4988,-143,-502,348,807945
2026-05-19 20:07:09,esterno,1460,15184,-5240,-149,316,-59,150534
2026-05-19 20:07:09,lombar,16424,856,4516,-242,-638,434,807967
2026-05-19 20:07:09,lombar,16496,668,4832,-130,-527,349,807989
2026-05-19 20:07:09,esterno,1444,15336,-5200,-23,230,-66,150556
2026-05-19 20:07:09,esterno,1428,15452,-5256,-100,96,-30,150578
2026-05-19 20:07:09,lombar,16140,316,4716,16,-359,348,808011
2026-05-19 20:07:09,esterno,1460,15372,-5216,-177,85,69,150600
2026-05-19 20:07:09,lombar,16200,492,5032,146,-189,240,808033
2026-05-19 20:07:09,lombar,16452,608,4792,84,-72,188,808055
2026-05-19 20:07:09,esterno,1444,15304,-5484,-188,165,65,150622
2026-05-19 20:07:09,esterno,1696,15224,-5476,-224,69,-17,150644
2026-05-19 20:07:09,lombar,16232,496,4688,61,-101,281,808077
2026-05-19 20:07:09,esterno,1548,15304,-5304,-197,190,-41,150666
2026-05-19 20:07:09,lombar,16296,396,4800,49,-241,285,808099
2026-05-19 20:07:09,esterno,1464,15488,-4940,-277,237,-27,150688
2026-05-19 20:07:09,lombar,16200,600,4844,68,-332,361,808121
2026-05-19 20:07:09,esterno,1424,15456,-5128,-284,27,43,150710
2026-05-19 20:07:09,lombar,16264,516,4776,106,-320,301,808143
2026-05-19 20:07:09,lombar,16392,500,4764,158,-203,302,808165
2026-05-19 20:07:09,esterno,1416,15408,-5216,-131,-50,-6,150732
2026-05-19 20:07:09,esterno,1524,15448,-5264,-184,38,-5,150754
2026-05-19 20:07:09,lombar,16448,568,4848,94,-318,380,808187
2026-05-19 20:07:09,esterno,1604,15088,-5200,-170,63,17,150776
2026-05-19 20:07:09,lombar,16264,588,4964,97,-257,288,808209
2026-05-19 20:07:09,esterno,1556,15184,-5180,-59,20,-5,150798
2026-05-19 20:07:09,lombar,16220,576,4840,100,-172,334,808231
2026-05-19 20:07:09,esterno,1496,15240,-5176,-7,0,-3,150820
2026-05-19 20:07:09,lombar,16280,464,4644,59,-161,249,808253
2026-05-19 20:07:09,esterno,1488,15472,-5144,-26,31,-3,150842
2026-05-19 20:07:09,lombar,16312,516,4820,53,-314,377,808275
2026-05-19 20:07:09,esterno,1504,15384,-5272,-57,82,38,150864
2026-05-19 20:07:09,lombar,16332,524,4764,105,-201,397,808297
2026-05-19 20:07:09,lombar,16276,540,4768,108,-268,362,808319
2026-05-19 20:07:09,esterno,1604,15316,-5280,-75,78,37,150886
2026-05-19 20:07:09,esterno,1528,15208,-5264,-67,126,-25,150908
2026-05-19 20:07:09,lombar,16240,564,4932,113,-255,376,808341
2026-05-19 20:07:09,lombar,16212,552,4696,162,-228,380,808363
2026-05-19 20:07:09,esterno,1456,15288,-5072,-10,1,-65,150930
2026-05-19 20:07:09,esterno,1668,15368,-5636,282,100,-41,150952
2026-05-19 20:07:09,lombar,16272,600,4752,143,-196,321,808385
2026-05-19 20:07:09,esterno,1452,15108,-5400,295,207,-72,150974
2026-05-19 20:07:09,lombar,16268,484,4980,44,-255,366,808407
2026-05-19 20:07:09,esterno,1452,15268,-5244,140,-367,44,150996
2026-05-19 20:07:09,lombar,16392,472,5052,103,-294,331,808429
2026-05-19 20:07:09,esterno,1484,15280,-5632,256,-131,124,151018
2026-05-19 20:07:09,lombar,16340,624,4676,-8,-110,334,808451
2026-05-19 20:07:09,lombar,16196,596,4956,-4,63,361,808473
2026-05-19 20:07:09,esterno,1424,15292,-5516,332,230,-16,151040
2026-05-19 20:07:09,esterno,1700,15476,-5244,333,157,35,151062
2026-05-19 20:07:09,lombar,16452,448,4816,104,-268,259,808495
2026-05-19 20:07:09,lombar,16244,532,4860,-30,-29,312,808517
2026-05-19 20:07:09,esterno,1556,15512,-5272,394,233,-15,151084
2026-05-19 20:07:09,esterno,1108,15460,-5360,171,184,-49,151106
2026-05-19 20:07:09,lombar,16224,476,5056,-15,-330,287,808539
2026-05-19 20:07:09,esterno,1412,15416,-5432,142,106,1,151128
2026-05-19 20:07:09,lombar,16240,472,4972,30,-128,287,808561
2026-05-19 20:07:09,esterno,1620,15236,-5544,235,94,-11,151150
2026-05-19 20:07:09,lombar,16216,412,4888,94,-196,318,808583
2026-05-19 20:07:09,esterno,1416,15260,-5736,70,267,-59,151172
2026-05-19 20:07:09,lombar,16240,340,4980,30,-271,267,808605
2026-05-19 20:07:09,esterno,1372,15288,-5480,-30,260,-71,151194
2026-05-19 20:07:09,lombar,16180,500,5120,8,-348,294,808627
2026-05-19 20:07:09,esterno,1312,15336,-5372,-43,62,-66,151216
2026-05-19 20:07:09,lombar,16268,408,5052,75,-357,367,808649
2026-05-19 20:07:09,lombar,16164,492,5028,81,-294,292,808671
2026-05-19 20:07:09,esterno,1528,15388,-5612,-106,273,-45,151238
2026-05-19 20:07:09,esterno,1472,15268,-5616,-81,208,-47,151260
2026-05-19 20:07:09,lombar,16148,460,5088,157,-254,211,808693
2026-05-19 20:07:09,esterno,1444,15136,-5712,-70,132,3,151282
2026-05-19 20:07:09,lombar,16308,460,5284,202,-288,256,808715
2026-05-19 20:07:09,esterno,1644,15248,-5520,-142,227,3,151304
2026-05-19 20:07:09,lombar,16156,480,5044,128,-328,311,808737
2026-05-19 20:07:09,esterno,1532,15348,-5280,-130,426,-146,151326
2026-05-19 20:07:09,lombar,16224,592,4840,93,-224,317,808759
2026-05-19 20:07:09,esterno,1344,15468,-5436,-175,148,-118,151348
2026-05-19 20:07:09,lombar,16308,540,4956,160,-273,271,808781
2026-05-19 20:07:09,esterno,1528,15392,-5392,-198,17,14,151370
2026-05-19 20:07:09,lombar,16372,460,4788,137,-172,294,808803
2026-05-19 20:07:09,lombar,16292,516,4856,108,-324,327,808825
2026-05-19 20:07:09,esterno,1524,15348,-5520,-327,80,132,151392
2026-05-19 20:07:09,esterno,1608,15284,-5528,-257,129,139,151414
2026-05-19 20:07:09,lombar,16328,680,4832,147,-356,247,808847
2026-05-19 20:07:09,esterno,1656,15084,-5568,-76,281,33,151436
2026-05-19 20:07:09,lombar,16196,364,4848,155,-163,229,808869
2026-05-19 20:07:09,esterno,1764,15308,-5492,-112,470,-28,151458
2026-05-19 20:07:09,lombar,16300,584,4952,221,-72,283,808891
