timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:11:20,esterno,3300,11336,10248,-665,-129,337,402170
2026-05-19 20:11:20,lombar,10276,-3024,-12716,-521,-709,461,1059625
2026-05-19 20:11:20,esterno,2832,11564,10548,-573,288,244,402192
2026-05-19 20:11:20,lombar,10352,-3684,-12936,39,-371,349,1059647
2026-05-19 20:11:20,esterno,1900,11804,10704,-467,814,188,402214
2026-05-19 20:11:20,lombar,10640,-3416,-12372,280,-275,263,1059669
2026-05-19 20:11:20,esterno,1972,11948,11280,-613,1057,156,402236
2026-05-19 20:11:20,lombar,10368,-2676,-12068,265,-430,152,1059691
2026-05-19 20:11:20,esterno,2428,11564,10888,-435,945,339,402258
2026-05-19 20:11:20,lombar,10228,-2680,-12336,235,-365,152,1059713
2026-05-19 20:11:20,esterno,2596,10720,11256,-280,1130,243,402280
2026-05-19 20:11:20,lombar,10512,-2724,-12292,429,-257,255,1059735
2026-05-19 20:11:20,esterno,2132,10768,11348,-869,820,229,402302
2026-05-19 20:11:20,lombar,10548,-2076,-12804,113,-180,428,1059757
2026-05-19 20:11:20,esterno,1584,11028,10360,-1193,412,444,402324
2026-05-19 20:11:20,lombar,10204,-2368,-12544,256,-616,344,1059779
2026-05-19 20:11:20,esterno,984,11396,11004,-22,-17,271,402346
2026-05-19 20:11:20,lombar,10412,-3016,-12368,183,-507,486,1059801
2026-05-19 20:11:20,esterno,1816,11716,10992,-515,-19,-89,402368
2026-05-19 20:11:20,lombar,10604,-2880,-12196,171,-433,514,1059823
2026-05-19 20:11:20,esterno,3128,10860,10984,-371,-214,-222,402390
2026-05-19 20:11:20,lombar,10356,-2548,-11952,68,-409,335,1059845
2026-05-19 20:11:20,esterno,2968,10808,10868,-864,-309,-46,402412
2026-05-19 20:11:20,lombar,10324,-2696,-12260,-132,-261,357,1059867
2026-05-19 20:11:20,esterno,2444,11184,10912,-508,-76,-30,402434
2026-05-19 20:11:20,lombar,10564,-2740,-12284,-57,-317,263,1059889
2026-05-19 20:11:20,esterno,2120,11492,10716,-180,138,94,402456
2026-05-19 20:11:20,lombar,10464,-2676,-12296,84,-378,298,1059911
2026-05-19 20:11:20,esterno,2064,11316,11000,-158,165,206,402478
2026-05-19 20:11:20,lombar,10332,-2672,-12316,98,-277,366,1059933
2026-05-19 20:11:20,esterno,2248,11344,10924,-63,73,119,402500
2026-05-19 20:11:20,lombar,10436,-2772,-12272,245,-286,213,1059955
2026-05-19 20:11:20,esterno,2468,11332,10876,-166,140,8,402522
2026-05-19 20:11:21,lombar,10416,-2768,-12168,324,-252,251,1059977
2026-05-19 20:11:21,esterno,2396,11200,10940,-215,158,-23,402544
2026-05-19 20:11:21,lombar,10244,-2596,-12524,305,-218,259,1059999
2026-05-19 20:11:21,esterno,2252,11104,10960,-333,189,-26,402566
2026-05-19 20:11:21,lombar,10336,-2668,-12388,323,-217,183,1060021
2026-05-19 20:11:21,esterno,2304,11140,10792,-316,186,-16,402588
2026-05-19 20:11:21,lombar,10332,-2672,-12448,296,-346,229,1060043
2026-05-19 20:11:21,esterno,2276,11244,10892,-193,167,8,402610
2026-05-19 20:11:21,lombar,10304,-2644,-12084,218,-451,192,1060065
2026-05-19 20:11:21,esterno,2208,11244,11020,-163,199,73,402632
2026-05-19 20:11:21,lombar,10292,-2724,-12324,160,-466,230,1060087
2026-05-19 20:11:21,esterno,2220,11396,10980,-262,196,201,402654
2026-05-19 20:11:21,lombar,10360,-2908,-12352,248,-458,167,1060109
2026-05-19 20:11:21,esterno,2172,11360,10988,-397,115,271,402676
2026-05-19 20:11:21,lombar,10424,-2720,-12316,447,-331,144,1060131
2026-05-19 20:11:21,esterno,2128,11328,10976,-303,78,295,402698
2026-05-19 20:11:21,esterno,2348,11284,10968,2,124,422,402720
2026-05-19 20:11:21,lombar,10428,-2548,-12492,508,-432,99,1060153
2026-05-19 20:11:21,lombar,10324,-2552,-12308,347,-259,75,1060175
2026-05-19 20:11:21,esterno,2712,11048,10948,126,266,344,402742
2026-05-19 20:11:21,lombar,10492,-2608,-12276,346,-231,109,1060197
2026-05-19 20:11:21,esterno,2364,11024,11000,-93,339,57,402764
2026-05-19 20:11:21,lombar,10432,-2604,-12208,329,-188,175,1060219
2026-05-19 20:11:21,esterno,2268,11288,10984,-212,301,-45,402786
2026-05-19 20:11:21,lombar,10312,-2636,-12280,274,-200,252,1060241
2026-05-19 20:11:21,esterno,2224,11280,10884,-153,189,-38,402808
2026-05-19 20:11:21,lombar,10328,-2716,-12284,256,-210,336,1060263
2026-05-19 20:11:21,esterno,2360,11240,10904,-223,32,-49,402830
2026-05-19 20:11:21,lombar,10532,-2764,-12212,275,-197,326,1060285
2026-05-19 20:11:21,esterno,2384,11220,10856,-299,111,-65,402852
2026-05-19 20:11:21,lombar,10412,-2680,-12180,229,-212,340,1060307
2026-05-19 20:11:21,esterno,2284,11292,10860,-95,128,-61,402874
2026-05-19 20:11:21,lombar,10468,-2512,-12028,175,-271,394,1060329
2026-05-19 20:11:21,esterno,2224,11196,10392,148,550,-138,402896
2026-05-19 20:11:21,lombar,10396,-2632,-12096,49,-263,392,1060351
2026-05-19 20:11:21,esterno,2632,11252,10992,249,209,-120,402918
2026-05-19 20:11:21,lombar,10420,-2820,-12292,95,-320,289,1060373
2026-05-19 20:11:21,esterno,2388,11464,11204,-284,-20,-27,402940
2026-05-19 20:11:21,lombar,10428,-2876,-12252,395,-196,244,1060395
2026-05-19 20:11:21,esterno,2164,11200,10744,-154,12,25,402962
2026-05-19 20:11:21,lombar,10344,-2600,-12256,330,-276,262,1060417
2026-05-19 20:11:21,esterno,2460,11248,10852,43,118,13,402984
2026-05-19 20:11:21,lombar,10376,-2568,-12252,158,-325,244,1060439
2026-05-19 20:11:21,esterno,2476,11404,10992,82,221,20,403006
2026-05-19 20:11:21,lombar,10396,-2648,-12280,102,-373,261,1060461
2026-05-19 20:11:21,esterno,2376,11400,11108,10,302,26,403028
2026-05-19 20:11:21,lombar,10384,-2732,-12400,-1,-411,254,1060483
2026-05-19 20:11:21,esterno,2480,11400,11048,-79,182,125,403050
2026-05-19 20:11:21,lombar,10340,-2796,-12440,102,-359,265,1060505
2026-05-19 20:11:21,esterno,2248,11196,11012,-110,115,145,403072
2026-05-19 20:11:21,lombar,10360,-2736,-12140,61,-315,365,1060527
2026-05-19 20:11:21,esterno,2252,11036,10844,-164,141,33,403094
2026-05-19 20:11:21,lombar,10320,-2768,-12224,62,-314,441,1060549
2026-05-19 20:11:21,esterno,2260,11200,10900,-126,268,-34,403116
2026-05-19 20:11:21,lombar,10392,-2768,-12440,80,-304,349,1060571
2026-05-19 20:11:21,esterno,2232,11296,10932,-102,190,-19,403138
2026-05-19 20:11:21,lombar,10424,-2772,-12260,100,-302,301,1060593
2026-05-19 20:11:21,esterno,2112,11300,11096,-48,91,58,403160
2026-05-19 20:11:21,lombar,10316,-2604,-12160,-12,-355,327,1060615
2026-05-19 20:11:21,esterno,2384,11236,11256,-133,-89,92,403182
2026-05-19 20:11:21,lombar,10392,-2740,-12096,-109,-451,412,1060637
2026-05-19 20:11:21,esterno,2344,10880,10828,-81,-125,42,403204
2026-05-19 20:11:21,lombar,10344,-2764,-12236,-40,-501,214,1060659
2026-05-19 20:11:21,esterno,2596,10816,10616,132,-276,72,403226
2026-05-19 20:11:21,lombar,10312,-2984,-12292,148,-388,186,1060681
2026-05-19 20:11:21,esterno,3048,10832,10536,481,-168,128,403248
2026-05-19 20:11:21,lombar,10484,-2608,-12360,360,-317,158,1060703
2026-05-19 20:11:21,esterno,2096,11196,10692,607,-231,44,403270
2026-05-19 20:11:21,lombar,10548,-2432,-12312,517,-502,420,1060725
2026-05-19 20:11:21,esterno,1460,11592,11048,629,-336,-233,403292
2026-05-19 20:11:21,lombar,10384,-2444,-12240,293,-445,421,1060747
2026-05-19 20:11:21,esterno,1868,12020,10936,375,-173,-187,403314
2026-05-19 20:11:21,lombar,10232,-2748,-12628,87,-446,366,1060769
2026-05-19 20:11:21,esterno,2560,12008,11204,60,-20,60,403336
2026-05-19 20:11:21,lombar,10228,-2780,-12532,64,-290,409,1060791
2026-05-19 20:11:21,esterno,2576,11800,11044,-282,-19,74,403358
2026-05-19 20:11:21,lombar,10356,-3016,-12200,95,-313,418,1060813
2026-05-19 20:11:21,esterno,2748,11268,10800,-228,130,-133,403380
2026-05-19 20:11:21,lombar,10476,-2976,-12296,97,-292,326,1060835
2026-05-19 20:11:21,esterno,2952,11152,10412,-141,372,-293,403402
2026-05-19 20:11:21,lombar,10308,-2824,-12376,156,-250,354,1060857
2026-05-19 20:11:21,esterno,3116,11148,10432,-197,768,-109,403424
2026-05-19 20:11:21,lombar,10160,-2688,-12284,249,-129,247,1060879
2026-05-19 20:11:21,lombar,10336,-2736,-12348,241,-93,292,1060901
2026-05-19 20:11:21,esterno,2912,11280,10732,-196,1049,77,403446
2026-05-19 20:11:21,esterno,2656,11368,10884,-212,1183,126,403468
2026-05-19 20:11:21,lombar,10316,-2880,-12432,319,-124,266,1060923
2026-05-19 20:11:21,esterno,2092,11564,11000,-257,1080,-17,403490
2026-05-19 20:11:21,lombar,10264,-2772,-12492,347,-84,250,1060945
2026-05-19 20:11:21,esterno,1524,11532,11172,72,987,-251,403512
2026-05-19 20:11:22,lombar,10256,-2772,-12284,335,-114,290,1060967
2026-05-19 20:11:22,esterno,1528,11684,11024,146,887,-257,403534
2026-05-19 20:11:22,lombar,10336,-2796,-12300,364,-129,311,1060989
2026-05-19 20:11:22,esterno,1652,11524,10732,36,662,-261,403556
2026-05-19 20:11:22,lombar,10524,-2676,-11924,360,-308,313,1061011
2026-05-19 20:11:22,esterno,1744,11248,10772,103,504,-521,403578
2026-05-19 20:11:22,lombar,10320,-2792,-12024,151,-383,332,1061033
2026-05-19 20:11:22,esterno,1932,11320,10744,157,316,-671,403600
2026-05-19 20:11:22,lombar,10484,-2840,-11940,61,-337,356,1061055
2026-05-19 20:11:22,esterno,2056,11332,10296,77,201,-566,403622
2026-05-19 20:11:22,lombar,10532,-2944,-11964,110,-374,318,1061077
2026-05-19 20:11:22,esterno,2212,11208,10256,64,549,-287,403644
2026-05-19 20:11:22,lombar,10380,-2812,-11956,139,-404,327,1061099
2026-05-19 20:11:22,esterno,2212,11132,10740,487,613,-92,403666
2026-05-19 20:11:22,lombar,10340,-2856,-12384,125,-433,229,1061121
2026-05-19 20:11:22,esterno,2036,11224,10592,584,1160,-162,403688
2026-05-19 20:11:22,lombar,10272,-3008,-12280,196,-450,237,1061143
2026-05-19 20:11:22,esterno,2348,11532,11024,487,847,-66,403710
2026-05-19 20:11:22,lombar,10208,-2732,-12524,75,-408,256,1061165
2026-05-19 20:11:22,esterno,2272,11472,11156,51,373,42,403732
2026-05-19 20:11:22,lombar,10260,-2756,-12536,159,-344,179,1061187
2026-05-19 20:11:22,esterno,2568,11276,10848,123,373,68,403754
2026-05-19 20:11:22,lombar,10324,-2620,-12436,153,-314,271,1061209
2026-05-19 20:11:22,esterno,2544,11208,10872,283,545,104,403776
2026-05-19 20:11:22,lombar,10260,-2776,-12548,169,-276,290,1061231
2026-05-19 20:11:22,esterno,2360,11416,10996,419,803,166,403798
2026-05-19 20:11:22,lombar,10284,-2576,-12692,288,-142,311,1061253
2026-05-19 20:11:22,esterno,1816,11568,10972,274,832,206,403820
2026-05-19 20:11:22,lombar,10192,-2556,-12524,120,-204,425,1061275
2026-05-19 20:11:22,esterno,1340,11860,10932,199,477,123,403842
2026-05-19 20:11:22,lombar,10280,-2828,-12352,183,-244,431,1061297
2026-05-19 20:11:22,esterno,1444,11772,10512,233,43,159,403864
2026-05-19 20:11:22,lombar,10328,-2764,-12160,171,-271,490,1061319
2026-05-19 20:11:22,esterno,1640,11516,10340,178,-217,120,403886
2026-05-19 20:11:22,lombar,10316,-2800,-12080,40,-310,466,1061341
2026-05-19 20:11:22,esterno,1760,11676,10180,-78,-157,-8,403908
2026-05-19 20:11:22,lombar,10292,-2792,-12028,-10,-406,553,1061363
2026-05-19 20:11:22,esterno,2164,12012,10356,-147,60,1,403930
2026-05-19 20:11:22,lombar,10440,-3056,-12044,6,-447,439,1061385
2026-05-19 20:11:22,esterno,2236,12092,10420,-94,144,64,403952
2026-05-19 20:11:22,lombar,10360,-3032,-12136,6,-468,349,1061407
2026-05-19 20:11:22,esterno,2228,12196,10712,-598,92,117,403974
2026-05-19 20:11:22,lombar,10408,-3116,-12376,-30,-336,317,1061429
2026-05-19 20:11:22,lombar,10328,-3016,-12236,55,-354,244,1061451
2026-05-19 20:11:22,esterno,1840,11480,10092,-920,187,126,403996
2026-05-19 20:11:22,esterno,1948,11096,10432,-787,243,191,404018
2026-05-19 20:11:22,lombar,10332,-2904,-12336,153,-294,243,1061473
2026-05-19 20:11:22,esterno,1932,11144,10628,-494,211,312,404040
2026-05-19 20:11:22,lombar,10236,-2696,-12240,220,-291,306,1061495
2026-05-19 20:11:22,esterno,1596,11204,10928,-363,355,199,404062
2026-05-19 20:11:22,lombar,10220,-2528,-12328,111,-375,298,1061517
2026-05-19 20:11:22,esterno,1484,11500,11120,-104,125,123,404084
2026-05-19 20:11:22,lombar,10312,-2792,-12444,22,-359,323,1061539
2026-05-19 20:11:22,esterno,1776,11596,10808,-277,-221,227,404106
2026-05-19 20:11:22,lombar,10276,-2832,-12552,-25,-313,352,1061561
2026-05-19 20:11:22,esterno,2076,11400,10732,-446,-340,192,404128
2026-05-19 20:11:22,esterno,2300,11544,10632,-282,-312,211,404150
2026-05-19 20:11:22,lombar,10236,-2744,-12416,-19,-370,310,1061583
2026-05-19 20:11:22,lombar,10384,-2700,-12092,23,-350,398,1061605
2026-05-19 20:11:22,esterno,2372,11700,10660,-364,-234,190,404172
2026-05-19 20:11:22,lombar,10328,-2876,-12280,11,-445,323,1061627
2026-05-19 20:11:22,esterno,2452,11508,10592,-462,-95,105,404194
2026-05-19 20:11:22,lombar,10344,-2848,-12316,-17,-310,378,1061649
2026-05-19 20:11:22,esterno,2512,11284,10568,-388,150,18,404216
2026-05-19 20:11:22,lombar,10328,-2720,-12420,18,-287,324,1061671
2026-05-19 20:11:22,esterno,2512,11328,10560,-397,349,71,404238
2026-05-19 20:11:22,lombar,10356,-2600,-12208,-125,-233,362,1061693
2026-05-19 20:11:22,esterno,2268,11396,10808,-362,429,99,404260
2026-05-19 20:11:22,lombar,10340,-2796,-12216,-267,-233,334,1061715
2026-05-19 20:11:22,esterno,1876,11340,10656,-386,312,19,404282
2026-05-19 20:11:22,lombar,10352,-2736,-12252,-180,-243,445,1061737
2026-05-19 20:11:22,esterno,1524,11284,10616,-282,172,-80,404304
2026-05-19 20:11:22,lombar,10348,-2784,-12264,-55,-235,399,1061759
2026-05-19 20:11:22,esterno,1664,11428,10588,-234,87,-75,404326
2026-05-19 20:11:22,lombar,10380,-2768,-12288,-29,-340,397,1061781
2026-05-19 20:11:22,esterno,2120,11576,10656,-274,243,108,404348
2026-05-19 20:11:22,lombar,10160,-2900,-12180,-191,-423,332,1061803
2026-05-19 20:11:22,esterno,2088,11524,10624,-197,383,235,404370
2026-05-19 20:11:22,lombar,10248,-2832,-12380,-81,-319,155,1061825
2026-05-19 20:11:22,esterno,1996,11336,10872,84,471,175,404392
2026-05-19 20:11:22,lombar,10296,-2840,-12556,-21,-328,172,1061847
2026-05-19 20:11:22,esterno,2056,11332,10104,155,729,118,404414
2026-05-19 20:11:22,lombar,10236,-2752,-12508,57,-316,189,1061869
2026-05-19 20:11:22,esterno,2104,11504,11404,373,500,64,404436
2026-05-19 20:11:22,lombar,10304,-2748,-12480,33,-391,216,1061891
2026-05-19 20:11:22,esterno,2060,11704,10916,-44,322,197,404458
2026-05-19 20:11:22,lombar,10236,-2756,-12276,70,-338,183,1061913
2026-05-19 20:11:22,esterno,2080,11420,10684,-352,-33,223,404480
2026-05-19 20:11:22,lombar,10308,-2580,-12296,160,-320,233,1061935
2026-05-19 20:11:22,esterno,2252,11320,10552,-199,135,99,404502
2026-05-19 20:11:22,lombar,10204,-2596,-12692,82,-286,373,1061957
2026-05-19 20:11:22,esterno,2380,11220,10752,-137,163,-37,404524
2026-05-19 20:11:23,lombar,10352,-2664,-12628,151,-234,356,1061979
2026-05-19 20:11:23,esterno,2040,11404,10664,-60,172,-56,404546
2026-05-19 20:11:23,lombar,10292,-2588,-12480,37,-301,390,1062001
2026-05-19 20:11:23,esterno,1912,11540,10936,-97,177,-134,404568
2026-05-19 20:11:23,lombar,10272,-2656,-12264,9,-361,428,1062023
2026-05-19 20:11:23,esterno,2176,11584,10548,-297,54,18,404590
2026-05-19 20:11:23,lombar,10292,-2648,-12264,15,-252,412,1062045
2026-05-19 20:11:23,esterno,2504,11392,10544,-343,171,45,404612
2026-05-19 20:11:23,lombar,10180,-2496,-12272,-62,-301,447,1062067
2026-05-19 20:11:23,esterno,2336,11188,10500,-379,450,79,404634
2026-05-19 20:11:23,lombar,10356,-2816,-12352,-81,-313,494,1062089
2026-05-19 20:11:23,esterno,2152,11488,10940,-470,495,141,404656
2026-05-19 20:11:23,lombar,10264,-2972,-12288,14,-267,335,1062111
2026-05-19 20:11:23,esterno,1860,11600,10852,-517,386,207,404678
2026-05-19 20:11:23,lombar,10320,-2976,-12568,300,-240,257,1062133
2026-05-19 20:11:23,esterno,1968,11360,10684,-454,412,67,404700
2026-05-19 20:11:23,lombar,10208,-2668,-12240,370,-232,277,1062155
2026-05-19 20:11:23,esterno,2028,11372,11144,-332,339,-9,404722
2026-05-19 20:11:23,lombar,10096,-2660,-12316,280,-267,292,1062177
2026-05-19 20:11:23,esterno,2000,11488,10752,-347,305,-8,404744
2026-05-19 20:11:23,lombar,10196,-2724,-12372,262,-223,347,1062199
2026-05-19 20:11:23,esterno,2284,11332,10952,-374,159,110,404766
2026-05-19 20:11:23,lombar,10068,-2652,-12364,219,-263,260,1062221
2026-05-19 20:11:23,esterno,2256,11248,10796,-344,215,117,404788
2026-05-19 20:11:23,lombar,10196,-2704,-12252,199,-281,320,1062243
2026-05-19 20:11:23,esterno,2072,11140,10888,-286,241,-35,404810
2026-05-19 20:11:23,esterno,1992,11588,10972,-269,70,53,404832
2026-05-19 20:11:23,lombar,10316,-2624,-12388,174,-273,324,1062265
2026-05-19 20:11:23,lombar,10232,-2756,-12128,86,-264,286,1062287
2026-05-19 20:11:23,esterno,2084,11480,10728,-128,-155,240,404854
2026-05-19 20:11:23,lombar,10296,-2704,-12280,-42,-254,296,1062309
2026-05-19 20:11:23,esterno,2028,11184,11024,100,-359,182,404876
2026-05-19 20:11:23,lombar,10208,-2576,-12072,-48,-321,338,1062331
2026-05-19 20:11:23,esterno,1776,11060,10888,117,-385,-2,404898
2026-05-19 20:11:23,lombar,10272,-2736,-12008,-128,-360,362,1062353
2026-05-19 20:11:23,esterno,1896,11436,10648,-26,-271,-43,404920
2026-05-19 20:11:23,lombar,10296,-2700,-12292,-85,-350,442,1062375
2026-05-19 20:11:23,esterno,2220,11656,10840,16,-67,-23,404942
2026-05-19 20:11:23,lombar,10352,-2620,-12368,-1,-274,348,1062397
2026-05-19 20:11:23,esterno,2300,11348,10696,53,75,25,404964
2026-05-19 20:11:23,lombar,10344,-2748,-12312,23,-284,305,1062419
2026-05-19 20:11:23,esterno,2104,11344,10860,85,150,-52,404986
2026-05-19 20:11:23,lombar,10200,-2656,-12244,71,-290,325,1062441
2026-05-19 20:11:23,esterno,2204,11492,10724,66,232,-60,405008
2026-05-19 20:11:23,lombar,10216,-2708,-12348,87,-281,267,1062463
2026-05-19 20:11:23,esterno,1960,11528,10820,61,146,2,405030
2026-05-19 20:11:23,lombar,10300,-2648,-12472,71,-318,294,1062485
2026-05-19 20:11:23,esterno,1992,11352,10800,70,72,103,405052
2026-05-19 20:11:23,lombar,10144,-2632,-12432,102,-338,298,1062507
2026-05-19 20:11:23,esterno,2212,11276,10896,76,141,138,405074
2026-05-19 20:11:23,lombar,10204,-2728,-12416,134,-337,308,1062529
2026-05-19 20:11:23,esterno,2316,11396,10700,-64,214,74,405096
2026-05-19 20:11:23,lombar,10192,-2724,-12472,208,-321,267,1062551
2026-05-19 20:11:23,esterno,2156,11464,10572,-8,268,41,405118
2026-05-19 20:11:23,lombar,10248,-2652,-12516,209,-326,338,1062573
2026-05-19 20:11:23,esterno,2004,11392,10916,200,664,-49,405140
2026-05-19 20:11:23,lombar,10140,-2764,-12480,230,-337,312,1062595
2026-05-19 20:11:23,esterno,2160,11624,10968,38,183,103,405162
2026-05-19 20:11:23,lombar,10188,-2872,-12360,290,-262,283,1062617
2026-05-19 20:11:23,esterno,2004,11504,10580,-407,-52,212,405184
2026-05-19 20:11:23,lombar,10208,-2628,-12440,452,-160,313,1062639
2026-05-19 20:11:23,esterno,2064,11260,10524,-53,58,97,405206
2026-05-19 20:11:23,lombar,10212,-2520,-12284,379,-246,256,1062661
2026-05-19 20:11:23,esterno,2288,11268,10960,167,159,36,405228
2026-05-19 20:11:23,lombar,10192,-2768,-12324,174,-317,291,1062683
2026-05-19 20:11:23,esterno,2408,11428,10836,131,246,38,405250
2026-05-19 20:11:23,lombar,10304,-2872,-12484,151,-270,303,1062705
2026-05-19 20:11:23,esterno,2112,11592,10808,-42,243,19,405272
2026-05-19 20:11:23,lombar,10276,-2892,-12432,170,-353,270,1062727
2026-05-19 20:11:23,esterno,2036,11792,10896,-133,161,27,405294
2026-05-19 20:11:23,lombar,10188,-2796,-12384,192,-253,368,1062749
2026-05-19 20:11:23,esterno,1956,11428,10684,-227,34,-8,405316
2026-05-19 20:11:23,lombar,10204,-2692,-12316,144,-251,329,1062771
2026-05-19 20:11:23,esterno,1972,11388,10912,-83,25,-29,405338
2026-05-19 20:11:23,lombar,10040,-2764,-12204,191,-395,333,1062793
2026-05-19 20:11:23,esterno,2060,11576,10652,-270,74,-11,405360
2026-05-19 20:11:23,lombar,10172,-2592,-12248,29,-267,435,1062815
2026-05-19 20:11:23,esterno,2096,11372,10680,-389,105,-72,405382
2026-05-19 20:11:23,lombar,10280,-2900,-12356,119,-305,428,1062837
2026-05-19 20:11:23,esterno,2084,11312,10668,-358,118,-156,405404
2026-05-19 20:11:23,lombar,10244,-2784,-12484,245,-254,276,1062859
2026-05-19 20:11:23,esterno,2216,11388,10808,-432,113,-78,405426
2026-05-19 20:11:23,lombar,10280,-2688,-12252,136,-338,345,1062881
2026-05-19 20:11:23,esterno,2076,11480,10552,-359,246,-11,405448
2026-05-19 20:11:23,lombar,10236,-2564,-12164,49,-197,301,1062903
2026-05-19 20:11:23,esterno,2248,11428,10716,-214,197,108,405470
2026-05-19 20:11:23,lombar,10296,-2616,-12220,32,-200,270,1062925
2026-05-19 20:11:23,esterno,2248,11528,10580,-134,384,173,405492
2026-05-19 20:11:23,lombar,10212,-2552,-12296,-130,-253,342,1062947
2026-05-19 20:11:23,esterno,2000,11280,10504,-127,406,60,405514
2026-05-19 20:11:24,lombar,10296,-2844,-12356,-239,-289,289,1062969
2026-05-19 20:11:24,esterno,1900,11496,10820,-111,129,84,405536
2026-05-19 20:11:24,lombar,10292,-2964,-12288,-108,-322,248,1062991
2026-05-19 20:11:24,esterno,1900,11508,10984,108,-137,313,405558
2026-05-19 20:11:24,lombar,10300,-2756,-12244,-126,-371,213,1063013
2026-05-19 20:11:24,esterno,1852,11812,10896,97,-379,558,405580
2026-05-19 20:11:24,lombar,10360,-2624,-12400,-80,-389,172,1063035
2026-05-19 20:11:24,esterno,1888,11684,10868,3,-423,816,405602
2026-05-19 20:11:24,lombar,10260,-2572,-12332,-58,-433,101,1063057
2026-05-19 20:11:24,esterno,2056,11340,10576,297,-401,803,405624
2026-05-19 20:11:24,lombar,10144,-2712,-12544,-141,-496,68,1063079
2026-05-19 20:11:24,esterno,2344,11148,10332,464,-284,780,405646
2026-05-19 20:11:24,lombar,10188,-2856,-12564,-139,-406,116,1063101
2026-05-19 20:11:24,esterno,2488,10836,10648,523,22,402,405668
2026-05-19 20:11:24,lombar,10252,-2960,-12560,-44,-437,155,1063123
2026-05-19 20:11:24,esterno,2524,11580,10788,247,211,53,405690
2026-05-19 20:11:24,lombar,10172,-2840,-12712,88,-360,136,1063145
2026-05-19 20:11:24,esterno,2380,11884,10668,178,282,7,405712
2026-05-19 20:11:24,lombar,10232,-2896,-12740,350,-331,176,1063167
2026-05-19 20:11:24,esterno,2368,11824,10784,49,275,-57,405734
2026-05-19 20:11:24,lombar,10108,-2812,-12700,614,-238,177,1063189
2026-05-19 20:11:24,esterno,2600,11480,10752,-164,386,-58,405756
2026-05-19 20:11:24,lombar,10120,-2368,-12564,576,-179,115,1063211
2026-05-19 20:11:24,esterno,2732,11300,10568,-225,427,11,405778
2026-05-19 20:11:24,lombar,10108,-2396,-12360,315,-257,186,1063233
2026-05-19 20:11:24,esterno,2648,11364,10932,-414,418,-43,405800
2026-05-19 20:11:24,lombar,10088,-2484,-12280,144,-278,229,1063255
2026-05-19 20:11:24,esterno,2412,11432,10656,-411,431,-157,405822
2026-05-19 20:11:24,lombar,10116,-2744,-12348,46,-330,373,1063277
2026-05-19 20:11:24,esterno,2052,11472,10848,-282,687,-147,405844
2026-05-19 20:11:24,lombar,10316,-2552,-12304,-186,-366,457,1063299
2026-05-19 20:11:24,esterno,2116,11448,11096,-287,60,39,405866
2026-05-19 20:11:24,lombar,10348,-2712,-12384,-253,-328,453,1063321
2026-05-19 20:11:24,esterno,2264,11352,10612,-732,-250,11,405888
2026-05-19 20:11:24,lombar,10352,-2736,-12204,-132,-216,488,1063343
2026-05-19 20:11:24,esterno,2228,11320,10328,-512,-181,-156,405910
2026-05-19 20:11:24,esterno,2208,11288,10620,-197,-80,-223,405932
2026-05-19 20:11:24,lombar,10260,-2744,-12296,-96,-229,560,1063365
2026-05-19 20:11:24,lombar,10300,-2752,-12208,0,-180,445,1063387
2026-05-19 20:11:24,esterno,2276,11612,10604,-36,136,-215,405954
2026-05-19 20:11:24,lombar,10244,-2536,-12236,-42,-166,353,1063409
2026-05-19 20:11:24,esterno,2116,11732,10456,82,368,-130,405976
2026-05-19 20:11:24,lombar,10264,-2660,-12336,-133,-262,320,1063431
2026-05-19 20:11:24,esterno,2212,11548,10640,188,387,-45,405998
2026-05-19 20:11:24,lombar,10304,-2664,-12272,-47,-245,255,1063453
2026-05-19 20:11:24,esterno,2292,11436,10592,303,308,-19,406020
2026-05-19 20:11:24,lombar,10204,-2524,-12412,-14,-299,161,1063475
2026-05-19 20:11:24,esterno,2404,11432,10504,291,371,119,406042
2026-05-19 20:11:24,lombar,10200,-2444,-12260,14,-338,146,1063497
2026-05-19 20:11:24,esterno,2376,11588,10656,224,461,226,406064
2026-05-19 20:11:24,lombar,10104,-2616,-12332,67,-355,144,1063519
2026-05-19 20:11:24,esterno,2440,11660,10700,112,364,264,406086
2026-05-19 20:11:24,lombar,10212,-2652,-12452,129,-376,205,1063541
2026-05-19 20:11:24,esterno,2584,11660,10412,-32,351,192,406108
2026-05-19 20:11:24,lombar,10200,-2688,-12440,118,-404,277,1063563
2026-05-19 20:11:24,esterno,2304,11680,10884,-192,120,185,406130
2026-05-19 20:11:24,lombar,10204,-2772,-12608,117,-435,215,1063585
2026-05-19 20:11:24,esterno,2292,11436,10688,-301,164,183,406152
2026-05-19 20:11:24,lombar,10244,-2688,-12696,303,-314,244,1063607
2026-05-19 20:11:24,esterno,2424,11300,10912,-350,112,192,406174
2026-05-19 20:11:24,lombar,10108,-2724,-12580,341,-279,330,1063629
2026-05-19 20:11:24,esterno,2412,11352,10644,-254,120,164,406196
2026-05-19 20:11:24,lombar,10240,-2560,-12476,264,-317,367,1063651
2026-05-19 20:11:24,esterno,2084,11372,10740,-241,163,-78,406218
2026-05-19 20:11:24,lombar,10208,-2540,-12548,189,-313,345,1063673
