timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:10:48,lombar,8368,-2008,-14176,230,240,505,1027923
2026-05-19 20:10:48,esterno,2212,9664,12172,-303,-36,593,370490
2026-05-19 20:10:48,lombar,8268,-1896,-13572,-61,-452,462,1027945
2026-05-19 20:10:48,esterno,1720,9560,11840,930,-325,515,370512
2026-05-19 20:10:49,lombar,8488,-1932,-13804,-433,-531,782,1027967
2026-05-19 20:10:49,esterno,1824,10248,13280,21,-990,503,370534
2026-05-19 20:10:49,lombar,8328,-2888,-14028,81,-86,715,1027989
2026-05-19 20:10:49,esterno,2244,9972,12440,-504,-922,422,370556
2026-05-19 20:10:49,lombar,8168,-2960,-14116,206,-352,255,1028011
2026-05-19 20:10:49,esterno,2928,9808,11980,-217,-657,243,370578
2026-05-19 20:10:49,lombar,8212,-2220,-14316,-103,-313,40,1028033
2026-05-19 20:10:49,esterno,2688,9892,11836,183,109,206,370600
2026-05-19 20:10:49,lombar,8268,-1928,-13392,151,-73,39,1028055
2026-05-19 20:10:49,esterno,2872,9664,11996,-227,748,72,370622
2026-05-19 20:10:49,lombar,8576,-2016,-13520,265,-149,58,1028077
2026-05-19 20:10:49,esterno,2868,9720,11840,-256,1059,-60,370644
2026-05-19 20:10:49,lombar,8472,-1572,-13984,-47,-390,82,1028099
2026-05-19 20:10:49,esterno,2816,9392,11904,332,933,-130,370666
2026-05-19 20:10:49,lombar,8332,-1532,-13924,-170,-313,349,1028121
2026-05-19 20:10:49,esterno,2628,10084,11772,347,813,-151,370688
2026-05-19 20:10:49,lombar,8568,-1900,-13592,-19,-199,388,1028143
2026-05-19 20:10:49,esterno,2804,10412,12052,141,505,-137,370710
2026-05-19 20:10:49,esterno,3004,10440,12172,-92,325,-39,370732
2026-05-19 20:10:49,lombar,8584,-1952,-13324,43,-321,391,1028165
2026-05-19 20:10:49,esterno,3080,10104,12332,-153,282,125,370754
2026-05-19 20:10:49,lombar,8376,-1900,-13548,28,-487,416,1028187
2026-05-19 20:10:49,lombar,8428,-1968,-13924,24,-335,406,1028209
2026-05-19 20:10:49,esterno,2860,9900,12076,-224,363,125,370776
2026-05-19 20:10:49,lombar,8444,-2068,-13916,147,-414,361,1028231
2026-05-19 20:10:49,esterno,2476,9972,12252,-181,626,40,370798
2026-05-19 20:10:49,lombar,8452,-2064,-13888,333,-747,297,1028253
2026-05-19 20:10:49,esterno,2312,10056,12228,-155,431,-249,370820
2026-05-19 20:10:49,lombar,8520,-2040,-14152,325,-471,181,1028275
2026-05-19 20:10:49,esterno,2264,10044,12116,-145,406,-373,370842
2026-05-19 20:10:49,lombar,8212,-1900,-13576,236,-492,246,1028297
2026-05-19 20:10:49,esterno,2764,10200,12212,-1,469,-257,370864
2026-05-19 20:10:49,lombar,8280,-1940,-14012,185,-369,298,1028319
2026-05-19 20:10:49,esterno,2840,9984,12104,-143,657,32,370886
2026-05-19 20:10:49,lombar,8376,-2048,-14020,199,-340,359,1028341
2026-05-19 20:10:49,esterno,2716,10060,12484,-366,676,-31,370908
2026-05-19 20:10:49,lombar,8268,-2032,-14228,628,-209,337,1028363
2026-05-19 20:10:49,esterno,2808,10088,12408,-44,608,-159,370930
2026-05-19 20:10:49,lombar,8352,-2088,-13708,950,-182,406,1028385
2026-05-19 20:10:49,esterno,2496,10360,12204,205,596,-94,370952
2026-05-19 20:10:49,esterno,2400,10288,12012,491,776,243,370974
2026-05-19 20:10:49,lombar,8316,-1944,-13316,576,-149,393,1028407
2026-05-19 20:10:49,lombar,8344,-2004,-13856,436,-39,435,1028429
2026-05-19 20:10:49,esterno,2416,10128,12116,617,557,550,370996
2026-05-19 20:10:49,lombar,8216,-1808,-14408,1182,-73,455,1028451
2026-05-19 20:10:49,esterno,2260,9912,12008,777,147,703,371018
2026-05-19 20:10:49,lombar,8336,-1868,-13736,1639,-121,460,1028473
2026-05-19 20:10:49,esterno,2152,10100,12632,1176,-303,730,371040
2026-05-19 20:10:49,lombar,8476,-2168,-12848,419,-215,391,1028495
2026-05-19 20:10:49,esterno,2012,10348,12396,1275,-596,903,371062
2026-05-19 20:10:49,lombar,8264,-2144,-13720,-321,-78,213,1028517
2026-05-19 20:10:49,esterno,1928,10828,12300,1373,-1064,1547,371084
2026-05-19 20:10:49,lombar,8444,-2168,-14112,-384,166,100,1028539
2026-05-19 20:10:49,esterno,1800,10588,11896,1127,-1385,2112,371106
2026-05-19 20:10:49,lombar,8500,-2168,-14172,-425,301,-14,1028561
2026-05-19 20:10:49,esterno,1932,10352,12384,990,-1446,1717,371128
2026-05-19 20:10:49,lombar,8508,-2104,-13484,-451,234,-249,1028583
2026-05-19 20:10:49,esterno,2076,11000,12596,1155,-1618,1391,371150
2026-05-19 20:10:49,lombar,8636,-2100,-13048,-704,29,-349,1028605
2026-05-19 20:10:49,esterno,2036,10740,11912,1271,-1144,1677,371172
2026-05-19 20:10:49,lombar,8476,-2368,-13208,-747,-151,-423,1028627
2026-05-19 20:10:49,esterno,2312,10348,12092,930,-750,2159,371194
2026-05-19 20:10:49,lombar,8368,-2812,-12756,-801,-222,-521,1028649
2026-05-19 20:10:49,esterno,2180,9520,11980,136,-1143,2569,371216
2026-05-19 20:10:49,lombar,8556,-2800,-13268,-782,217,-838,1028671
2026-05-19 20:10:49,esterno,1808,9208,11032,337,-1124,2659,371238
2026-05-19 20:10:49,lombar,8772,-2540,-13444,-1040,425,-1084,1028693
2026-05-19 20:10:49,esterno,2368,9904,11468,1957,-1699,2368,371260
2026-05-19 20:10:49,lombar,8896,-2240,-13496,-1259,422,-1422,1028715
2026-05-19 20:10:49,esterno,3252,10468,12124,2965,-1618,2696,371282
2026-05-19 20:10:49,lombar,9056,-2172,-13716,-829,919,-1500,1028737
2026-05-19 20:10:49,esterno,3184,10368,12856,1789,-1398,2968,371304
2026-05-19 20:10:49,lombar,9076,-2672,-13992,-339,1925,-1844,1028759
2026-05-19 20:10:49,esterno,3312,9788,11164,1141,-1195,2350,371326
2026-05-19 20:10:49,lombar,9044,-1980,-14664,-704,2489,-2191,1028781
2026-05-19 20:10:49,esterno,3992,10328,10228,3388,-832,2001,371348
2026-05-19 20:10:49,lombar,9260,-1352,-14804,-758,2538,-2085,1028803
2026-05-19 20:10:49,esterno,4892,10792,12368,4666,-894,2154,371370
2026-05-19 20:10:49,lombar,9532,-1292,-14724,-525,2721,-2013,1028825
2026-05-19 20:10:49,esterno,5736,10640,12852,3300,-1226,1925,371392
2026-05-19 20:10:49,lombar,9332,-720,-14632,-371,3119,-1819,1028847
2026-05-19 20:10:49,esterno,6244,10612,10776,2551,-743,1175,371414
2026-05-19 20:10:49,lombar,9224,-916,-13632,-432,3700,-1687,1028869
2026-05-19 20:10:49,esterno,6784,10272,11300,2809,-352,1010,371436
2026-05-19 20:10:49,lombar,9656,-588,-13420,-585,4527,-2122,1028891
2026-05-19 20:10:49,esterno,5900,9584,9452,3876,523,990,371458
2026-05-19 20:10:49,lombar,9800,-544,-13856,-620,5362,-2345,1028913
2026-05-19 20:10:49,esterno,5016,10656,9288,5126,1579,1193,371480
2026-05-19 20:10:49,lombar,9948,-756,-13840,-198,4844,-2179,1028935
2026-05-19 20:10:49,esterno,5564,12068,10816,4709,1281,1844,371502
2026-05-19 20:10:49,lombar,10164,-964,-12664,-239,3731,-1849,1028957
2026-05-19 20:10:49,esterno,6280,11952,9920,3831,1447,2360,371524
2026-05-19 20:10:50,lombar,10336,-1064,-12660,-563,3790,-2092,1028979
2026-05-19 20:10:50,esterno,5468,12064,8824,3961,1472,2041,371546
2026-05-19 20:10:50,lombar,10240,-944,-12092,-206,3868,-2149,1029001
2026-05-19 20:10:50,esterno,4076,12768,8768,3627,1693,945,371568
2026-05-19 20:10:50,lombar,10080,-528,-12120,215,3307,-1618,1029023
2026-05-19 20:10:50,esterno,3668,13404,8344,2189,1624,847,371590
2026-05-19 20:10:50,lombar,9836,-476,-11460,131,1823,-1410,1029045
2026-05-19 20:10:50,esterno,3232,12612,8660,1156,1699,1040,371612
2026-05-19 20:10:50,lombar,9784,-544,-9832,-451,-338,-1253,1029067
2026-05-19 20:10:50,esterno,3392,11388,7320,1028,1894,1194,371634
2026-05-19 20:10:50,lombar,9636,-804,-10496,-900,-596,-1289,1029089
2026-05-19 20:10:50,esterno,3600,11504,7028,772,1972,1133,371656
2026-05-19 20:10:50,lombar,9484,-1112,-10316,-215,-233,-1302,1029111
2026-05-19 20:10:50,esterno,3756,11652,7304,17,2549,490,371678
2026-05-19 20:10:50,lombar,10308,-688,-10840,290,-1080,-1331,1029133
2026-05-19 20:10:50,esterno,4272,11772,7356,-848,2667,-66,371700
2026-05-19 20:10:50,lombar,10840,-28,-11192,435,-1486,-993,1029155
2026-05-19 20:10:50,esterno,4400,11840,8320,-1457,2343,-354,371722
2026-05-19 20:10:50,lombar,10732,-36,-12136,1062,-1918,-462,1029177
2026-05-19 20:10:50,esterno,4732,11948,9696,-1847,2112,-834,371744
2026-05-19 20:10:50,lombar,10600,184,-12076,1573,-2539,-45,1029199
2026-05-19 20:10:50,esterno,5136,12136,9216,-2137,2744,-1564,371766
2026-05-19 20:10:50,lombar,10416,12,-12260,1148,-2862,100,1029221
2026-05-19 20:10:50,esterno,5268,12596,9556,-3039,2337,-1698,371788
2026-05-19 20:10:50,lombar,9984,8,-12980,835,-2933,250,1029243
2026-05-19 20:10:50,esterno,5004,11624,10900,-3046,1359,-1828,371810
2026-05-19 20:10:50,lombar,10656,656,-13616,409,-2663,482,1029265
2026-05-19 20:10:50,esterno,4640,11476,11532,-3031,-321,-1741,371832
2026-05-19 20:10:50,lombar,10512,660,-13480,198,-1901,702,1029287
2026-05-19 20:10:50,esterno,4124,12444,12212,-2259,-961,-1338,371854
2026-05-19 20:10:50,lombar,10080,440,-13084,-392,-1944,756,1029309
2026-05-19 20:10:50,esterno,4124,11472,11096,-1481,-1920,-598,371876
2026-05-19 20:10:50,lombar,9948,204,-13192,-782,-2154,984,1029331
2026-05-19 20:10:50,esterno,4080,11300,10884,-1045,-2212,-244,371898
2026-05-19 20:10:50,lombar,9804,-76,-13748,-784,-1381,982,1029353
2026-05-19 20:10:50,esterno,4772,10924,10560,-1199,-2271,-321,371920
2026-05-19 20:10:50,lombar,9456,-576,-13148,-800,-1147,912,1029375
2026-05-19 20:10:50,esterno,5192,10988,10364,-726,-1614,-703,371942
2026-05-19 20:10:50,lombar,9844,-300,-12568,-780,-1574,836,1029397
2026-05-19 20:10:50,esterno,4776,11264,10328,-980,-1478,-447,371964
2026-05-19 20:10:50,lombar,10164,-128,-12416,-899,-1976,885,1029419
2026-05-19 20:10:50,esterno,3456,11376,10024,-1437,-1662,-366,371986
2026-05-19 20:10:50,lombar,10180,-448,-12352,-697,-2189,968,1029441
2026-05-19 20:10:50,esterno,3176,11464,9896,-1382,-1063,-472,372008
2026-05-19 20:10:50,lombar,10068,-720,-12788,-227,-1846,799,1029463
2026-05-19 20:10:50,esterno,3132,11272,9676,-1305,-983,-236,372030
2026-05-19 20:10:50,lombar,10028,-980,-12748,395,-1539,737,1029485
2026-05-19 20:10:50,esterno,3472,11084,9624,-989,-809,0,372052
2026-05-19 20:10:50,lombar,9972,-660,-12572,718,-1726,520,1029507
2026-05-19 20:10:50,esterno,4076,11700,9652,-701,-111,117,372074
2026-05-19 20:10:50,lombar,9956,-292,-12972,470,-1794,397,1029529
2026-05-19 20:10:50,esterno,4296,11740,9336,-845,899,258,372096
2026-05-19 20:10:50,lombar,9716,-316,-12868,118,-1693,424,1029551
2026-05-19 20:10:50,esterno,4252,11472,10144,-808,1646,323,372118
2026-05-19 20:10:50,lombar,9432,-792,-12928,-30,-1800,326,1029573
2026-05-19 20:10:50,esterno,4204,11532,10812,-918,1807,451,372140
2026-05-19 20:10:50,lombar,9492,-580,-13148,-26,-1446,222,1029595
2026-05-19 20:10:50,esterno,3700,11408,10948,-896,1779,407,372162
2026-05-19 20:10:50,lombar,9240,-300,-13352,-12,-1387,332,1029617
2026-05-19 20:10:50,esterno,3092,11344,11008,-1161,1330,557,372184
2026-05-19 20:10:50,lombar,9072,-392,-13132,-138,-1567,359,1029639
2026-05-19 20:10:50,esterno,3212,11044,10532,-1265,822,651,372206
2026-05-19 20:10:50,lombar,9296,-168,-13780,-379,-1463,379,1029661
2026-05-19 20:10:50,esterno,4108,10904,11160,-1451,496,626,372228
2026-05-19 20:10:50,lombar,9100,68,-13308,-204,-2065,497,1029683
2026-05-19 20:10:50,esterno,4240,10904,10612,-1454,856,490,372250
2026-05-19 20:10:50,lombar,9120,-60,-13556,37,-2100,636,1029705
2026-05-19 20:10:50,esterno,4264,10824,10360,-1876,1642,369,372272
2026-05-19 20:10:50,lombar,8704,40,-13588,101,-2053,641,1029727
2026-05-19 20:10:50,esterno,4552,10820,10744,-2310,1312,328,372294
2026-05-19 20:10:50,lombar,8872,80,-14604,353,-1903,676,1029749
2026-05-19 20:10:50,esterno,5052,10384,11624,-2071,951,13,372316
2026-05-19 20:10:50,lombar,8788,-208,-14028,438,-1811,775,1029771
2026-05-19 20:10:50,esterno,4868,10616,12032,-1502,572,-266,372338
2026-05-19 20:10:50,lombar,8848,-108,-13996,129,-1875,932,1029793
2026-05-19 20:10:50,esterno,3904,11228,11700,-1099,373,-275,372360
2026-05-19 20:10:50,lombar,8804,-332,-13588,-138,-1762,767,1029815
2026-05-19 20:10:50,esterno,3656,11308,11916,-1150,256,228,372382
2026-05-19 20:10:50,lombar,8800,-528,-13904,-28,-1559,684,1029837
2026-05-19 20:10:50,esterno,4260,10596,11888,-1175,117,493,372404
2026-05-19 20:10:50,lombar,8776,-528,-13700,260,-1145,582,1029859
2026-05-19 20:10:50,esterno,4516,9820,11408,-985,582,135,372426
2026-05-19 20:10:50,lombar,8744,-648,-13700,354,-842,485,1029881
2026-05-19 20:10:50,esterno,4288,9988,11596,-973,1394,-342,372448
2026-05-19 20:10:50,lombar,8716,-520,-13536,302,-746,447,1029903
2026-05-19 20:10:50,esterno,3880,10368,11184,-1216,1000,-253,372470
2026-05-19 20:10:50,lombar,8712,-404,-13836,152,-541,459,1029925
2026-05-19 20:10:50,esterno,3416,10332,11624,-723,1237,-427,372492
2026-05-19 20:10:50,lombar,8648,-432,-13620,-10,-478,383,1029947
2026-05-19 20:10:50,esterno,3612,10272,11808,-292,1524,-352,372514
2026-05-19 20:10:51,lombar,8608,-456,-13708,-17,-465,411,1029969
2026-05-19 20:10:51,esterno,3232,10044,11412,-407,1173,-222,372536
2026-05-19 20:10:51,lombar,8580,-372,-13952,-46,-431,536,1029991
2026-05-19 20:10:51,esterno,2976,10240,11668,-637,570,-262,372558
2026-05-19 20:10:51,lombar,8308,-560,-13812,57,-429,478,1030013
2026-05-19 20:10:51,esterno,3272,10512,10936,-790,800,-57,372580
2026-05-19 20:10:51,lombar,8184,-448,-13640,96,-690,361,1030035
2026-05-19 20:10:51,esterno,3808,10260,10932,-1408,1355,311,372602
2026-05-19 20:10:51,lombar,8280,-364,-13700,132,-706,373,1030057
2026-05-19 20:10:51,esterno,4004,9812,11600,-1089,1353,326,372624
2026-05-19 20:10:51,lombar,8456,-496,-14008,39,-751,371,1030079
2026-05-19 20:10:51,esterno,3880,10052,11260,-316,1782,37,372646
2026-05-19 20:10:51,lombar,8608,-332,-13828,59,-677,298,1030101
2026-05-19 20:10:51,esterno,2888,10516,11848,-503,1814,-150,372668
2026-05-19 20:10:51,lombar,8740,-300,-13560,-37,-711,324,1030123
2026-05-19 20:10:51,esterno,2176,10780,12148,-567,1175,-39,372690
2026-05-19 20:10:51,lombar,8636,-220,-13568,33,-543,355,1030145
2026-05-19 20:10:51,esterno,2072,10644,11752,-475,174,147,372712
2026-05-19 20:10:51,lombar,8512,-364,-13496,38,-511,394,1030167
2026-05-19 20:10:51,esterno,2704,10012,11624,-65,-173,132,372734
2026-05-19 20:10:51,lombar,8608,-404,-13960,-66,-467,422,1030189
2026-05-19 20:10:51,esterno,3780,10124,11860,-161,-288,70,372756
2026-05-19 20:10:51,lombar,8472,-260,-13864,-111,-451,406,1030211
2026-05-19 20:10:51,esterno,4316,10296,12204,-230,-447,-95,372778
2026-05-19 20:10:51,lombar,8424,-524,-13948,-129,-303,429,1030233
2026-05-19 20:10:51,esterno,4236,10560,11848,16,-510,-416,372800
2026-05-19 20:10:51,lombar,8320,-576,-14132,-29,-122,330,1030255
2026-05-19 20:10:51,esterno,3808,10768,12332,-72,-354,-543,372822
2026-05-19 20:10:51,lombar,8408,-332,-13996,293,-122,355,1030277
2026-05-19 20:10:51,esterno,4168,10760,12156,-507,85,-455,372844
2026-05-19 20:10:51,lombar,8296,-244,-13920,286,-72,294,1030299
2026-05-19 20:10:51,esterno,4484,10156,10956,-802,721,-152,372866
2026-05-19 20:10:51,lombar,8212,-480,-13944,33,-109,207,1030321
2026-05-19 20:10:51,esterno,4348,9900,11404,-856,1242,-227,372888
2026-05-19 20:10:51,lombar,8444,-392,-14072,161,192,142,1030343
2026-05-19 20:10:51,esterno,3144,10096,11912,-1026,1181,-290,372910
2026-05-19 20:10:51,lombar,8724,-192,-13648,205,327,190,1030365
2026-05-19 20:10:51,esterno,2288,10296,12392,-1056,618,-272,372932
2026-05-19 20:10:51,lombar,8704,-40,-13508,233,271,300,1030387
2026-05-19 20:10:51,esterno,2476,10104,12292,-794,-64,-146,372954
2026-05-19 20:10:51,lombar,8572,-260,-13152,362,-112,504,1030409
2026-05-19 20:10:51,esterno,3668,9012,11256,-243,-1,-188,372976
2026-05-19 20:10:51,lombar,8320,-344,-13048,12,-341,506,1030431
2026-05-19 20:10:51,esterno,4196,8628,11860,84,-641,-190,372998
2026-05-19 20:10:51,lombar,8348,120,-13188,-736,-163,488,1030453
2026-05-19 20:10:51,esterno,2624,10004,11200,729,-2136,183,373020
2026-05-19 20:10:51,lombar,8600,88,-13684,-820,-403,627,1030475
2026-05-19 20:10:51,esterno,1996,11884,11628,405,-2158,472,373042
2026-05-19 20:10:51,lombar,8644,-312,-14052,-1082,-488,633,1030497
2026-05-19 20:10:51,esterno,2812,12108,11112,-776,-2149,949,373064
2026-05-19 20:10:51,lombar,8672,-460,-13788,-927,-465,522,1030519
2026-05-19 20:10:51,esterno,4228,10808,11372,-951,-1471,644,373086
2026-05-19 20:10:51,lombar,8640,-776,-13716,-416,-303,423,1030541
2026-05-19 20:10:51,esterno,4812,10220,11216,-374,-894,12,373108
2026-05-19 20:10:51,lombar,8508,-880,-13624,-293,-406,291,1030563
2026-05-19 20:10:51,esterno,3928,9808,11624,-240,-615,-440,373130
2026-05-19 20:10:51,lombar,8420,-872,-13928,51,-509,182,1030585
2026-05-19 20:10:51,esterno,3240,9860,11504,-513,78,-495,373152
2026-05-19 20:10:51,lombar,8524,-452,-13820,437,-515,124,1030607
2026-05-19 20:10:51,esterno,3060,9876,11868,-1132,-248,-182,373174
2026-05-19 20:10:51,lombar,8404,-260,-13584,496,-642,184,1030629
2026-05-19 20:10:51,esterno,3180,10024,12052,-981,-668,-158,373196
2026-05-19 20:10:51,lombar,8352,-220,-13944,625,-645,176,1030651
2026-05-19 20:10:51,esterno,3612,10128,11496,-785,-708,-145,373218
2026-05-19 20:10:51,lombar,8380,-120,-14220,581,-553,240,1030673
2026-05-19 20:10:51,esterno,4172,10068,11844,-800,-209,-181,373240
2026-05-19 20:10:51,lombar,8440,56,-14140,372,-499,195,1030695
2026-05-19 20:10:51,esterno,4704,9992,12008,-329,108,-401,373262
2026-05-19 20:10:51,lombar,8456,16,-14180,501,-279,293,1030717
2026-05-19 20:10:51,esterno,4672,10044,11932,-221,685,-649,373284
2026-05-19 20:10:51,lombar,8468,-144,-13868,450,-125,371,1030739
2026-05-19 20:10:51,esterno,4332,10312,11896,-383,1156,-625,373306
2026-05-19 20:10:51,lombar,8500,-208,-13776,290,-127,332,1030761
2026-05-19 20:10:51,esterno,3640,10152,12124,-228,1184,-192,373328
2026-05-19 20:10:51,lombar,8488,-308,-14044,353,95,289,1030783
2026-05-19 20:10:51,esterno,2968,10196,12020,-248,795,334,373350
2026-05-19 20:10:51,lombar,8712,-364,-13772,352,264,278,1030805
2026-05-19 20:10:51,esterno,3220,10276,11700,-583,583,653,373372
2026-05-19 20:10:51,lombar,8640,-372,-13488,209,307,379,1030827
2026-05-19 20:10:51,esterno,3980,9960,12028,-440,590,588,373394
2026-05-19 20:10:51,lombar,8664,-260,-13368,110,394,351,1030849
2026-05-19 20:10:51,esterno,4404,9400,11440,-186,677,82,373416
2026-05-19 20:10:51,lombar,8644,-348,-13608,175,254,330,1030871
2026-05-19 20:10:51,esterno,4520,9516,11484,-517,1139,-640,373438
2026-05-19 20:10:51,lombar,8516,-208,-13524,203,135,442,1030893
2026-05-19 20:10:51,esterno,3824,9708,11468,-687,1219,-1218,373460
2026-05-19 20:10:51,lombar,8524,-104,-13476,182,-70,557,1030915
2026-05-19 20:10:51,esterno,3060,9928,11872,-379,889,-1401,373482
2026-05-19 20:10:51,lombar,8596,-336,-13712,123,-251,529,1030937
2026-05-19 20:10:51,esterno,3108,10304,12144,-269,307,-1051,373504
2026-05-19 20:10:52,lombar,8408,-256,-13788,145,-334,595,1030959
2026-05-19 20:10:52,esterno,3076,10336,12232,-672,46,-619,373526
2026-05-19 20:10:52,lombar,8512,-376,-13740,171,-433,627,1030981
2026-05-19 20:10:52,esterno,3176,10236,12076,-943,-326,-408,373548
2026-05-19 20:10:52,lombar,8412,-524,-13716,141,-507,677,1031003
2026-05-19 20:10:52,esterno,3432,10096,12036,-816,-598,-360,373570
2026-05-19 20:10:52,lombar,8480,-548,-13836,192,-548,607,1031025
2026-05-19 20:10:52,esterno,3664,10036,11892,-1020,-463,-265,373592
2026-05-19 20:10:52,lombar,8508,-692,-13784,271,-552,526,1031047
2026-05-19 20:10:52,esterno,3672,9880,11896,-1084,-126,-199,373614
2026-05-19 20:10:52,lombar,8488,-600,-13708,298,-543,453,1031069
2026-05-19 20:10:52,esterno,3668,9620,11828,-971,272,-309,373636
2026-05-19 20:10:52,lombar,8520,-524,-13556,357,-493,362,1031091
2026-05-19 20:10:52,esterno,3540,9700,12072,-913,629,-351,373658
2026-05-19 20:10:52,lombar,8416,-688,-13628,475,-474,258,1031113
2026-05-19 20:10:52,esterno,3312,9636,11932,-796,857,-247,373680
2026-05-19 20:10:52,esterno,3088,9684,12184,-686,921,-222,373702
2026-05-19 20:10:52,lombar,8660,-456,-13684,495,-335,198,1031135
2026-05-19 20:10:52,lombar,8560,-340,-13580,446,-396,229,1031157
2026-05-19 20:10:52,esterno,2948,9768,12184,-443,804,-282,373724
