timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:12:35,esterno,2640,11172,11320,-394,194,-701,476816
2026-05-19 20:12:35,lombar,8272,-856,-14132,702,-1061,424,1134271
2026-05-19 20:12:35,esterno,2948,12528,11584,-589,-100,-447,476838
2026-05-19 20:12:35,lombar,8260,-764,-13884,303,-622,516,1134293
2026-05-19 20:12:35,esterno,3336,12556,11664,-841,304,-192,476860
2026-05-19 20:12:35,lombar,8148,-996,-13904,-253,-317,546,1134315
2026-05-19 20:12:35,esterno,3628,11000,11792,-1043,181,248,476882
2026-05-19 20:12:35,lombar,8032,-840,-14280,108,-1021,209,1134337
2026-05-19 20:12:35,esterno,3212,9600,11104,-159,-151,292,476904
2026-05-19 20:12:35,lombar,7908,-980,-14680,754,-665,594,1134359
2026-05-19 20:12:35,esterno,2848,9740,11320,149,-153,-129,476926
2026-05-19 20:12:35,lombar,8048,-1460,-13356,455,-397,590,1134381
2026-05-19 20:12:35,esterno,2900,10816,11300,-390,-313,-449,476948
2026-05-19 20:12:35,lombar,8240,-1316,-13636,496,-668,652,1134403
2026-05-19 20:12:35,esterno,2444,11632,12484,-526,-318,-111,476970
2026-05-19 20:12:35,lombar,7952,-1024,-14460,218,-672,581,1134425
2026-05-19 20:12:35,esterno,2212,11456,11940,-401,-552,572,476992
2026-05-19 20:12:35,lombar,7864,-1132,-14912,-39,-437,526,1134447
2026-05-19 20:12:35,esterno,2296,11404,11508,-623,-656,854,477014
2026-05-19 20:12:35,lombar,7900,-1384,-14532,43,-446,410,1134469
2026-05-19 20:12:35,esterno,2556,11356,11472,-1382,-404,1125,477036
2026-05-19 20:12:35,lombar,8076,-984,-14088,-63,-379,293,1134491
2026-05-19 20:12:35,esterno,2952,10948,11640,-699,-494,1172,477058
2026-05-19 20:12:35,lombar,8020,-856,-14176,-282,-378,345,1134513
2026-05-19 20:12:35,esterno,3288,10296,11332,-363,-147,1212,477080
2026-05-19 20:12:35,lombar,8076,-908,-13872,-276,-343,449,1134535
2026-05-19 20:12:35,esterno,3216,9800,11240,-802,42,1104,477102
2026-05-19 20:12:35,lombar,8100,-1200,-13760,-256,-318,441,1134557
2026-05-19 20:12:35,esterno,2956,9956,11544,-642,217,734,477124
2026-05-19 20:12:35,lombar,8152,-1228,-13644,-133,-268,518,1134579
2026-05-19 20:12:35,esterno,2624,10260,11536,-419,299,516,477146
2026-05-19 20:12:35,lombar,8224,-1096,-13508,-175,-162,433,1134601
2026-05-19 20:12:35,esterno,2468,10644,11152,-592,673,565,477168
2026-05-19 20:12:35,lombar,8272,-1376,-13600,-422,-191,326,1134623
2026-05-19 20:12:35,esterno,2116,10280,10812,-172,1231,431,477190
2026-05-19 20:12:35,lombar,8080,-1692,-13996,-354,-182,168,1134645
2026-05-19 20:12:35,esterno,2212,9872,10880,259,1711,-178,477212
2026-05-19 20:12:35,lombar,8284,-1732,-13924,332,88,194,1134667
2026-05-19 20:12:35,esterno,3060,11360,11564,-431,1185,-423,477234
2026-05-19 20:12:35,lombar,8248,-1672,-14060,562,-124,160,1134689
2026-05-19 20:12:35,esterno,1940,10676,12148,-592,1328,-664,477256
2026-05-19 20:12:35,lombar,7932,-1232,-13748,397,-420,215,1134711
2026-05-19 20:12:35,esterno,884,10084,12496,-671,666,-646,477278
2026-05-19 20:12:35,lombar,7848,-1504,-14180,260,-161,335,1134733
2026-05-19 20:12:35,esterno,1336,9000,12300,-283,-477,-413,477300
2026-05-19 20:12:35,lombar,7652,-1092,-14640,31,-96,435,1134755
2026-05-19 20:12:35,esterno,2268,9760,11796,-268,-1028,-517,477322
2026-05-19 20:12:35,lombar,8036,-1156,-14100,-12,-253,543,1134777
2026-05-19 20:12:35,esterno,3120,10112,11092,-324,-705,-765,477344
2026-05-19 20:12:35,lombar,7884,-1556,-13916,56,-281,421,1134799
2026-05-19 20:12:35,esterno,3900,10268,11116,-50,-112,-1004,477366
2026-05-19 20:12:35,lombar,7896,-1460,-14336,95,-177,334,1134821
2026-05-19 20:12:35,esterno,4064,10404,11508,-77,633,-1006,477388
2026-05-19 20:12:35,lombar,7996,-1400,-14308,423,-44,183,1134843
2026-05-19 20:12:35,esterno,2972,10968,12176,-201,1109,-674,477410
2026-05-19 20:12:35,lombar,8084,-1256,-14328,577,71,179,1134865
2026-05-19 20:12:35,esterno,1828,11148,12236,-36,797,-463,477432
2026-05-19 20:12:35,lombar,8108,-1120,-13856,471,-54,184,1134887
2026-05-19 20:12:35,esterno,1612,11124,11868,202,110,-206,477454
2026-05-19 20:12:35,lombar,8208,-788,-13820,283,-155,163,1134909
2026-05-19 20:12:35,esterno,1600,10984,11472,-137,-247,208,477476
2026-05-19 20:12:35,lombar,8336,-836,-13668,124,-247,302,1134931
2026-05-19 20:12:35,esterno,1828,10804,11236,-326,-373,562,477498
2026-05-19 20:12:35,lombar,8092,-992,-13508,-32,-462,370,1134953
2026-05-19 20:12:35,esterno,2212,10672,11304,-271,-385,822,477520
2026-05-19 20:12:36,lombar,8356,-1348,-13492,-118,-373,466,1134975
2026-05-19 20:12:36,esterno,2452,10432,11132,-291,-221,1064,477542
2026-05-19 20:12:36,lombar,8276,-1480,-13872,-218,-481,411,1134997
2026-05-19 20:12:36,esterno,2488,10328,11248,-260,-55,716,477564
2026-05-19 20:12:36,lombar,8144,-1528,-13944,-24,-563,326,1135019
2026-05-19 20:12:36,esterno,2456,10480,11248,-484,61,88,477586
2026-05-19 20:12:36,lombar,8132,-1512,-13948,97,-482,316,1135041
2026-05-19 20:12:36,esterno,2620,10524,11572,-519,199,-278,477608
2026-05-19 20:12:36,lombar,8144,-1500,-14196,120,-404,380,1135063
2026-05-19 20:12:36,esterno,2612,10348,11888,-316,238,-235,477630
2026-05-19 20:12:36,lombar,8028,-1384,-14104,151,-416,346,1135085
2026-05-19 20:12:36,esterno,2344,10104,12020,-226,-30,-196,477652
2026-05-19 20:12:36,lombar,7980,-1288,-14032,215,-429,313,1135107
2026-05-19 20:12:36,esterno,2524,9928,12024,-88,-332,-309,477674
2026-05-19 20:12:36,lombar,7952,-1256,-14104,193,-343,334,1135129
2026-05-19 20:12:36,esterno,2252,10064,11736,236,32,-280,477696
2026-05-19 20:12:36,lombar,7992,-984,-14036,150,-359,365,1135151
2026-05-19 20:12:36,esterno,2432,10344,11624,432,-288,32,477718
2026-05-19 20:12:36,esterno,2620,10820,12012,335,-466,402,477740
2026-05-19 20:12:36,lombar,8008,-1144,-14080,-92,-371,229,1135173
2026-05-19 20:12:36,lombar,8144,-1132,-14292,-36,-257,127,1135195
2026-05-19 20:12:36,esterno,2824,10984,11200,115,-320,551,477762
2026-05-19 20:12:36,lombar,8116,-1152,-14072,-45,-240,151,1135217
2026-05-19 20:12:36,esterno,3172,11356,11224,-36,57,342,477784
2026-05-19 20:12:36,lombar,8072,-1252,-14152,-63,-231,164,1135239
2026-05-19 20:12:36,esterno,3704,10948,11432,-37,753,122,477806
2026-05-19 20:12:36,lombar,8080,-1132,-14160,228,-130,149,1135261
2026-05-19 20:12:36,esterno,3480,10544,11432,-355,1153,-288,477828
2026-05-19 20:12:36,lombar,8172,-1108,-14080,238,-220,299,1135283
2026-05-19 20:12:36,esterno,2804,10080,11612,-343,982,-639,477850
2026-05-19 20:12:36,lombar,7904,-1184,-14056,178,-279,397,1135305
2026-05-19 20:12:36,esterno,2104,9956,11564,-139,701,-716,477872
2026-05-19 20:12:36,lombar,8064,-1060,-13944,253,-280,502,1135327
2026-05-19 20:12:36,esterno,1748,10256,11652,-211,430,-282,477894
2026-05-19 20:12:36,lombar,8060,-1176,-13996,127,-319,558,1135349
2026-05-19 20:12:36,esterno,2032,10400,11808,-350,85,16,477916
2026-05-19 20:12:36,lombar,7980,-1300,-14044,93,-358,521,1135371
2026-05-19 20:12:36,esterno,2508,10656,12032,-260,-84,83,477938
2026-05-19 20:12:36,lombar,8148,-1388,-13836,65,-274,479,1135393
2026-05-19 20:12:36,esterno,2444,10960,11784,-157,-74,-12,477960
2026-05-19 20:12:36,lombar,8132,-1096,-14048,50,-258,544,1135415
2026-05-19 20:12:36,esterno,2316,11092,11972,-223,19,24,477982
2026-05-19 20:12:36,lombar,7996,-1324,-13976,-16,-313,387,1135437
2026-05-19 20:12:36,esterno,2284,10624,11668,-324,144,61,478004
2026-05-19 20:12:36,lombar,8028,-1532,-13920,-39,-250,316,1135459
2026-05-19 20:12:36,esterno,2744,10276,11552,-372,17,67,478026
2026-05-19 20:12:36,lombar,8052,-1496,-14024,27,-205,331,1135481
2026-05-19 20:12:36,esterno,2792,10208,11360,-251,237,6,478048
2026-05-19 20:12:36,lombar,7928,-1272,-13772,-12,-278,242,1135503
2026-05-19 20:12:36,esterno,2448,10304,11416,-336,566,41,478070
2026-05-19 20:12:36,lombar,8052,-1224,-14036,-7,-202,261,1135525
2026-05-19 20:12:36,esterno,2440,10584,11776,-421,632,160,478092
2026-05-19 20:12:36,lombar,8112,-1200,-14140,110,-205,236,1135547
2026-05-19 20:12:36,esterno,2564,10620,12008,-442,575,74,478114
2026-05-19 20:12:36,lombar,8064,-1092,-14100,146,-182,238,1135569
2026-05-19 20:12:36,esterno,2648,10664,11952,-438,389,-124,478136
2026-05-19 20:12:36,lombar,7956,-1088,-14004,163,-197,306,1135591
2026-05-19 20:12:36,esterno,2224,10312,11792,-384,39,-195,478158
2026-05-19 20:12:36,lombar,8180,-1020,-13912,98,-255,327,1135613
2026-05-19 20:12:36,esterno,2112,10128,11612,-240,-271,39,478180
2026-05-19 20:12:36,lombar,8200,-1144,-13832,154,-291,370,1135635
2026-05-19 20:12:36,esterno,2440,10112,11316,-187,-511,177,478202
2026-05-19 20:12:36,lombar,8192,-1340,-13852,108,-328,468,1135657
2026-05-19 20:12:36,esterno,2356,10184,11252,-104,-457,189,478224
2026-05-19 20:12:36,esterno,2700,10176,11432,76,-20,147,478246
2026-05-19 20:12:36,lombar,8100,-1132,-13832,42,-386,510,1135679
2026-05-19 20:12:36,lombar,8176,-1288,-13780,147,-303,455,1135701
2026-05-19 20:12:36,esterno,2948,10188,11692,408,206,90,478268
2026-05-19 20:12:36,lombar,8040,-1428,-14092,49,-225,368,1135723
2026-05-19 20:12:36,esterno,2296,10568,12048,415,298,7,478290
2026-05-19 20:12:36,lombar,8164,-1436,-14124,-76,-228,238,1135745
2026-05-19 20:12:36,esterno,1632,10776,12252,652,-45,152,478312
2026-05-19 20:12:36,lombar,8008,-1228,-14160,-79,-225,132,1135767
2026-05-19 20:12:36,esterno,2020,10880,12124,546,-373,424,478334
2026-05-19 20:12:36,esterno,2584,10704,11516,180,-554,635,478356
2026-05-19 20:12:36,lombar,7956,-1220,-14088,-90,-235,182,1135789
2026-05-19 20:12:36,lombar,8036,-1304,-14140,-39,-221,167,1135811
2026-05-19 20:12:36,esterno,3012,10800,11272,108,209,482,478378
2026-05-19 20:12:36,lombar,7984,-1192,-14052,50,-227,178,1135833
2026-05-19 20:12:36,esterno,3392,10624,11812,-57,104,467,478400
2026-05-19 20:12:36,esterno,3124,10504,11864,-481,15,365,478422
2026-05-19 20:12:36,lombar,7876,-1172,-14084,19,-233,246,1135855
2026-05-19 20:12:36,esterno,2876,10424,11548,-741,-70,219,478444
2026-05-19 20:12:36,lombar,8024,-1056,-14112,182,-290,304,1135877
2026-05-19 20:12:36,lombar,8080,-1072,-13908,186,-303,319,1135899
2026-05-19 20:12:36,esterno,2548,10796,11532,-828,-199,262,478466
2026-05-19 20:12:36,lombar,8080,-1036,-14060,40,-364,406,1135921
2026-05-19 20:12:36,esterno,2584,10752,11248,-735,-245,504,478488
2026-05-19 20:12:36,lombar,8212,-992,-13812,90,-374,448,1135943
2026-05-19 20:12:36,esterno,2516,10296,11040,-719,132,326,478510
2026-05-19 20:12:37,lombar,8024,-1172,-13576,67,-490,532,1135965
2026-05-19 20:12:37,esterno,3256,10012,11364,-557,605,-13,478532
2026-05-19 20:12:37,lombar,8112,-1224,-14052,134,-439,550,1135987
2026-05-19 20:12:37,esterno,3404,9912,11220,-242,906,-257,478554
2026-05-19 20:12:37,lombar,8136,-1236,-13776,227,-344,444,1136009
2026-05-19 20:12:37,esterno,3208,9768,11416,-210,1230,-611,478576
2026-05-19 20:12:37,esterno,2692,10380,12036,-97,1408,-612,478598
2026-05-19 20:12:37,lombar,8084,-1432,-14044,213,-328,333,1136031
2026-05-19 20:12:37,lombar,7928,-1252,-14224,252,-249,409,1136053
2026-05-19 20:12:37,esterno,2180,10592,12348,-93,947,-307,478620
2026-05-19 20:12:37,lombar,7984,-1332,-14196,228,-265,369,1136075
2026-05-19 20:12:37,esterno,2136,10696,11788,-309,726,-424,478642
2026-05-19 20:12:37,esterno,2368,10712,12508,-393,835,-325,478664
2026-05-19 20:12:37,lombar,7848,-1212,-14176,267,-231,351,1136097
2026-05-19 20:12:37,lombar,7932,-1316,-14092,347,-165,455,1136119
2026-05-19 20:12:37,esterno,2344,10644,12084,-260,698,-31,478686
2026-05-19 20:12:37,lombar,7952,-1188,-14072,222,-138,431,1136141
2026-05-19 20:12:37,esterno,2376,10452,12024,-474,165,-9,478708
2026-05-19 20:12:37,lombar,8024,-1568,-14048,136,-168,356,1136163
2026-05-19 20:12:37,esterno,2056,10448,11912,-349,166,-190,478730
2026-05-19 20:12:37,lombar,8032,-1220,-14028,165,-188,317,1136185
2026-05-19 20:12:37,esterno,1988,10472,11972,-110,141,-63,478752
2026-05-19 20:12:37,lombar,8064,-1272,-14072,113,-146,366,1136207
2026-05-19 20:12:37,esterno,2504,10456,11768,-106,-105,88,478774
2026-05-19 20:12:37,lombar,8008,-1348,-13916,87,-193,355,1136229
2026-05-19 20:12:37,esterno,2792,10468,11836,122,-209,141,478796
2026-05-19 20:12:37,lombar,8144,-1388,-14020,271,-247,333,1136251
2026-05-19 20:12:37,esterno,2800,10496,11484,-164,-167,202,478818
2026-05-19 20:12:37,lombar,8088,-1256,-13752,166,-284,307,1136273
2026-05-19 20:12:37,esterno,2580,10412,11584,-256,2,110,478840
2026-05-19 20:12:37,lombar,8064,-1228,-14004,63,-292,235,1136295
2026-05-19 20:12:37,esterno,2264,10332,11576,-348,281,118,478862
2026-05-19 20:12:37,lombar,8184,-1340,-14108,130,-313,315,1136317
2026-05-19 20:12:37,esterno,2360,10328,11612,-349,371,133,478884
2026-05-19 20:12:37,lombar,8120,-1232,-13940,139,-305,242,1136339
2026-05-19 20:12:37,esterno,2508,10416,11940,-338,384,-11,478906
2026-05-19 20:12:37,lombar,8028,-1408,-14040,91,-307,267,1136361
2026-05-19 20:12:37,esterno,2432,10600,11896,-400,393,-102,478928
2026-05-19 20:12:37,lombar,8052,-1344,-14132,110,-290,250,1136383
2026-05-19 20:12:37,esterno,2268,10608,11972,-364,253,-46,478950
2026-05-19 20:12:37,lombar,8056,-1260,-14112,113,-293,294,1136405
2026-05-19 20:12:37,esterno,2232,10464,11632,-397,161,157,478972
2026-05-19 20:12:37,lombar,8020,-1244,-13880,89,-276,346,1136427
2026-05-19 20:12:37,esterno,2456,10212,11796,-295,63,274,478994
2026-05-19 20:12:37,lombar,8144,-1232,-13820,66,-258,370,1136449
2026-05-19 20:12:37,esterno,2488,10300,12108,-259,23,144,479016
2026-05-19 20:12:37,lombar,8084,-1292,-13844,18,-252,338,1136471
2026-05-19 20:12:37,esterno,2584,10248,11888,-279,-99,115,479038
2026-05-19 20:12:37,lombar,8224,-1284,-13892,11,-309,315,1136493
2026-05-19 20:12:37,esterno,2428,10128,11260,-36,262,92,479060
2026-05-19 20:12:37,lombar,8036,-1132,-13936,-43,-244,361,1136515
2026-05-19 20:12:37,esterno,2712,10396,11704,-65,-32,186,479082
2026-05-19 20:12:37,lombar,8144,-1404,-13992,-80,-288,407,1136537
2026-05-19 20:12:37,esterno,2748,10396,11956,-222,-55,183,479104
2026-05-19 20:12:37,lombar,8120,-1472,-14000,57,-281,349,1136559
2026-05-19 20:12:37,esterno,2624,10224,11628,-233,-267,161,479126
2026-05-19 20:12:37,lombar,8048,-1292,-14112,171,-263,406,1136581
2026-05-19 20:12:37,esterno,2464,10192,11708,-190,-189,-21,479148
2026-05-19 20:12:37,lombar,8056,-1388,-14152,83,-298,391,1136603
2026-05-19 20:12:37,esterno,2644,10208,11644,-34,-2,14,479170
2026-05-19 20:12:37,lombar,8044,-1232,-14240,172,-221,331,1136625
2026-05-19 20:12:37,esterno,2492,10368,11660,-41,325,-32,479192
2026-05-19 20:12:37,lombar,8048,-1184,-13948,166,-263,338,1136647
2026-05-19 20:12:37,esterno,2416,10392,11688,-123,360,-64,479214
2026-05-19 20:12:37,lombar,8032,-1300,-13900,71,-304,357,1136669
2026-05-19 20:12:37,esterno,2580,10380,11648,76,372,-56,479236
2026-05-19 20:12:37,lombar,8108,-1264,-14052,97,-291,323,1136691
2026-05-19 20:12:37,esterno,2648,10340,11932,100,337,6,479258
2026-05-19 20:12:37,lombar,8072,-1236,-13928,79,-278,317,1136713
2026-05-19 20:12:37,esterno,2520,10332,11736,-100,308,110,479280
2026-05-19 20:12:37,lombar,8056,-1248,-13900,95,-256,345,1136735
2026-05-19 20:12:37,esterno,2488,10316,11788,-36,183,154,479302
2026-05-19 20:12:37,lombar,8056,-1432,-14008,119,-247,311,1136757
2026-05-19 20:12:37,esterno,2524,10300,11768,118,128,62,479324
2026-05-19 20:12:37,lombar,8032,-1316,-13920,104,-307,377,1136779
2026-05-19 20:12:37,esterno,2708,10492,12128,43,87,32,479346
2026-05-19 20:12:37,lombar,8104,-1240,-13920,160,-345,276,1136801
2026-05-19 20:12:37,esterno,2508,10504,11468,-33,306,-33,479368
2026-05-19 20:12:37,lombar,8092,-1292,-13864,82,-303,277,1136823
2026-05-19 20:12:37,esterno,2668,10296,11752,-120,145,81,479390
2026-05-19 20:12:37,lombar,8096,-1208,-14124,144,-240,247,1136845
2026-05-19 20:12:37,esterno,2796,10352,11664,-54,288,-17,479412
2026-05-19 20:12:37,lombar,8048,-1188,-13956,168,-229,234,1136867
2026-05-19 20:12:37,esterno,2524,10496,11888,8,355,-139,479434
2026-05-19 20:12:37,lombar,7996,-1260,-13880,76,-319,359,1136889
2026-05-19 20:12:37,esterno,2516,10516,11896,93,120,-144,479456
2026-05-19 20:12:37,lombar,8076,-1364,-13844,94,-243,325,1136911
2026-05-19 20:12:37,esterno,2508,10484,11940,123,85,29,479478
2026-05-19 20:12:37,lombar,8052,-1296,-13920,103,-202,352,1136933
2026-05-19 20:12:37,esterno,2660,10584,11828,-14,67,127,479500
2026-05-19 20:12:38,esterno,2640,10488,11748,-28,62,65,479522
2026-05-19 20:12:38,lombar,7996,-1284,-14008,74,-239,316,1136955
2026-05-19 20:12:38,lombar,8036,-1180,-13792,93,-243,379,1136977
2026-05-19 20:12:38,lombar,8096,-1280,-13896,103,-263,365,1136999
2026-05-19 20:12:38,esterno,2592,10436,11620,-35,55,-40,479544
2026-05-19 20:12:38,esterno,2488,10380,11628,-36,160,-20,479566
2026-05-19 20:12:38,lombar,8068,-1292,-13972,150,-254,390,1137021
2026-05-19 20:12:38,esterno,2560,10368,11712,-46,179,25,479588
2026-05-19 20:12:38,lombar,8076,-1360,-14032,95,-263,352,1137043
2026-05-19 20:12:38,esterno,2540,10356,11776,-39,221,60,479610
2026-05-19 20:12:38,lombar,8016,-1316,-14044,117,-241,359,1137065
2026-05-19 20:12:38,esterno,2508,10504,11760,-44,235,-5,479632
2026-05-19 20:12:38,lombar,8200,-1228,-13952,126,-284,332,1137087
2026-05-19 20:12:38,esterno,2608,10436,11504,-51,177,-26,479654
2026-05-19 20:12:38,lombar,8120,-1240,-13972,10,-268,337,1137109
2026-05-19 20:12:38,esterno,2576,10516,11544,-42,226,-20,479676
2026-05-19 20:12:38,lombar,7984,-1368,-13960,23,-243,427,1137131
2026-05-19 20:12:38,esterno,2596,10272,11752,17,269,18,479698
2026-05-19 20:12:38,lombar,8012,-1344,-14088,84,-275,374,1137153
2026-05-19 20:12:38,esterno,2584,10308,11676,46,243,19,479720
2026-05-19 20:12:38,lombar,8000,-1340,-14152,147,-283,314,1137175
2026-05-19 20:12:38,esterno,2576,10468,11680,-4,297,-40,479742
2026-05-19 20:12:38,lombar,8040,-1284,-14056,157,-266,361,1137197
2026-05-19 20:12:38,esterno,2444,10512,11744,30,278,-59,479764
2026-05-19 20:12:38,lombar,7984,-1256,-13868,156,-251,340,1137219
2026-05-19 20:12:38,esterno,2472,10632,11428,155,707,-5,479786
2026-05-19 20:12:38,lombar,8008,-1360,-13984,155,-264,367,1137241
2026-05-19 20:12:38,esterno,2452,10696,12236,-25,264,22,479808
2026-05-19 20:12:38,lombar,8124,-1476,-14064,134,-258,309,1137263
2026-05-19 20:12:38,esterno,2328,10500,11916,-114,-167,86,479830
2026-05-19 20:12:38,lombar,8072,-1348,-13800,165,-275,358,1137285
2026-05-19 20:12:38,esterno,2340,10276,11400,-142,-155,42,479852
2026-05-19 20:12:38,lombar,8184,-1156,-13932,24,-264,363,1137307
2026-05-19 20:12:38,esterno,2432,10268,11292,-123,-69,22,479874
2026-05-19 20:12:38,lombar,8192,-1148,-13828,-61,-297,389,1137329
2026-05-19 20:12:38,esterno,2596,10596,11292,116,335,-41,479896
2026-05-19 20:12:38,lombar,8164,-1288,-13632,8,-257,403,1137351
2026-05-19 20:12:38,esterno,2544,10684,11656,128,528,-71,479918
2026-05-19 20:12:38,lombar,7932,-1536,-14096,-19,-300,404,1137373
2026-05-19 20:12:38,esterno,2428,10456,11780,93,430,-89,479940
2026-05-19 20:12:38,lombar,7932,-1408,-14240,120,-303,306,1137395
2026-05-19 20:12:38,esterno,2544,10204,11620,151,328,-61,479962
2026-05-19 20:12:38,lombar,7904,-1252,-14196,163,-301,248,1137417
2026-05-19 20:12:38,esterno,2604,10552,11708,-185,287,96,479984
2026-05-19 20:12:38,lombar,8032,-1272,-14056,135,-291,304,1137439
2026-05-19 20:12:38,esterno,2492,10428,11672,-358,207,105,480006
2026-05-19 20:12:38,lombar,7920,-1416,-14040,126,-363,364,1137461
2026-05-19 20:12:38,esterno,2308,10436,11784,-401,126,43,480028
2026-05-19 20:12:38,lombar,7996,-1344,-14176,109,-346,296,1137483
2026-05-19 20:12:38,esterno,2500,10504,11452,-532,164,44,480050
2026-05-19 20:12:38,esterno,2588,10468,11936,-675,-84,79,480072
2026-05-19 20:12:38,lombar,8096,-1228,-13888,124,-314,300,1137505
2026-05-19 20:12:38,lombar,8252,-1052,-13720,-41,-324,333,1137527
2026-05-19 20:12:38,esterno,2536,10520,11412,-534,-13,71,480094
2026-05-19 20:12:38,lombar,8212,-1312,-13864,-138,-229,335,1137549
2026-05-19 20:12:38,esterno,2764,10460,11348,-408,-16,149,480116
2026-05-19 20:12:38,lombar,8084,-1360,-13884,11,-175,402,1137571
2026-05-19 20:12:38,esterno,2640,10268,11476,-203,49,-12,480138
2026-05-19 20:12:38,lombar,7984,-1292,-13920,86,-267,317,1137593
2026-05-19 20:12:38,esterno,2492,10228,11648,-103,93,-115,480160
2026-05-19 20:12:38,lombar,7980,-1360,-13992,108,-271,338,1137615
2026-05-19 20:12:38,esterno,2436,10552,11752,-149,4,-6,480182
2026-05-19 20:12:38,lombar,7932,-1392,-14040,128,-283,334,1137637
2026-05-19 20:12:38,esterno,2608,10536,11564,-278,-68,67,480204
2026-05-19 20:12:38,lombar,8012,-1316,-14208,184,-315,321,1137659
2026-05-19 20:12:38,esterno,2688,10616,11572,-429,83,43,480226
2026-05-19 20:12:38,lombar,7940,-1360,-14196,186,-322,365,1137681
2026-05-19 20:12:38,esterno,2596,10432,11668,-560,157,-8,480248
2026-05-19 20:12:38,lombar,7840,-1360,-14044,165,-307,336,1137703
2026-05-19 20:12:38,esterno,2360,10264,11780,-601,154,-23,480270
2026-05-19 20:12:38,lombar,7992,-1336,-14016,198,-256,346,1137725
2026-05-19 20:12:38,esterno,2408,10416,11660,-497,123,38,480292
2026-05-19 20:12:38,lombar,8248,-1168,-13848,161,-266,258,1137747
2026-05-19 20:12:38,esterno,2412,10408,11912,-497,85,47,480314
2026-05-19 20:12:38,lombar,8372,-964,-13552,-69,-275,342,1137769
2026-05-19 20:12:38,esterno,2536,10564,11644,-374,94,20,480336
2026-05-19 20:12:38,lombar,8140,-1268,-13788,-151,-227,444,1137791
2026-05-19 20:12:38,lombar,8084,-1448,-13980,-18,-238,402,1137813
2026-05-19 20:12:38,esterno,2560,10436,11524,-139,94,-39,480358
2026-05-19 20:12:38,esterno,2576,10244,11416,-6,96,-36,480380
2026-05-19 20:12:38,lombar,8004,-1368,-14068,107,-261,295,1137835
2026-05-19 20:12:38,esterno,2568,10224,11616,0,95,10,480402
