timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:18:07,lombar,16824,-1124,312,1411,-1382,93,1466163
2026-05-19 20:18:07,esterno,828,15812,-3248,-1479,937,466,808730
2026-05-19 20:18:07,lombar,16864,-1112,676,1669,-1585,17,1466185
2026-05-19 20:18:07,esterno,776,15740,-3668,-1511,1161,529,808752
2026-05-19 20:18:07,lombar,16944,-656,496,2075,-1776,-54,1466207
2026-05-19 20:18:07,esterno,760,15320,-3708,-1295,1610,468,808774
2026-05-19 20:18:07,lombar,16676,-804,24,2371,-1280,-274,1466229
2026-05-19 20:18:07,esterno,1024,15096,-3772,-1060,1632,373,808796
2026-05-19 20:18:07,lombar,16640,-1116,292,2853,-1272,-691,1466251
2026-05-19 20:18:07,esterno,1284,15244,-3924,-722,1955,499,808818
2026-05-19 20:18:07,lombar,16696,-1204,180,3099,-1377,-844,1466273
2026-05-19 20:18:07,esterno,928,15376,-3352,-528,2189,622,808840
2026-05-19 20:18:07,lombar,16716,-752,120,3571,-1417,-647,1466295
2026-05-19 20:18:07,esterno,1120,15460,-3780,-640,2171,679,808862
2026-05-19 20:18:07,lombar,16640,-356,556,3941,-1406,-549,1466317
2026-05-19 20:18:07,esterno,1428,15556,-3840,-570,2571,545,808884
2026-05-19 20:18:07,lombar,16976,-356,592,4507,-1853,-792,1466339
2026-05-19 20:18:07,esterno,1696,15704,-3984,-397,2726,461,808906
2026-05-19 20:18:07,lombar,16784,-184,324,4476,-1326,-895,1466361
2026-05-19 20:18:07,esterno,1988,15964,-3968,-494,2980,720,808928
2026-05-19 20:18:07,lombar,16976,120,152,4682,-1131,-858,1466383
2026-05-19 20:18:07,esterno,1612,15764,-4300,-498,2978,865,808950
2026-05-19 20:18:07,lombar,17384,188,-8,4727,-485,-943,1466405
2026-05-19 20:18:07,esterno,1520,15544,-4200,402,2988,612,808972
2026-05-19 20:18:07,lombar,17124,188,436,4430,-318,-906,1466427
2026-05-19 20:18:07,esterno,1640,15624,-2976,1219,2952,414,808994
2026-05-19 20:18:07,lombar,17044,156,180,4673,-271,-1005,1466449
2026-05-19 20:18:07,esterno,1636,15056,-2732,1580,2699,238,809016
2026-05-19 20:18:07,lombar,16996,144,712,4570,353,-966,1466471
2026-05-19 20:18:07,esterno,1744,14640,-3340,1761,2904,-357,809038
2026-05-19 20:18:07,lombar,17116,364,668,4828,605,-1108,1466493
2026-05-19 20:18:07,esterno,1812,14436,-3800,1964,3081,-681,809060
2026-05-19 20:18:07,lombar,16948,316,368,4458,1301,-1089,1466515
2026-05-19 20:18:07,esterno,1948,14408,-4300,2196,3002,-659,809082
2026-05-19 20:18:07,lombar,16380,868,-848,4263,2529,-640,1466537
2026-05-19 20:18:07,esterno,1952,14828,-5120,2434,3067,-571,809104
2026-05-19 20:18:07,lombar,16748,1476,368,4028,1331,-503,1466559
2026-05-19 20:18:07,esterno,1832,15544,-4520,2519,3171,-711,809126
2026-05-19 20:18:07,lombar,16772,1468,220,3949,964,-576,1466581
2026-05-19 20:18:07,esterno,2240,16216,-3856,2337,3117,-698,809148
2026-05-19 20:18:07,lombar,16988,812,128,3163,959,-368,1466603
2026-05-19 20:18:07,esterno,2440,16316,-3816,1662,3483,-645,809170
2026-05-19 20:18:07,lombar,16464,724,108,2727,1367,-309,1466625
2026-05-19 20:18:07,esterno,2224,16344,-4120,1217,3565,-532,809192
2026-05-19 20:18:07,lombar,16772,920,372,2544,1218,-345,1466647
2026-05-19 20:18:07,esterno,2016,15940,-4632,1321,3250,-541,809214
2026-05-19 20:18:07,lombar,16576,1244,496,2267,1026,-248,1466669
2026-05-19 20:18:07,esterno,1748,15892,-4572,1314,3149,-622,809236
2026-05-19 20:18:07,lombar,16360,856,64,2155,1106,88,1466691
2026-05-19 20:18:07,lombar,16424,1264,192,2231,385,-102,1466713
2026-05-19 20:18:07,esterno,1768,16048,-4892,1350,3180,-469,809258
2026-05-19 20:18:07,esterno,1736,15992,-4600,1010,3401,-322,809280
2026-05-19 20:18:07,lombar,16572,924,604,2132,-352,-232,1466735
2026-05-19 20:18:07,esterno,1728,16036,-4080,534,2721,-329,809302
2026-05-19 20:18:07,lombar,16548,592,240,2395,-19,-355,1466757
2026-05-19 20:18:07,esterno,1848,16188,-4676,224,2286,-107,809324
2026-05-19 20:18:07,lombar,16608,356,416,2851,7,-266,1466779
2026-05-19 20:18:07,esterno,1828,15768,-5176,108,3049,-100,809346
2026-05-19 20:18:07,lombar,16480,144,396,3516,-307,-360,1466801
2026-05-19 20:18:07,esterno,1940,15444,-5140,261,3152,-97,809368
2026-05-19 20:18:07,lombar,16716,192,316,4434,-553,-611,1466823
2026-05-19 20:18:07,esterno,2612,15496,-5480,299,3625,148,809390
2026-05-19 20:18:07,lombar,16696,356,224,4915,-487,-637,1466845
2026-05-19 20:18:07,esterno,2576,15804,-5100,-16,3892,301,809412
2026-05-19 20:18:07,lombar,16540,776,328,5234,-450,-742,1466867
2026-05-19 20:18:07,esterno,2744,15668,-5256,-88,4290,394,809434
2026-05-19 20:18:07,lombar,16296,1208,220,5715,-759,-851,1466889
2026-05-19 20:18:07,esterno,3032,15372,-4928,43,4801,201,809456
2026-05-19 20:18:07,lombar,16180,1216,-16,6022,-1226,-841,1466911
2026-05-19 20:18:07,esterno,3076,14872,-4512,-143,4944,38,809478
2026-05-19 20:18:07,lombar,16164,1564,-116,6145,-1136,-593,1466933
2026-05-19 20:18:07,esterno,3512,14912,-4548,-747,5027,120,809500
2026-05-19 20:18:07,lombar,16412,2196,-144,6265,-1078,-351,1466955
2026-05-19 20:18:08,esterno,3964,15028,-5104,-1046,5417,239,809522
2026-05-19 20:18:08,lombar,16472,2188,-212,6357,-778,-354,1466977
2026-05-19 20:18:08,esterno,4080,15096,-5156,-1098,5616,390,809544
2026-05-19 20:18:08,lombar,16424,2404,-388,6558,-595,-142,1466999
2026-05-19 20:18:08,esterno,4124,15108,-4736,-843,5474,434,809566
2026-05-19 20:18:08,lombar,16720,2328,-480,6302,-1010,35,1467021
2026-05-19 20:18:08,esterno,4344,15740,-4736,-605,5630,427,809588
2026-05-19 20:18:08,lombar,16944,2300,-588,6175,-1353,121,1467043
2026-05-19 20:18:08,esterno,3960,16440,-4040,-992,5952,71,809610
2026-05-19 20:18:08,lombar,16692,2540,-716,5879,-1079,208,1467065
2026-05-19 20:18:08,esterno,3788,16232,-3956,-1560,5924,-377,809632
2026-05-19 20:18:08,lombar,16424,2468,-776,5570,-1215,266,1467087
2026-05-19 20:18:08,esterno,3720,15600,-4104,-1637,6019,-723,809654
2026-05-19 20:18:08,lombar,16060,2708,-792,5692,-1622,357,1467109
2026-05-19 20:18:08,esterno,3644,15180,-3856,-1704,5855,-790,809676
2026-05-19 20:18:08,lombar,15840,2488,-1292,5580,-1938,536,1467131
2026-05-19 20:18:08,esterno,3636,15036,-3512,-2064,5732,-856,809698
2026-05-19 20:18:08,lombar,16360,2532,-996,5593,-1578,892,1467153
2026-05-19 20:18:08,esterno,3720,15348,-3804,-2495,5790,-792,809720
2026-05-19 20:18:08,lombar,16900,2452,-600,4692,-2143,892,1467175
2026-05-19 20:18:08,esterno,3604,15584,-3856,-2660,5704,-987,809742
2026-05-19 20:18:08,esterno,3356,15640,-3560,-2467,5472,-1426,809764
2026-05-19 20:18:08,lombar,17264,1944,-560,3770,-2700,1038,1467197
2026-05-19 20:18:08,lombar,16940,1520,-1244,3216,-2263,1094,1467219
2026-05-19 20:18:08,esterno,2932,15748,-3360,-2182,5226,-1662,809786
2026-05-19 20:18:08,lombar,16996,1852,-1460,3346,-1686,911,1467241
2026-05-19 20:18:08,esterno,2480,15820,-3048,-2033,4997,-1853,809808
2026-05-19 20:18:08,lombar,16872,1672,-1160,3773,-1578,986,1467263
2026-05-19 20:18:08,esterno,2492,15776,-2336,-2132,4597,-1993,809830
2026-05-19 20:18:08,lombar,16504,1808,-1536,3783,-1504,1077,1467285
2026-05-19 20:18:08,esterno,2616,15660,-2548,-2172,4496,-1984,809852
2026-05-19 20:18:08,lombar,16248,2324,-848,3117,-1900,1314,1467307
2026-05-19 20:18:08,esterno,2628,15408,-2652,-2309,4580,-2077,809874
2026-05-19 20:18:08,lombar,16612,2092,-948,1892,-2215,1468,1467329
2026-05-19 20:18:08,esterno,2836,15556,-2560,-2662,3019,-1851,809896
2026-05-19 20:18:08,lombar,16900,880,-980,1452,-2496,1419,1467351
2026-05-19 20:18:08,esterno,2660,15612,-3084,-2385,2990,-1661,809918
2026-05-19 20:18:08,lombar,16860,900,-1492,1863,-1917,982,1467373
2026-05-19 20:18:08,esterno,2216,15276,-2612,-1810,3234,-2033,809940
2026-05-19 20:18:08,lombar,16904,1372,-1024,1953,-1662,1117,1467395
2026-05-19 20:18:08,esterno,2700,15296,-2444,-1347,3280,-2193,809962
2026-05-19 20:18:08,lombar,17056,1220,-892,1109,-1836,1586,1467417
2026-05-19 20:18:08,esterno,2908,15232,-2496,-1038,3590,-2012,809984
2026-05-19 20:18:08,lombar,16984,584,-1264,1044,-839,1790,1467439
2026-05-19 20:18:08,esterno,2480,15264,-2272,-1007,3471,-1994,810006
2026-05-19 20:18:08,lombar,16936,720,-356,257,-772,1606,1467461
2026-05-19 20:18:08,esterno,2004,15368,-2740,-756,3603,-1998,810028
2026-05-19 20:18:08,lombar,17092,396,-2168,382,-164,1523,1467483
2026-05-19 20:18:08,esterno,1404,15208,-2584,-60,3639,-2078,810050
2026-05-19 20:18:08,lombar,16784,396,-236,832,520,1282,1467505
2026-05-19 20:18:08,esterno,1104,15024,-2408,512,3378,-2072,810072
2026-05-19 20:18:08,lombar,16720,-108,-1328,783,919,1380,1467527
2026-05-19 20:18:08,esterno,1276,15152,-2344,521,3574,-2070,810094
2026-05-19 20:18:08,lombar,15996,-836,-516,783,1196,1303,1467549
2026-05-19 20:18:08,esterno,1256,15004,-2488,127,3756,-2009,810116
2026-05-19 20:18:08,lombar,15912,-1376,-840,869,1428,1010,1467571
2026-05-19 20:18:08,esterno,1008,14608,-2688,135,4096,-1984,810138
2026-05-19 20:18:08,lombar,16064,-1472,-872,1569,2056,779,1467593
2026-05-19 20:18:08,esterno,596,15052,-2932,316,4328,-1870,810160
2026-05-19 20:18:08,lombar,16616,-1624,-1216,2095,2034,464,1467615
2026-05-19 20:18:08,esterno,392,15608,-3324,386,4723,-1602,810182
2026-05-19 20:18:08,lombar,16944,-1516,-612,2591,1767,387,1467637
2026-05-19 20:18:08,esterno,-104,15968,-2712,693,5191,-1577,810204
2026-05-19 20:18:08,lombar,16788,-1904,-1312,3202,2190,384,1467659
2026-05-19 20:18:08,esterno,-300,16500,-2304,502,5214,-1728,810226
2026-05-19 20:18:08,lombar,17084,-2000,-1920,4016,2535,214,1467681
2026-05-19 20:18:08,esterno,-320,17556,-2696,-117,5592,-1652,810248
2026-05-19 20:18:08,lombar,18064,-1740,-1352,4630,1612,442,1467703
2026-05-19 20:18:08,esterno,-232,18096,-1944,-387,5681,-1419,810270
2026-05-19 20:18:08,lombar,18372,-1756,-1648,5165,383,762,1467725
2026-05-19 20:18:08,esterno,208,18108,-1664,-207,5527,-1242,810292
2026-05-19 20:18:08,lombar,18220,-1600,-1544,5751,-104,985,1467747
2026-05-19 20:18:08,esterno,716,17772,-1516,-59,5917,-1041,810314
2026-05-19 20:18:08,lombar,17396,-2176,-1632,6230,-108,1172,1467769
2026-05-19 20:18:08,esterno,808,16848,-1564,333,6026,-842,810336
2026-05-19 20:18:08,lombar,16708,-2520,-1472,6413,174,1381,1467791
2026-05-19 20:18:08,esterno,764,15972,-1648,647,6348,-800,810358
2026-05-19 20:18:08,lombar,16360,-2380,-1080,6799,302,1295,1467813
2026-05-19 20:18:08,esterno,156,15048,-2012,597,6658,-839,810380
2026-05-19 20:18:08,lombar,16392,-1980,-1056,7098,755,1073,1467835
2026-05-19 20:18:08,esterno,-108,14852,-2580,366,7032,-763,810402
2026-05-19 20:18:08,lombar,15820,-2200,-484,7513,975,731,1467857
2026-05-19 20:18:08,esterno,-240,14464,-2648,327,7444,-479,810424
2026-05-19 20:18:08,lombar,15732,-2152,-68,8024,928,162,1467879
2026-05-19 20:18:08,esterno,-192,14232,-3344,551,7745,-346,810446
2026-05-19 20:18:08,lombar,15776,-2176,-236,8544,1132,-214,1467901
2026-05-19 20:18:08,esterno,-216,14540,-3384,644,8185,-309,810468
2026-05-19 20:18:08,lombar,15272,-1792,720,8923,764,-962,1467923
2026-05-19 20:18:08,esterno,-116,14856,-3824,672,8443,-176,810490
2026-05-19 20:18:08,lombar,15432,-1744,-920,8906,495,-1693,1467945
2026-05-19 20:18:08,esterno,28,15056,-4332,905,8816,131,810512
2026-05-19 20:18:08,lombar,15548,-1492,-656,9506,531,-2236,1467967
2026-05-19 20:18:09,esterno,-400,15760,-4048,712,9350,478,810534
2026-05-19 20:18:09,lombar,16120,-1092,-512,9596,433,-2832,1467989
2026-05-19 20:18:09,esterno,-452,16872,-2780,367,9251,962,810556
2026-05-19 20:18:09,lombar,17144,-72,-928,10460,-99,-3640,1468011
2026-05-19 20:18:09,esterno,288,17880,-1800,257,9098,1398,810578
2026-05-19 20:18:09,esterno,1312,18244,-2004,-189,9149,1668,810600
2026-05-19 20:18:09,lombar,18436,1544,-148,10739,-394,-4145,1468033
2026-05-19 20:18:09,lombar,18312,1668,-960,9102,-390,-3371,1468055
2026-05-19 20:18:09,esterno,1968,17124,-1968,-267,8769,1330,810622
2026-05-19 20:18:09,lombar,17188,-760,-816,9180,-1152,-2237,1468077
2026-05-19 20:18:09,esterno,2860,16468,-2604,49,8612,884,810644
2026-05-19 20:18:09,lombar,16820,-1156,-268,8639,-816,-1620,1468099
2026-05-19 20:18:09,esterno,2476,15784,-3160,425,9051,704,810666
2026-05-19 20:18:09,lombar,16524,-460,-28,9792,-807,-1935,1468121
2026-05-19 20:18:09,esterno,1596,14824,-3388,509,9362,643,810688
2026-05-19 20:18:09,lombar,16360,884,-240,10815,334,-2253,1468143
2026-05-19 20:18:09,esterno,904,14068,-3812,311,9357,784,810710
2026-05-19 20:18:09,lombar,15972,2276,628,10392,1351,-1850,1468165
2026-05-19 20:18:09,esterno,1252,13920,-3932,220,9125,1057,810732
2026-05-19 20:18:09,lombar,16492,1932,900,9173,1006,-1250,1468187
2026-05-19 20:18:09,esterno,1732,14316,-3860,709,8463,1072,810754
2026-05-19 20:18:09,lombar,16480,1492,772,8917,808,-1581,1468209
2026-05-19 20:18:09,esterno,1968,14732,-3888,1493,8584,656,810776
2026-05-19 20:18:09,lombar,16260,1828,996,8531,1514,-1874,1468231
2026-05-19 20:18:09,esterno,2212,14960,-3200,1947,7205,549,810798
2026-05-19 20:18:09,lombar,16328,2292,720,7985,1711,-1760,1468253
2026-05-19 20:18:09,esterno,1888,14916,-3620,2224,6490,559,810820
2026-05-19 20:18:09,lombar,16408,1784,332,7170,1835,-1670,1468275
2026-05-19 20:18:09,esterno,2028,15356,-3420,1796,6402,281,810842
2026-05-19 20:18:09,lombar,16632,2272,640,7168,1986,-1134,1468297
2026-05-19 20:18:09,esterno,3016,15388,-4052,1770,6134,37,810864
2026-05-19 20:18:09,lombar,16576,2996,404,6594,2192,-344,1468319
2026-05-19 20:18:09,esterno,3352,15940,-2940,1816,5875,-503,810886
2026-05-19 20:18:09,lombar,16384,3356,76,5396,1891,98,1468341
2026-05-19 20:18:09,esterno,3140,16784,-2636,974,4930,-704,810908
2026-05-19 20:18:09,lombar,16808,3832,-144,4209,1585,200,1468363
2026-05-19 20:18:09,esterno,3036,17000,-3052,136,4551,-974,810930
2026-05-19 20:18:09,lombar,17048,3528,520,3094,856,389,1468385
2026-05-19 20:18:09,esterno,2900,16772,-2828,-126,3925,-1513,810952
2026-05-19 20:18:09,lombar,16876,2420,188,2354,331,813,1468407
2026-05-19 20:18:09,esterno,3084,16460,-2396,-276,3033,-1793,810974
2026-05-19 20:18:09,lombar,16248,1756,-368,2345,79,1421,1468429
2026-05-19 20:18:09,esterno,3236,16224,-2716,-690,2481,-1791,810996
2026-05-19 20:18:09,lombar,15972,1860,-148,2319,35,1728,1468451
2026-05-19 20:18:09,esterno,3308,15788,-2868,-986,2543,-2027,811018
2026-05-19 20:18:09,lombar,16124,2360,-248,2145,-289,2037,1468473
2026-05-19 20:18:09,esterno,3032,15608,-2692,-1199,2282,-2186,811040
2026-05-19 20:18:09,lombar,15728,3116,320,1397,-870,2505,1468495
2026-05-19 20:18:09,esterno,2716,15120,-2668,-1382,1872,-2302,811062
2026-05-19 20:18:09,lombar,16112,3336,120,309,-1864,2995,1468517
2026-05-19 20:18:09,esterno,2452,15556,-2288,-1857,1894,-2347,811084
2026-05-19 20:18:09,lombar,16988,2524,1180,-279,-2447,3024,1468539
2026-05-19 20:18:09,esterno,2460,16384,-2708,-2370,1644,-2458,811106
2026-05-19 20:18:09,lombar,17632,1636,1056,-1405,-2551,2836,1468561
2026-05-19 20:18:09,esterno,2312,16344,-2800,-2254,1064,-2482,811128
2026-05-19 20:18:09,lombar,17924,372,848,-2108,-2252,2688,1468583
2026-05-19 20:18:09,esterno,2140,16468,-3312,-2142,972,-2499,811150
2026-05-19 20:18:09,lombar,18088,-340,216,-1346,-1908,2589,1468605
2026-05-19 20:18:09,esterno,1816,16132,-2860,-1643,675,-2616,811172
2026-05-19 20:18:09,lombar,16920,-212,500,-772,-1526,2912,1468627
2026-05-19 20:18:09,esterno,1332,15520,-2168,-786,370,-2802,811194
2026-05-19 20:18:09,lombar,16184,-216,-412,-844,-1297,3248,1468649
2026-05-19 20:18:09,esterno,460,15324,-2376,-1116,474,-2761,811216
2026-05-19 20:18:09,lombar,16252,712,456,-948,-1046,3126,1468671
2026-05-19 20:18:09,esterno,-100,14928,-2748,-1679,577,-2839,811238
2026-05-19 20:18:09,lombar,16460,664,44,-1239,-918,2687,1468693
2026-05-19 20:18:09,esterno,-128,14936,-2404,-1475,611,-2977,811260
2026-05-19 20:18:09,lombar,16528,-252,672,-1716,-616,2447,1468715
2026-05-19 20:18:09,esterno,96,15256,-2232,-962,677,-2954,811282
2026-05-19 20:18:09,lombar,16956,-924,384,-1770,4,2456,1468737
2026-05-19 20:18:09,esterno,116,15464,-2600,-586,689,-2790,811304
2026-05-19 20:18:09,lombar,17060,-1352,1076,-1643,179,2247,1468759
2026-05-19 20:18:09,esterno,144,15784,-2448,-118,727,-2626,811326
2026-05-19 20:18:09,lombar,17280,-752,652,-1464,278,1993,1468781
2026-05-19 20:18:09,esterno,-68,15864,-2456,375,585,-2405,811348
2026-05-19 20:18:09,lombar,16864,-432,244,-1656,281,1832,1468803
2026-05-19 20:18:09,esterno,-364,15804,-2488,731,359,-2174,811370
2026-05-19 20:18:09,lombar,16572,-764,196,-2189,321,1859,1468825
2026-05-19 20:18:09,esterno,-688,15944,-2404,877,246,-2054,811392
2026-05-19 20:18:09,lombar,16608,-1632,-8,-3056,292,1852,1468847
2026-05-19 20:18:09,esterno,-984,16124,-2188,729,-90,-1922,811414
2026-05-19 20:18:09,lombar,16460,-2528,-108,-2813,538,1803,1468869
2026-05-19 20:18:09,esterno,-1272,15940,-2428,538,-238,-1626,811436
2026-05-19 20:18:09,lombar,16388,-3428,24,-1905,29,1654,1468891
2026-05-19 20:18:09,esterno,-1220,15572,-2936,314,-226,-1510,811458
2026-05-19 20:18:09,lombar,16416,-3652,-160,-576,-489,1675,1468913
2026-05-19 20:18:09,esterno,-1472,15808,-3156,-84,268,-1313,811480
2026-05-19 20:18:09,lombar,16348,-3332,-396,1194,-1022,1577,1468935
2026-05-19 20:18:09,esterno,-1188,16200,-2808,-136,658,-779,811502
2026-05-19 20:18:09,lombar,16660,-3208,-652,2223,-1688,1525,1468957
2026-05-19 20:18:09,esterno,-1112,16592,-3324,31,943,-370,811524
2026-05-19 20:18:10,lombar,16824,-2876,-852,2643,-1971,1296,1468979
2026-05-19 20:18:10,esterno,-1248,16672,-2072,-292,918,-168,811546
2026-05-19 20:18:10,lombar,16076,-2332,-984,3137,-1960,625,1469001
2026-05-19 20:18:10,esterno,-1372,16504,-1652,-413,770,460,811568
2026-05-19 20:18:10,lombar,15772,-2520,-1096,3002,-2087,429,1469023
2026-05-19 20:18:10,esterno,-1228,15672,-2488,-284,915,1132,811590
2026-05-19 20:18:10,lombar,15744,-2964,-904,2786,-1845,59,1469045
2026-05-19 20:18:10,esterno,-1200,15328,-1912,-67,1769,1263,811612
2026-05-19 20:18:10,lombar,15952,-3356,-856,3023,-1709,-578,1469067
2026-05-19 20:18:10,esterno,-1008,15448,-1980,-404,2665,1546,811634
2026-05-19 20:18:10,lombar,15904,-3068,-940,3746,-1488,-1542,1469089
2026-05-19 20:18:10,esterno,-948,15360,-2352,-1051,3750,1635,811656
2026-05-19 20:18:10,lombar,15520,-2624,-308,4151,-1114,-2478,1469111
2026-05-19 20:18:10,esterno,-1100,15216,-2800,-1603,4470,1845,811678
2026-05-19 20:18:10,lombar,16084,-2036,-712,4441,-963,-3455,1469133
2026-05-19 20:18:10,esterno,-1208,15412,-2844,-1579,5136,2327,811700
2026-05-19 20:18:10,lombar,16376,-1772,-864,5213,-1282,-4134,1469155
2026-05-19 20:18:10,esterno,-1120,15960,-2880,-1290,5851,2732,811722
2026-05-19 20:18:10,lombar,17428,-972,-684,5625,-1895,-4254,1469177
2026-05-19 20:18:10,esterno,-408,17044,-2040,-1508,6162,2980,811744
2026-05-19 20:18:10,lombar,18296,316,1020,4649,-1590,-4007,1469199
2026-05-19 20:18:10,esterno,72,17156,-1540,-1921,5562,3080,811766
2026-05-19 20:18:10,lombar,19504,1544,176,3153,-1455,-3763,1469221
2026-05-19 20:18:10,esterno,472,17068,-2756,-1544,4852,2992,811788
2026-05-19 20:18:10,lombar,18884,2620,-448,2303,-738,-3748,1469243
2026-05-19 20:18:10,esterno,672,16448,-1576,-659,3689,3330,811810
2026-05-19 20:18:10,lombar,17404,1188,-792,2554,-578,-3360,1469265
2026-05-19 20:18:10,esterno,1204,15564,-1452,122,3129,3696,811832
2026-05-19 20:18:10,lombar,16352,-1244,-560,2663,-985,-2940,1469287
