timestamp,node,ax,ay,az,gx,gy,gz,t_ms
2026-05-19 20:17:38,lombar,16808,-656,1248,428,106,266,1437563
2026-05-19 20:17:38,esterno,256,16032,-4232,-23,687,-83,780130
2026-05-19 20:17:38,lombar,16876,-536,1504,282,71,244,1437585
2026-05-19 20:17:38,esterno,292,15756,-4300,208,350,-32,780152
2026-05-19 20:17:38,lombar,16744,-544,1532,199,-69,245,1437607
2026-05-19 20:17:38,esterno,356,15648,-4332,84,284,134,780174
2026-05-19 20:17:38,lombar,16736,-548,1500,103,21,231,1437629
2026-05-19 20:17:38,esterno,524,15592,-4268,-110,156,157,780196
2026-05-19 20:17:38,lombar,16640,-468,1564,-45,-68,269,1437651
2026-05-19 20:17:38,esterno,580,15572,-4344,126,222,18,780218
2026-05-19 20:17:38,lombar,16604,-604,1628,-164,-190,305,1437673
2026-05-19 20:17:38,esterno,564,15596,-4344,45,214,-48,780240
2026-05-19 20:17:38,lombar,16712,-412,1792,-186,-154,319,1437695
2026-05-19 20:17:38,esterno,552,15580,-4380,-228,150,14,780262
2026-05-19 20:17:38,lombar,16572,-484,1388,-250,-311,254,1437717
2026-05-19 20:17:38,esterno,448,15596,-4224,-95,-55,145,780284
2026-05-19 20:17:38,lombar,16736,-748,1388,-252,-495,296,1437739
2026-05-19 20:17:38,esterno,552,15932,-4416,-105,-161,200,780306
2026-05-19 20:17:38,esterno,484,15948,-4588,-398,381,11,780328
2026-05-19 20:17:38,lombar,16600,-624,1572,-348,-566,366,1437761
2026-05-19 20:17:38,lombar,16448,-652,1364,-308,-728,349,1437783
2026-05-19 20:17:38,esterno,604,15936,-4132,-695,-51,8,780350
2026-05-19 20:17:38,lombar,16604,-680,1496,-108,-679,247,1437805
2026-05-19 20:17:38,esterno,556,15844,-4416,-697,-371,279,780372
2026-05-19 20:17:38,lombar,16456,-716,1536,54,-766,255,1437827
2026-05-19 20:17:38,esterno,548,15824,-4448,-831,-169,369,780394
2026-05-19 20:17:38,lombar,16480,-688,1520,27,-1100,400,1437849
2026-05-19 20:17:38,esterno,636,15768,-4328,-1127,45,282,780416
2026-05-19 20:17:38,lombar,16572,-628,1160,-48,-1141,382,1437871
2026-05-19 20:17:38,esterno,992,15744,-4380,-1056,34,232,780438
2026-05-19 20:17:38,lombar,16704,-640,1448,-76,-1222,424,1437893
2026-05-19 20:17:38,esterno,772,16120,-4192,-1217,221,252,780460
2026-05-19 20:17:38,lombar,16812,-756,1396,-118,-1426,415,1437915
2026-05-19 20:17:38,esterno,584,15968,-3836,-1505,48,363,780482
2026-05-19 20:17:38,lombar,16980,-776,1348,-39,-1429,440,1437937
2026-05-19 20:17:38,esterno,584,15560,-4000,-1342,100,291,780504
2026-05-19 20:17:38,lombar,16848,-544,1280,135,-1284,453,1437959
2026-05-19 20:17:39,esterno,660,15292,-4012,-1239,260,164,780526
2026-05-19 20:17:39,lombar,16868,-640,1320,118,-965,426,1437981
2026-05-19 20:17:39,esterno,644,15244,-3884,-1277,186,77,780548
2026-05-19 20:17:39,lombar,17012,-716,1436,47,-888,382,1438003
2026-05-19 20:17:39,esterno,864,15108,-3780,-1034,71,25,780570
2026-05-19 20:17:39,lombar,17020,-768,1400,132,-747,440,1438025
2026-05-19 20:17:39,esterno,744,15008,-3780,-619,251,-90,780592
2026-05-19 20:17:39,lombar,17088,-556,1420,288,-235,399,1438047
2026-05-19 20:17:39,esterno,612,15212,-4268,-518,370,-257,780614
2026-05-19 20:17:39,lombar,17076,-460,1628,295,-94,315,1438069
2026-05-19 20:17:39,esterno,988,15636,-4284,-354,366,-84,780636
2026-05-19 20:17:39,lombar,17008,-576,1400,371,48,347,1438091
2026-05-19 20:17:39,esterno,872,15412,-3912,-68,388,118,780658
2026-05-19 20:17:39,lombar,16804,-588,1160,284,32,329,1438113
2026-05-19 20:17:39,esterno,280,14908,-3756,-104,59,29,780680
2026-05-19 20:17:39,lombar,16912,-644,1352,-8,115,384,1438135
2026-05-19 20:17:39,esterno,-216,14996,-3688,-55,-248,-87,780702
2026-05-19 20:17:39,lombar,16872,-444,1452,-188,314,416,1438157
2026-05-19 20:17:39,esterno,332,15320,-3752,-10,-462,-156,780724
2026-05-19 20:17:39,lombar,16872,-592,1172,-116,535,323,1438179
2026-05-19 20:17:39,esterno,996,15420,-3504,89,-543,-69,780746
2026-05-19 20:17:39,lombar,17012,-716,1040,25,633,157,1438201
2026-05-19 20:17:39,esterno,1140,15484,-3808,331,-205,-246,780768
2026-05-19 20:17:39,lombar,17040,-672,1160,-6,827,174,1438223
2026-05-19 20:17:39,esterno,952,15852,-4028,494,243,-359,780790
2026-05-19 20:17:39,lombar,16852,-700,1232,-167,772,272,1438245
2026-05-19 20:17:39,esterno,692,16096,-3840,561,97,-209,780812
2026-05-19 20:17:39,lombar,16848,-628,1308,-308,511,383,1438267
2026-05-19 20:17:39,esterno,328,15960,-3556,719,-214,-136,780834
2026-05-19 20:17:39,lombar,16652,-520,1384,-400,503,338,1438289
2026-05-19 20:17:39,esterno,584,15892,-3872,729,-297,-28,780856
2026-05-19 20:17:39,lombar,16752,-804,1384,-403,433,330,1438311
2026-05-19 20:17:39,esterno,696,15548,-4176,904,-239,53,780878
2026-05-19 20:17:39,lombar,16628,-836,1332,-352,295,298,1438333
2026-05-19 20:17:39,esterno,548,15808,-4392,784,567,-45,780900
2026-05-19 20:17:39,lombar,16488,-732,1380,-165,173,232,1438355
2026-05-19 20:17:39,esterno,548,16064,-3676,482,-80,80,780922
2026-05-19 20:17:39,lombar,16528,-688,1584,-224,45,177,1438377
2026-05-19 20:17:39,esterno,412,16164,-4044,34,-140,261,780944
2026-05-19 20:17:39,lombar,16572,-880,1500,-1,-44,189,1438399
2026-05-19 20:17:39,esterno,356,15844,-4304,-108,70,348,780966
2026-05-19 20:17:39,lombar,16548,-720,1456,62,-219,82,1438421
2026-05-19 20:17:39,esterno,556,15816,-4180,-23,266,262,780988
2026-05-19 20:17:39,lombar,16516,-828,1432,131,-355,131,1438443
2026-05-19 20:17:39,esterno,764,15960,-4284,-6,309,431,781010
2026-05-19 20:17:39,lombar,16608,-880,1408,-40,-378,205,1438465
2026-05-19 20:17:39,esterno,660,16116,-3964,-384,450,514,781032
2026-05-19 20:17:39,lombar,16680,-764,1228,34,-531,103,1438487
2026-05-19 20:17:39,esterno,720,16068,-3888,-724,452,561,781054
2026-05-19 20:17:39,lombar,16848,-704,1132,8,-598,150,1438509
2026-05-19 20:17:39,esterno,728,16068,-3928,-663,430,504,781076
2026-05-19 20:17:39,lombar,16848,-752,1372,-77,-664,237,1438531
2026-05-19 20:17:39,esterno,612,16112,-3964,-851,618,391,781098
2026-05-19 20:17:39,lombar,16864,-664,1208,-162,-754,228,1438553
2026-05-19 20:17:39,esterno,608,15936,-3840,-1094,447,193,781120
2026-05-19 20:17:39,lombar,16776,-624,1464,-266,-816,248,1438575
2026-05-19 20:17:39,esterno,624,15644,-3964,-1336,423,64,781142
2026-05-19 20:17:39,lombar,16532,-604,1308,22,-645,206,1438597
2026-05-19 20:17:39,esterno,400,15460,-3668,-1529,453,54,781164
2026-05-19 20:17:39,lombar,16560,-528,1436,-46,-530,161,1438619
2026-05-19 20:17:39,esterno,696,15380,-3964,-1494,384,170,781186
2026-05-19 20:17:39,lombar,16608,-664,1776,-223,-795,184,1438641
2026-05-19 20:17:39,esterno,964,15160,-4004,-1128,164,343,781208
2026-05-19 20:17:39,lombar,16840,-892,1724,-114,-1038,281,1438663
2026-05-19 20:17:39,esterno,768,15376,-3856,-890,476,256,781230
2026-05-19 20:17:39,lombar,16844,-688,1568,231,-839,237,1438685
2026-05-19 20:17:39,esterno,584,15412,-4096,-1143,359,172,781252
2026-05-19 20:17:39,lombar,16736,-528,1416,576,-481,236,1438707
2026-05-19 20:17:39,esterno,660,15072,-4052,-1246,194,230,781274
2026-05-19 20:17:39,lombar,16620,-604,1604,501,-464,231,1438729
2026-05-19 20:17:39,esterno,944,15236,-3804,-602,138,364,781296
2026-05-19 20:17:39,lombar,16788,-732,1300,324,-827,305,1438751
2026-05-19 20:17:39,esterno,1008,15492,-3584,-343,212,429,781318
2026-05-19 20:17:39,lombar,16916,-676,1416,335,-810,365,1438773
2026-05-19 20:17:39,esterno,892,15652,-3312,-542,376,237,781340
2026-05-19 20:17:39,lombar,16892,-692,1176,452,-451,312,1438795
2026-05-19 20:17:39,esterno,708,15504,-3304,-390,498,146,781362
2026-05-19 20:17:39,lombar,16972,-792,1320,825,-217,256,1438817
2026-05-19 20:17:39,esterno,472,15532,-3408,-117,432,133,781384
2026-05-19 20:17:39,lombar,16932,-532,1348,539,-78,277,1438839
2026-05-19 20:17:39,esterno,716,15564,-3464,129,278,206,781406
2026-05-19 20:17:39,lombar,17040,-616,1304,341,-2,169,1438861
2026-05-19 20:17:39,esterno,800,15716,-3388,301,244,116,781428
2026-05-19 20:17:39,lombar,16932,-596,1384,225,-11,103,1438883
2026-05-19 20:17:39,esterno,832,15636,-3516,318,237,83,781450
2026-05-19 20:17:39,lombar,16956,-752,1544,450,141,9,1438905
2026-05-19 20:17:39,esterno,836,15456,-4040,652,713,-37,781472
2026-05-19 20:17:39,lombar,16932,-804,1452,447,494,48,1438927
2026-05-19 20:17:39,esterno,764,15448,-3396,694,613,-75,781494
2026-05-19 20:17:39,lombar,16708,-704,1724,579,660,108,1438949
2026-05-19 20:17:39,esterno,672,15420,-3732,844,228,16,781516
2026-05-19 20:17:40,lombar,16656,-488,1564,621,507,25,1438971
2026-05-19 20:17:40,esterno,636,15340,-4056,975,361,72,781538
2026-05-19 20:17:40,lombar,16780,-524,1776,749,455,33,1438993
2026-05-19 20:17:40,esterno,776,15284,-4120,1030,494,108,781560
2026-05-19 20:17:40,lombar,16632,-568,1688,696,630,98,1439015
2026-05-19 20:17:40,esterno,1044,15380,-4052,1224,545,33,781582
2026-05-19 20:17:40,esterno,968,15632,-3896,1358,755,-129,781604
2026-05-19 20:17:40,lombar,16748,-616,1708,548,495,84,1439037
2026-05-19 20:17:40,lombar,16708,-856,1512,538,415,139,1439059
2026-05-19 20:17:40,esterno,744,15640,-4040,1230,798,-213,781626
2026-05-19 20:17:40,lombar,16760,-828,1504,718,627,126,1439081
2026-05-19 20:17:40,esterno,492,15612,-4132,1266,729,-128,781648
2026-05-19 20:17:40,lombar,16772,-624,1612,950,481,98,1439103
2026-05-19 20:17:40,esterno,456,15764,-4156,1304,865,-78,781670
2026-05-19 20:17:40,lombar,16800,-664,1860,848,322,131,1439125
2026-05-19 20:17:40,esterno,752,15908,-4088,1252,768,-51,781692
2026-05-19 20:17:40,lombar,16740,-736,1764,887,373,73,1439147
2026-05-19 20:17:40,esterno,780,15948,-4168,929,776,2,781714
2026-05-19 20:17:40,lombar,16644,-688,1828,879,491,122,1439169
2026-05-19 20:17:40,esterno,536,15748,-4284,666,956,11,781736
2026-05-19 20:17:40,lombar,16780,-648,1744,891,253,78,1439191
2026-05-19 20:17:40,esterno,608,15532,-4508,879,857,-23,781758
2026-05-19 20:17:40,lombar,16640,-700,1528,1049,304,24,1439213
2026-05-19 20:17:40,esterno,736,15656,-4524,894,851,43,781780
2026-05-19 20:17:40,lombar,16688,-880,1940,1088,226,-15,1439235
2026-05-19 20:17:40,esterno,808,15636,-4620,788,1178,72,781802
2026-05-19 20:17:40,lombar,16680,-720,1992,1181,66,21,1439257
2026-05-19 20:17:40,esterno,772,15612,-4552,757,1340,91,781824
2026-05-19 20:17:40,lombar,16628,-608,1768,1231,131,-37,1439279
2026-05-19 20:17:40,esterno,636,15572,-5028,650,1446,178,781846
2026-05-19 20:17:40,lombar,16644,-308,1712,1448,152,-217,1439301
2026-05-19 20:17:40,esterno,536,15680,-4932,660,1535,381,781868
2026-05-19 20:17:40,lombar,16652,-740,1888,1853,40,-405,1439323
2026-05-19 20:17:40,esterno,696,15720,-4664,928,1574,648,781890
2026-05-19 20:17:40,lombar,16900,-652,1868,2450,-224,-380,1439345
2026-05-19 20:17:40,esterno,1072,15684,-4476,1095,1744,828,781912
2026-05-19 20:17:40,lombar,16820,-500,1812,2460,52,-285,1439367
2026-05-19 20:17:40,esterno,1192,15796,-4496,919,1899,931,781934
2026-05-19 20:17:40,lombar,16672,-172,1800,2125,-9,-443,1439389
2026-05-19 20:17:40,esterno,776,15600,-4592,896,1827,1028,781956
2026-05-19 20:17:40,lombar,16916,32,1840,2170,-413,-675,1439411
2026-05-19 20:17:40,esterno,552,15656,-4560,971,1609,1255,781978
2026-05-19 20:17:40,lombar,16764,72,1940,1867,-181,-956,1439433
2026-05-19 20:17:40,esterno,804,15644,-4588,958,1266,1524,782000
2026-05-19 20:17:40,lombar,16576,0,1976,1521,182,-1045,1439455
2026-05-19 20:17:40,esterno,1308,15564,-4664,885,1085,1717,782022
2026-05-19 20:17:40,lombar,16816,164,1836,1496,-167,-1166,1439477
2026-05-19 20:17:40,esterno,1644,15328,-4948,1030,1249,1763,782044
2026-05-19 20:17:40,lombar,16440,328,2660,1361,25,-1280,1439499
2026-05-19 20:17:40,esterno,1576,15116,-5648,1235,1754,1602,782066
2026-05-19 20:17:40,lombar,16836,716,2304,1336,213,-1362,1439521
2026-05-19 20:17:40,esterno,1524,15124,-4936,1240,1432,1584,782088
2026-05-19 20:17:40,lombar,16712,644,1992,999,189,-1563,1439543
2026-05-19 20:17:40,esterno,1444,15340,-4768,1263,542,1851,782110
2026-05-19 20:17:40,lombar,16580,772,2020,963,252,-1824,1439565
2026-05-19 20:17:40,esterno,1640,14984,-5384,1502,667,2134,782132
2026-05-19 20:17:40,lombar,16728,664,2588,1031,304,-1845,1439587
2026-05-19 20:17:40,esterno,1648,14892,-5764,1733,1034,2200,782154
2026-05-19 20:17:40,lombar,16996,1100,2028,2142,126,-1810,1439609
2026-05-19 20:17:40,esterno,2036,14936,-5480,1805,722,2057,782176
2026-05-19 20:17:40,lombar,16704,1156,2440,1534,558,-1525,1439631
2026-05-19 20:17:40,esterno,2508,15032,-5420,1550,606,1783,782198
2026-05-19 20:17:40,lombar,16872,1456,2420,1150,308,-1243,1439653
2026-05-19 20:17:40,esterno,2536,15168,-5368,1287,601,1677,782220
2026-05-19 20:17:40,lombar,16820,1632,2012,1178,465,-1268,1439675
2026-05-19 20:17:40,esterno,2092,15012,-5360,1410,555,2020,782242
2026-05-19 20:17:40,lombar,16696,1764,2268,746,937,-1276,1439697
2026-05-19 20:17:40,esterno,2240,14928,-5720,1416,-345,1789,782264
2026-05-19 20:17:40,lombar,16492,1664,2256,558,685,-1166,1439719
2026-05-19 20:17:40,esterno,2460,15016,-5712,1470,-974,1608,782286
2026-05-19 20:17:40,lombar,16684,1648,2280,389,595,-977,1439741
2026-05-19 20:17:40,esterno,2636,15016,-6092,1321,-1134,1608,782308
2026-05-19 20:17:40,lombar,16668,1628,2380,369,730,-962,1439763
2026-05-19 20:17:40,esterno,2624,15144,-5884,1062,-1204,1503,782330
2026-05-19 20:17:40,lombar,16648,1544,2284,424,445,-977,1439785
2026-05-19 20:17:40,esterno,2732,15284,-6284,975,-1307,1426,782352
2026-05-19 20:17:40,lombar,16388,1592,2300,488,363,-914,1439807
2026-05-19 20:17:40,esterno,3340,15188,-6020,946,-1741,1504,782374
2026-05-19 20:17:40,lombar,16364,2068,2204,504,374,-766,1439829
2026-05-19 20:17:40,esterno,3360,15064,-6284,862,-1587,1262,782396
2026-05-19 20:17:40,lombar,16224,2268,2492,-9,62,-645,1439851
2026-05-19 20:17:40,esterno,3256,15148,-6128,613,-1523,1032,782418
2026-05-19 20:17:40,lombar,16304,2276,2344,-240,-392,-620,1439873
2026-05-19 20:17:40,esterno,3492,15332,-6496,190,-1591,1164,782440
2026-05-19 20:17:40,lombar,16284,2128,2624,-454,-518,-543,1439895
2026-05-19 20:17:40,esterno,3504,15204,-6604,-348,-1386,1296,782462
2026-05-19 20:17:40,lombar,16356,1952,2388,-400,-581,-504,1439917
2026-05-19 20:17:40,esterno,3464,15228,-6496,-608,-1299,1120,782484
2026-05-19 20:17:40,lombar,16444,2008,2312,-273,-843,-386,1439939
2026-05-19 20:17:40,esterno,3652,15120,-6504,-651,-1197,861,782506
2026-05-19 20:17:40,lombar,16340,2200,2452,-290,-878,-219,1439961
2026-05-19 20:17:41,esterno,3668,15004,-6400,-760,-859,650,782528
2026-05-19 20:17:41,lombar,16300,2440,2272,-278,-826,-140,1439983
2026-05-19 20:17:41,esterno,3612,14732,-6496,-1043,-451,641,782550
2026-05-19 20:17:41,lombar,16316,2264,2400,-257,-914,-136,1440005
2026-05-19 20:17:41,esterno,3756,14904,-6636,-1279,-270,585,782572
2026-05-19 20:17:41,lombar,16384,2364,2588,-409,-1009,-104,1440027
2026-05-19 20:17:41,esterno,3692,14820,-6412,-1324,-349,653,782594
2026-05-19 20:17:41,lombar,16428,2268,2528,-518,-1221,141,1440049
2026-05-19 20:17:41,esterno,3556,14808,-6376,-1174,-554,679,782616
2026-05-19 20:17:41,lombar,16292,2476,2324,-499,-1133,109,1440071
2026-05-19 20:17:41,esterno,3404,14660,-6268,-1007,-371,502,782638
2026-05-19 20:17:41,lombar,16464,2500,2400,-438,-1107,155,1440093
2026-05-19 20:17:41,esterno,3308,14712,-6344,-1120,201,344,782660
2026-05-19 20:17:41,lombar,16296,2000,2308,-187,-1185,4,1440115
2026-05-19 20:17:41,esterno,3576,14904,-6040,-1409,-739,348,782682
2026-05-19 20:17:41,lombar,16728,2512,2284,-380,-1195,343,1440137
2026-05-19 20:17:41,esterno,3824,14700,-6588,-1224,-733,383,782704
2026-05-19 20:17:41,lombar,16616,2544,2424,-579,-1143,415,1440159
2026-05-19 20:17:41,esterno,3764,14584,-6460,-1057,22,237,782726
2026-05-19 20:17:41,lombar,16696,2448,2448,-731,-1049,396,1440181
2026-05-19 20:17:41,esterno,3692,14728,-6128,-841,-213,67,782748
2026-05-19 20:17:41,lombar,16724,1964,2096,-555,-899,456,1440203
2026-05-19 20:17:41,esterno,3752,14988,-6000,-633,-307,-6,782770
2026-05-19 20:17:41,lombar,16760,2260,1864,-287,-850,633,1440225
2026-05-19 20:17:41,esterno,3544,14952,-5540,-936,-14,-147,782792
2026-05-19 20:17:41,lombar,16548,2416,2084,-194,-631,774,1440247
2026-05-19 20:17:41,esterno,3544,14716,-5780,-1113,111,-290,782814
2026-05-19 20:17:41,lombar,16480,2376,1976,-236,-817,715,1440269
2026-05-19 20:17:41,esterno,3620,14784,-5788,-914,131,-500,782836
2026-05-19 20:17:41,lombar,16460,2320,1892,-341,-740,810,1440291
2026-05-19 20:17:41,esterno,3708,14772,-5824,-891,28,-582,782858
2026-05-19 20:17:41,lombar,16664,2364,1892,-282,-923,779,1440313
2026-05-19 20:17:41,esterno,3520,14952,-5432,-988,12,-630,782880
2026-05-19 20:17:41,lombar,16564,2272,1892,-405,-838,959,1440335
2026-05-19 20:17:41,esterno,3664,15004,-5448,-1103,-55,-590,782902
2026-05-19 20:17:41,lombar,16584,2192,1724,-450,-721,1024,1440357
2026-05-19 20:17:41,esterno,3700,14884,-5736,-1077,-42,-623,782924
2026-05-19 20:17:41,lombar,16732,2052,1828,-170,-696,985,1440379
2026-05-19 20:17:41,esterno,3596,14708,-5628,-972,-128,-687,782946
2026-05-19 20:17:41,lombar,16748,1964,1640,155,-581,1138,1440401
2026-05-19 20:17:41,esterno,3736,14936,-5856,-742,-217,-722,782968
2026-05-19 20:17:41,lombar,16708,2116,1712,322,-441,1244,1440423
2026-05-19 20:17:41,esterno,3656,15116,-5508,-795,72,-1012,782990
2026-05-19 20:17:41,lombar,16716,2184,2048,412,-659,1423,1440445
2026-05-19 20:17:41,esterno,3672,15196,-5376,-748,-128,-972,783012
2026-05-19 20:17:41,lombar,16448,2220,2052,366,-378,1330,1440467
2026-05-19 20:17:41,esterno,3596,15096,-5872,-681,21,-1121,783034
2026-05-19 20:17:41,lombar,16644,2348,2056,370,-403,1309,1440489
2026-05-19 20:17:41,esterno,3436,14928,-5660,-1017,176,-1186,783056
2026-05-19 20:17:41,lombar,16396,2536,1884,289,-464,1480,1440511
2026-05-19 20:17:41,esterno,3216,14776,-5124,-1027,123,-1104,783078
2026-05-19 20:17:41,lombar,16716,2528,2056,-49,-416,1371,1440533
2026-05-19 20:17:41,esterno,3276,15140,-5620,-1075,157,-1151,783100
2026-05-19 20:17:41,lombar,17212,2020,2080,-163,-925,1176,1440555
2026-05-19 20:17:41,esterno,3224,15596,-6016,-1600,403,-1210,783122
2026-05-19 20:17:41,lombar,16656,1620,1628,8,-648,1261,1440577
2026-05-19 20:17:41,esterno,3172,15296,-5416,-1298,257,-1160,783144
2026-05-19 20:17:41,lombar,16828,1500,1916,-83,-417,1434,1440599
2026-05-19 20:17:41,esterno,2944,15292,-5104,-758,381,-1333,783166
2026-05-19 20:17:41,lombar,16500,1824,1856,-190,-508,1444,1440621
2026-05-19 20:17:41,esterno,2652,15404,-4992,-1004,525,-1449,783188
2026-05-19 20:17:41,lombar,16496,1760,1624,-223,-529,1386,1440643
2026-05-19 20:17:41,esterno,2860,15276,-5372,-1019,613,-1555,783210
2026-05-19 20:17:41,lombar,16496,1568,1868,-266,-707,1348,1440665
2026-05-19 20:17:41,esterno,2772,15132,-5248,-774,1211,-1600,783232
2026-05-19 20:17:41,lombar,16680,1556,1764,-198,-876,1449,1440687
2026-05-19 20:17:41,esterno,2528,15200,-5004,-1095,378,-1483,783254
2026-05-19 20:17:41,lombar,16576,1364,1968,-270,-842,1435,1440709
2026-05-19 20:17:41,esterno,2328,15124,-5608,-1198,682,-1476,783276
2026-05-19 20:17:41,lombar,16728,1372,1892,-399,-455,1599,1440731
2026-05-19 20:17:41,esterno,2024,14900,-5348,-970,1142,-1623,783298
2026-05-19 20:17:41,lombar,16588,1228,1992,-751,-360,1654,1440753
2026-05-19 20:17:41,esterno,2116,15128,-4928,-979,1058,-1932,783320
2026-05-19 20:17:41,lombar,16556,1260,2252,-740,-732,1513,1440775
2026-05-19 20:17:41,esterno,2444,15336,-4856,-807,858,-1570,783342
2026-05-19 20:17:41,lombar,16684,876,2096,-746,-856,1400,1440797
2026-05-19 20:17:41,esterno,1964,15188,-4704,-584,778,-1413,783364
2026-05-19 20:17:41,lombar,16620,592,1664,-620,-397,1502,1440819
2026-05-19 20:17:41,esterno,1668,15276,-4512,-693,738,-1534,783386
2026-05-19 20:17:41,lombar,16576,476,1880,-501,-161,1598,1440841
2026-05-19 20:17:41,esterno,1632,15216,-5028,-639,844,-1562,783408
2026-05-19 20:17:41,lombar,16656,408,1924,-375,-276,1559,1440863
2026-05-19 20:17:41,esterno,1676,15108,-5020,-502,902,-1558,783430
2026-05-19 20:17:41,lombar,16832,356,1756,-343,-506,1650,1440885
2026-05-19 20:17:41,esterno,1700,15380,-4796,-384,908,-1569,783452
2026-05-19 20:17:41,lombar,16736,516,1980,-375,-515,1693,1440907
2026-05-19 20:17:41,esterno,1592,15656,-4760,-435,864,-1532,783474
2026-05-19 20:17:41,lombar,16632,572,1696,-393,-186,1638,1440929
2026-05-19 20:17:41,esterno,1328,15392,-4484,-384,887,-1441,783496
2026-05-19 20:17:41,lombar,16448,540,1860,-471,-202,1454,1440951
2026-05-19 20:17:41,esterno,1192,15404,-4620,-373,747,-1469,783518
2026-05-19 20:17:42,lombar,16516,300,1712,-702,-261,1377,1440973
2026-05-19 20:17:42,esterno,1392,15340,-4800,-633,640,-1416,783540
2026-05-19 20:17:42,lombar,16696,304,1896,-909,-540,1523,1440995
2026-05-19 20:17:42,esterno,1212,15612,-4436,-770,863,-1322,783562
2026-05-19 20:17:42,lombar,16584,128,1752,-1101,-651,1597,1441017
2026-05-19 20:17:42,esterno,1220,15676,-4380,-797,534,-1210,783584
2026-05-19 20:17:42,lombar,16664,-40,1564,-1147,-576,1506,1441039
2026-05-19 20:17:42,esterno,1036,15560,-4524,-781,411,-1090,783606
2026-05-19 20:17:42,lombar,16620,-48,1720,-1295,-512,1482,1441061
2026-05-19 20:17:42,esterno,868,15376,-4680,-766,521,-1103,783628
2026-05-19 20:17:42,lombar,16632,-80,1804,-1320,-638,1413,1441083
2026-05-19 20:17:42,esterno,628,15456,-4532,-708,324,-1091,783650
2026-05-19 20:17:42,lombar,16800,-288,1492,-1068,-474,1331,1441105
2026-05-19 20:17:42,esterno,372,15432,-4344,-676,201,-986,783672
2026-05-19 20:17:42,lombar,16740,-384,1564,-1011,-427,1236,1441127
